,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,31/400,100,57,[0.6225],[0.3318],[0.0139],[0.9737],"[-2.7332,-4.6181]","[3.6554,2.1978]",19.30,926.70
1,algoQD,1,41/400,100,34,[0.7304],[0.2624],[0.0952],[0.9995],"[-2.3184,-4.6181]","[4.1326,4.1043]",29.95,462.30
2,algoQD,2,55/400,100,30,[0.718],[0.2686],[0.0393],[0.9995],"[-4.6003,-5.0703]","[4.4539,5.0742]",39.49,463.00
3,algoQD,3,65/400,100,19,[0.6986],[0.2824],[0.0637],[0.9995],"[-4.9555,-5.0703]","[6.5117,5.0742]",45.41,453.67
4,algoQD,4,77/400,100,24,[0.7006],[0.2883],[0.0952],[0.9995],"[-4.9555,-5.2290]","[7.2098,5.0742]",53.95,453.82
5,algoQD,5,80/400,100,16,[0.7234],[0.2783],[0.0952],[0.9995],"[-4.9555,-5.2290]","[7.8976,5.0742]",57.87,469.56
6,algoQD,6,88/400,100,23,[0.7416],[0.275],[0.0158],[0.9995],"[-5.1074,-5.2290]","[7.8976,6.0962]",65.26,462.14
7,algoQD,7,95/400,100,20,[0.7283],[0.2868],[0.0158],[0.9995],"[-5.1074,-5.3784]","[7.8976,6.0962]",69.19,451.87
8,algoQD,8,100/400,100,12,[0.7233],[0.2824],[0.0158],[0.9995],"[-5.1074,-5.3784]","[7.8976,6.0962]",72.33,449.24
9,algoQD,9,104/400,100,12,[0.7265],[0.2818],[0.0158],[0.9995],"[-5.1074,-6.1989]","[7.8976,6.0962]",75.56,447.12
10,algoQD,10,106/400,100,12,[0.7421],[0.2723],[0.0158],[0.9995],"[-5.1074,-6.3364]","[7.8976,6.0962]",78.66,454.68
11,algoQD,11,108/400,100,14,[0.7524],[0.2647],[0.0158],[0.9995],"[-5.1074,-6.3364]","[7.8976,6.2853]",81.25,461.67
12,algoQD,12,115/400,100,20,[0.7532],[0.274],[0.0006],[0.9995],"[-5.1074,-7.2002]","[7.8976,6.2853]",86.62,461.84
13,algoQD,13,118/400,100,12,[0.7523],[0.2724],[0.0158],[0.9995],"[-5.1074,-7.2002]","[7.8976,6.2853]",88.77,460.94
14,algoQD,14,123/400,100,16,[0.7477],[0.2826],[0.0158],[0.9995],"[-6.2044,-7.2002]","[7.8976,6.2853]",91.97,457.64
15,algoQD,15,127/400,100,8,[0.7583],[0.2785],[0.0158],[0.9995],"[-6.2044,-7.2002]","[7.8976,7.1800]",96.31,453.70
16,algoQD,16,132/400,100,14,[0.7677],[0.269],[0.0158],[0.9995],"[-6.2044,-7.2002]","[7.8976,7.1800]",101.33,455.52
17,algoQD,17,136/400,100,14,[0.7827],[0.2566],[0.0158],[0.9995],"[-8.1691,-7.2002]","[7.8976,7.1800]",106.45,449.53
18,algoQD,18,143/400,100,18,[0.78],[0.2559],[0.0158],[0.9995],"[-8.1691,-7.2002]","[7.8976,7.1800]",111.54,451.60
19,algoQD,19,148/400,100,17,[0.7901],[0.2469],[0.0158],[0.9995],"[-8.1691,-7.2002]","[7.8976,7.1800]",116.94,449.29
20,algoQD,20,156/400,100,18,[0.7962],[0.2408],[0.0158],[0.9995],"[-8.3958,-8.2996]","[7.8976,7.1800]",124.21,433.87
21,algoQD,21,159/400,100,15,[0.8017],[0.2353],[0.0158],[0.9995],"[-8.3958,-8.2996]","[7.8976,7.1800]",127.48,449.33
22,algoQD,22,165/400,100,11,[0.802],[0.2334],[0.0158],[0.9997],"[-8.3958,-8.2996]","[7.8976,8.2987]",132.32,440.95
23,algoQD,23,169/400,100,14,[0.8063],[0.2288],[0.0158],[0.9997],"[-8.3958,-8.2996]","[7.8976,8.2987]",136.27,448.89
24,algoQD,24,171/400,100,9,[0.8129],[0.2217],[0.0158],[0.9997],"[-8.3958,-9.6836]","[7.8976,8.2987]",139.01,446.71
25,algoQD,25,175/400,100,17,[0.8124],[0.2247],[0.0158],[0.9997],"[-8.3958,-9.6836]","[7.8976,8.2987]",142.17,438.07
26,algoQD,26,178/400,100,9,[0.8158],[0.2228],[0.0158],[0.9997],"[-8.3958,-9.6836]","[7.8976,8.2987]",145.20,441.01
27,algoQD,27,182/400,100,12,[0.8178],[0.2262],[0.0158],[0.9997],"[-8.3958,-9.6836]","[7.8976,8.2987]",148.84,437.55
28,algoQD,28,191/400,100,19,[0.812],[0.2368],[0.0158],[0.9997],"[-8.3958,-9.6836]","[8.3205,8.2987]",155.10,418.54
29,algoQD,29,195/400,100,10,[0.8088],[0.242],[0.0158],[0.9997],"[-8.3958,-9.6836]","[9.0354,8.2987]",157.72,418.21
30,algoQD,30,197/400,100,10,[0.811],[0.2348],[0.0158],[0.9997],"[-8.3958,-9.6836]","[9.0354,8.2987]",159.77,409.76
31,algoQD,31,201/400,100,12,[0.8163],[0.2301],[0.0158],[0.9997],"[-8.3958,-9.6836]","[9.0354,8.4507]",164.08,413.32
32,algoQD,32,204/400,100,9,[0.8173],[0.2298],[0.0158],[0.9997],"[-8.3958,-9.6836]","[9.0354,8.4507]",166.72,414.63
33,algoQD,33,207/400,100,9,[0.816],[0.2304],[0.0158],[0.9997],"[-8.3958,-9.9376]","[9.0354,8.4507]",168.92,413.38
34,algoQD,34,214/400,100,13,[0.814],[0.2281],[0.0158],[0.9997],"[-8.3958,-9.9376]","[9.0354,8.4507]",174.21,407.16
35,algoQD,35,214/400,100,8,[0.8178],[0.2249],[0.0158],[0.9997],"[-8.3958,-9.9376]","[9.0354,8.4507]",175.01,413.07
36,algoQD,36,218/400,100,9,[0.8135],[0.2326],[0.0158],[0.9997],"[-9.1487,-9.9376]","[9.0354,8.4507]",177.33,413.81
37,algoQD,37,222/400,100,8,[0.8163],[0.2291],[0.0158],[0.9997],"[-9.1487,-9.9376]","[9.0354,8.4507]",181.22,423.10
38,algoQD,38,224/400,100,11,[0.8192],[0.2252],[0.0158],[0.9997],"[-9.1487,-9.9376]","[9.0354,8.2987]",183.50,415.60
39,algoQD,39,228/400,100,10,[0.8195],[0.2257],[0.0158],[0.9997],"[-9.1487,-9.9376]","[9.1153,8.2987]",186.84,409.72
40,algoQD,40,232/400,100,15,[0.8173],[0.2246],[0.0158],[0.9997],"[-9.1487,-9.9376]","[9.1153,8.2987]",189.62,401.34
41,algoQD,41,234/400,100,8,[0.8201],[0.2228],[0.0158],[0.9997],"[-9.1487,-9.9376]","[9.1153,8.2987]",191.90,401.37
42,algoQD,42,238/400,100,9,[0.8237],[0.2176],[0.0158],[0.9997],"[-9.2913,-9.9376]","[9.1153,8.2987]",196.03,418.97
43,algoQD,43,240/400,100,9,[0.8262],[0.2147],[0.0158],[0.9997],"[-9.2913,-9.9376]","[9.1153,8.2987]",198.29,418.20
44,algoQD,44,242/400,100,10,[0.8292],[0.2118],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",200.68,417.65
45,algoQD,45,243/400,100,4,[0.8297],[0.2117],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",201.61,405.09
46,algoQD,46,245/400,100,8,[0.8308],[0.2109],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",203.54,403.98
47,algoQD,47,247/400,100,9,[0.8322],[0.2117],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",205.55,411.91
48,algoQD,48,249/400,100,7,[0.8368],[0.2085],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",208.37,410.75
49,algoQD,49,250/400,100,8,[0.837],[0.2091],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",209.25,415.36
50,algoQD,50,252/400,100,5,[0.8382],[0.2087],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",211.22,405.39
51,algoQD,51,255/400,100,7,[0.8389],[0.207],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",213.93,411.63
52,algoQD,52,256/400,100,6,[0.8421],[0.2013],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",215.57,412.67
53,algoQD,53,257/400,100,10,[0.8445],[0.2017],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",217.04,409.74
54,algoQD,54,258/400,100,7,[0.8466],[0.1994],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",218.42,413.78
55,algoQD,55,260/400,100,11,[0.8515],[0.1922],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.1153,8.2987]",221.39,402.91
56,algoQD,56,262/400,100,5,[0.8502],[0.195],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.5543,8.2987]",222.75,408.66
57,algoQD,57,263/400,100,7,[0.852],[0.1917],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.5543,8.2987]",224.08,403.80
58,algoQD,58,263/400,100,5,[0.8523],[0.1917],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.5543,8.2987]",224.15,395.53
59,algoQD,59,267/400,100,9,[0.8502],[0.196],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.5543,8.4935]",227.00,392.71
60,algoQD,60,269/400,100,10,[0.8524],[0.1915],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.6300,8.4935]",229.29,383.65
61,algoQD,61,271/400,100,8,[0.8549],[0.1892],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.6300,8.4935]",231.68,396.49
62,algoQD,62,274/400,100,4,[0.8503],[0.1963],[0.0158],[0.9998],"[-9.2913,-9.9376]","[9.6300,8.4935]",232.98,394.06
63,algoQD,63,276/400,100,14,[0.8549],[0.1937],[0.0158],[1.],"[-9.2913,-9.9376]","[9.6300,8.4935]",235.94,387.15
64,algoQD,64,276/400,100,5,[0.8597],[0.1864],[0.0158],[1.],"[-9.2913,-9.9376]","[9.6300,8.4935]",237.27,380.92
65,algoQD,65,277/400,100,9,[0.8632],[0.1833],[0.0158],[1.],"[-9.2913,-9.9376]","[9.6300,8.4935]",239.11,381.54
66,algoQD,66,279/400,100,11,[0.8624],[0.1845],[0.0158],[1.],"[-9.2913,-9.9376]","[9.6300,8.4935]",240.62,388.98
67,algoQD,67,280/400,100,3,[0.8618],[0.1846],[0.0158],[1.],"[-9.2913,-9.9376]","[9.6300,8.4935]",241.30,395.09
68,algoQD,68,281/400,100,9,[0.8634],[0.1861],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",242.62,392.28
69,algoQD,69,282/400,100,4,[0.8634],[0.1861],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",243.47,380.71
70,algoQD,70,282/400,100,7,[0.8675],[0.1835],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",244.64,377.51
71,algoQD,71,283/400,100,7,[0.8712],[0.1775],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",246.55,385.34
72,algoQD,72,284/400,100,8,[0.8728],[0.176],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",247.87,384.01
73,algoQD,73,286/400,100,7,[0.872],[0.1773],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",249.38,381.36
74,algoQD,74,286/400,100,7,[0.8729],[0.177],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,8.4935]",249.64,372.70
75,algoQD,75,288/400,100,11,[0.8749],[0.1741],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",251.96,380.19
76,algoQD,76,288/400,100,1,[0.875],[0.174],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",252.00,371.48
77,algoQD,77,289/400,100,6,[0.8775],[0.1717],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",253.59,374.39
78,algoQD,78,291/400,100,7,[0.8775],[0.173],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",255.34,373.33
79,algoQD,79,291/400,100,8,[0.8813],[0.17],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",256.46,376.75
80,algoQD,80,291/400,100,1,[0.8816],[0.1699],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",256.55,374.12
81,algoQD,81,292/400,100,5,[0.8829],[0.1682],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",257.81,376.13
82,algoQD,82,294/400,100,9,[0.8859],[0.1671],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",260.46,373.87
83,algoQD,83,294/400,100,3,[0.8871],[0.1662],[0.0158],[1.],"[-9.2913,-9.9376]","[9.7886,9.6346]",260.81,378.31
84,algoQD,84,295/400,100,12,[0.892],[0.1591],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9027,9.6346]",263.14,373.60
85,algoQD,85,297/400,100,5,[0.892],[0.1584],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9027,9.6346]",264.92,375.60
86,algoQD,86,300/400,100,5,[0.8898],[0.1615],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9317,9.6346]",266.93,374.79
87,algoQD,87,301/400,100,2,[0.8886],[0.1624],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9317,9.6346]",267.47,378.52
88,algoQD,88,301/400,100,11,[0.8948],[0.1562],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9317,9.1770]",269.33,374.89
89,algoQD,89,303/400,100,5,[0.8911],[0.1631],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9317,9.1770]",270.01,378.48
90,algoQD,90,303/400,100,7,[0.8922],[0.1628],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9317,9.1770]",270.35,374.71
91,algoQD,91,306/400,100,8,[0.8885],[0.1707],[0.0158],[1.],"[-9.2913,-9.9667]","[9.9317,9.1770]",271.87,376.89
92,algoQD,92,308/400,100,5,[0.8889],[0.1705],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",273.78,377.70
93,algoQD,93,308/400,100,2,[0.8896],[0.1701],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",274.00,373.33
94,algoQD,94,309/400,100,2,[0.8912],[0.169],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",275.38,376.28
95,algoQD,95,310/400,100,5,[0.8919],[0.167],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",276.49,379.10
96,algoQD,96,311/400,100,7,[0.8931],[0.1667],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",277.75,377.20
97,algoQD,97,311/400,100,6,[0.8958],[0.1647],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",278.58,374.67
98,algoQD,98,311/400,100,7,[0.8999],[0.1599],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",279.88,377.76
99,algoQD,99,312/400,100,4,[0.9013],[0.1582],[0.0158],[1.],"[-9.2913,-9.9966]","[9.9317,9.1770]",281.20,4.00
