,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.6627766927083334,)","(0.8799069192674425,)",,"(0.9256806002722846,)","(0.9527707947625055,)","(0.7484732733832465,)","(0.9597053792741563,)","(0.9814791785346137,)","(0.9863691197501289,)","(0.9535333898332384,)","(0.5922307332356771,)","(0.9467242399851481,)","(0.49626062181260844,)","(0.6236345503065321,)",,,,
1,,,"(0.9592151323954264,)","(0.901361158159044,)","(0.9312254163953992,)","(0.9375944349500868,)","(0.935713079240587,)","(0.7741032070583768,)","(0.9867758406533136,)","(0.8066104041205512,)","(0.9307395670149061,)","(0.9599273681640625,)","(0.9952490097946591,)","(0.9297285980648464,)","(0.937006696065267,)","(0.9567099359300402,)","(0.5918494330512152,)",,,
2,,"(0.4297178904215495,)","(0.9656537850697835,)","(0.9821919971042209,)","(0.3292393154568142,)","(0.9348563883039687,)","(0.9664901865853204,)","(0.9568229622311062,)","(0.9742519696553548,)","(0.9659686353471544,)","(0.9620450735092163,)","(0.9949563324451447,)","(0.9902565638224284,)","(0.9675221549140083,)","(0.960150400797526,)","(0.9694951746198867,)","(0.7168671078152127,)","(0.8089523315429688,)",,
3,,"(0.28272476196289065,)","(0.34914355807834196,)","(0.7753619511922201,)","(0.9939443800184462,)","(0.9320875962575277,)","(0.9844930410385132,)","(0.9984494083457522,)","(0.9544508987002902,)","(0.9716386026806302,)","(0.9940719816419813,)","(0.9869511445363363,)","(0.8705113834804958,)","(0.8261097378200954,)","(0.867135821448432,)","(0.7429620530870226,)","(0.8299824396769205,)","(0.7483410517374675,)","(0.8139784283108181,)","(0.6933629353841146,)"
4,"(0.6724494722154406,)","(0.9368907504611546,)","(0.9044303258260091,)","(0.8909985224405924,)","(0.9952332291338178,)","(0.9351988474527995,)","(0.9961633476946089,)","(0.9895102302233378,)","(0.9934577610757616,)","(0.9938590619299147,)","(0.9908507373597887,)","(0.984326790438758,)","(0.956505372789171,)","(0.9938482973310683,)","(0.9597853872511122,)","(0.9860087156295776,)","(0.8187315622965494,)","(0.7656296624077691,)","(0.815212164984809,)",
5,"(0.9139655219184027,)","(0.7103521982828775,)","(0.9020625008477106,)","(0.8967879401312934,)","(0.9838823119799296,)","(0.9966007702880435,)","(0.9840116924709744,)","(0.9678166362974379,)","(0.9905632747544183,)","(0.9600599977705214,)","(0.9982938124073877,)","(0.995650143093533,)","(0.9742614507675171,)","(0.8818222681681315,)","(0.9223056846194797,)","(0.8578215175204806,)","(0.9935632023546431,)","(0.8432762993706597,)","(0.9051740858289931,)",
6,"(0.8397698402404785,)","(0.9705099953545464,)","(0.8827718840705023,)","(0.8639834933810764,)","(0.9671134948730469,)","(0.998956807454427,)","(0.9923707750108507,)","(0.9875480439927843,)","(0.9964632680018742,)","(0.998571530977885,)","(0.9909811629189386,)","(0.998935752444797,)","(0.9722658501731025,)","(0.9539111190372043,)","(0.8270122845967611,)","(0.8783032947116428,)","(0.9249312930636936,)","(0.9377711931864421,)","(0.8201684527926975,)","(0.9806287262174819,)"
7,"(0.772313838534885,)","(0.9803246763017442,)","(0.728558709886339,)","(0.8850304709540473,)","(0.9889778984917534,)","(0.9806531998846266,)","(0.9892358203728994,)","(0.9975353717803955,)","(0.9932994445164999,)","(0.9995418770445718,)","(0.9964514682690303,)","(0.9915904800097147,)","(0.9853466656472948,)","(0.9376882923973932,)","(0.9724094417360094,)","(0.9839730713102552,)","(0.9639103412628174,)","(0.9981885015964508,)","(0.9975961367289226,)","(0.9561975161234537,)"
8,"(0.7187672932942708,)","(0.9987163527144326,)","(0.9881539106369018,)","(0.857010375128852,)","(0.982557561662462,)","(0.9122338824801974,)","(0.9854461895094977,)","(0.9984481811523438,)","(0.9973462283611297,)","(0.9886198070314195,)","(0.9991071859995524,)","(0.9699762052959866,)","(0.9939471430248684,)","(0.9805784384409587,)","(0.9862303137779236,)","(0.9747716638776991,)","(0.9959141489532258,)","(0.9855077531602647,)","(0.9896652426984575,)","(0.9671445634629992,)"
9,"(0.8189996083577473,)","(0.9807064400778877,)","(0.9921794527106815,)","(0.988667266898685,)","(0.980824965900845,)","(0.987932895289527,)","(0.9686315192116631,)","(0.9969658692677815,)","(0.9987700718144575,)","(0.9999291751119825,)","(0.9999527878231472,)","(0.9989212883843316,)","(0.9768327765994602,)","(0.9844933615790473,)","(0.9966854095458985,)","(0.995511155989435,)","(0.9872744772169325,)","(0.9944882051812278,)","(0.8308849334716797,)","(0.9405017852783203,)"
