,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],"[(-9.591865, -2.5336485)]","[(-9.166009, -1.365241)]","[(-9.035975, -0.17004946)]","[(-9.040826, 0.5936839)]","[(-9.869521, 1.8667843)]","[(-9.077107, 2.8913617)]",[],"[(-9.985273, 4.9265127)]","[(-9.723461, 5.226927)]",[],[],[],"[(-9.041847, 9.348946)]"
1,[],[],[],[],[],[],"[(-8.977676, -3.8338077)]","[(-8.967912, -2.855849)]","[(-8.052271, -1.3601862)]","[(-8.136112, -0.51582116)]","[(-8.268834, 0.18293607)]","[(-8.682226, 1.157106)]","[(-8.04407, 2.784335)]","[(-8.401385, 3.302135)]","[(-8.068895, 4.098302)]",[],"[(-8.972088, 6.4227467)]",[],[],[]
2,[],[],[],[],[],"[(-7.7905383, -4.5132484)]","[(-7.3741727, -3.3682504)]","[(-7.7673078, -2.6230738)]","[(-7.0905886, -1.3644427)]","[(-7.026542, -0.2900868)]","[(-7.008858, 0.80680215)]","[(-7.686374, 1.4744868)]","[(-7.988806, 2.0041063)]","[(-7.814187, 3.4646704)]","[(-7.5305057, 4.0364523)]","[(-7.0632453, 5.9282193)]","[(-7.0510654, 6.2789965)]",[],[],[]
3,[],[],[],"[(-6.2530727, -6.2953176)]","[(-6.4744077, -5.3367496)]","[(-6.3558764, -4.188704)]","[(-6.8418736, -3.8287108)]","[(-6.0070333, -2.5359042)]","[(-6.267514, -1.1151366)]","[(-6.5369763, -0.11052014)]","[(-6.9604745, 0.53270835)]","[(-6.034458, 1.341621)]","[(-6.102392, 2.337377)]","[(-6.6682386, 3.5054219)]","[(-6.857574, 4.314517)]","[(-6.5664816, 5.810088)]","[(-6.195156, 6.4485197)]","[(-6.583175, 7.1645613)]","[(-6.879986, 8.993157)]",[]
4,[],"[(-5.376786, -8.458707)]",[],"[(-5.6004663, -6.523896)]","[(-5.0541153, -5.841263)]","[(-5.0470223, -4.5272684)]","[(-5.0819244, -3.5581462)]","[(-5.4765677, -2.2750428)]","[(-5.852722, -1.102249)]","[(-5.082264, -0.45001054)]","[(-5.7878013, 0.60696405)]","[(-5.2098207, 1.7047261)]","[(-5.20592, 2.8188667)]","[(-5.3972096, 3.2319286)]","[(-5.57249, 4.4427314)]","[(-5.5735383, 5.7500386)]","[(-5.880346, 6.9764304)]","[(-5.578266, 7.6719093)]",[],[]
5,[],"[(-4.196561, -8.532387)]",[],"[(-4.282701, -6.0674205)]","[(-4.195694, -5.805566)]","[(-4.395082, -4.4391913)]","[(-4.353451, -3.692695)]","[(-4.950059, -2.720029)]","[(-4.224888, -1.6738287)]","[(-4.728349, -0.24514847)]","[(-4.6250515, 0.14283781)]","[(-4.3814015, 1.8197985)]","[(-4.359656, 2.2786064)]","[(-4.5468755, 3.2307117)]","[(-4.0118446, 4.2354474)]","[(-4.245257, 5.6960998)]","[(-4.3070984, 6.7822967)]","[(-4.498039, 7.364069)]","[(-4.739329, 8.003968)]",[]
6,[],"[(-3.6299558, -8.886905)]","[(-3.3858747, -7.242027)]","[(-3.512625, -6.426497)]","[(-3.5748208, -5.9158125)]","[(-3.5535839, -4.7102823)]","[(-3.825287, -3.2069864)]","[(-3.5533504, -2.747264)]","[(-3.1014488, -1.2327428)]","[(-3.488348, -0.8803879)]","[(-3.171971, 0.7871294)]","[(-3.9926615, 1.5789809)]","[(-3.0380764, 2.1714976)]","[(-3.597928, 3.0531)]","[(-3.5321827, 4.8138657)]","[(-3.4906096, 5.0022855)]","[(-3.3948498, 6.522835)]","[(-3.930761, 7.615646)]","[(-3.6754723, 8.540541)]","[(-3.657835, 9.795789)]"
7,"[(-2.8363059, -9.545508)]","[(-2.657494, -8.8249035)]","[(-2.0437827, -7.0167027)]","[(-2.1238773, -6.969216)]","[(-2.4188974, -5.4954886)]","[(-2.9744635, -4.37614)]","[(-2.5008976, -3.3862042)]","[(-2.8734086, -2.1583374)]","[(-2.2141063, -1.8060662)]","[(-2.9280717, -0.51673466)]","[(-2.8477478, 0.27465457)]","[(-2.4778934, 1.1688526)]","[(-2.9654162, 2.2241583)]","[(-2.2699654, 3.2567713)]","[(-2.1559794, 4.327198)]","[(-2.5576777, 5.6753964)]","[(-2.8019736, 6.0778117)]","[(-2.227653, 7.4025126)]","[(-2.563053, 8.064591)]","[(-2.3480883, 9.161341)]"
8,"[(-1.3904569, -9.569706)]","[(-1.3040646, -8.480871)]",[],"[(-1.3104465, -6.8414807)]","[(-1.736405, -5.9033957)]","[(-1.6261574, -4.7958927)]","[(-1.0008904, -3.179304)]","[(-1.585911, -2.792699)]","[(-1.8556845, -1.0970399)]","[(-1.3955154, -0.061932407)]","[(-1.6583997, 0.58140945)]","[(-1.5346704, 1.4783982)]","[(-1.3989397, 2.7260315)]","[(-1.5874512, 3.7121181)]","[(-1.2914954, 4.036701)]","[(-1.449049, 5.358696)]","[(-1.9326397, 6.0606527)]","[(-1.9101448, 7.018673)]","[(-1.7964853, 8.228962)]","[(-1.984467, 9.99572)]"
9,[],"[(-0.3025584, -8.187387)]","[(-0.102515906, -7.409955)]","[(-0.09941394, -6.8215733)]","[(-0.19679642, -5.331774)]","[(-0.07517947, -4.904206)]","[(-0.5444235, -3.376631)]","[(-0.83205074, -2.350003)]","[(-0.3307035, -1.5856267)]","[(-0.4369605, -0.39027628)]","[(-0.17954108, 0.95624924)]","[(-0.20598958, 1.2063229)]","[(-0.8342149, 2.4947534)]","[(-0.24789195, 3.1433923)]","[(-0.88339883, 4.915865)]","[(-0.19318904, 5.102439)]","[(-0.34880224, 6.3068876)]","[(-0.17859028, 7.8808537)]","[(-0.5570764, 8.993193)]","[(-0.9831117, 9.343703)]"
10,[],"[(0.88293564, -8.730269)]","[(0.59604484, -7.3027744)]","[(0.9127088, -6.531386)]","[(0.839822, -5.2954354)]","[(0.18761262, -4.433832)]","[(0.011780571, -3.7362814)]","[(0.97279704, -2.2243292)]","[(0.5934007, -1.238368)]","[(0.082158566, -0.32307014)]","[(0.58829147, 0.5450324)]","[(0.83250195, 1.4597427)]","[(0.5184844, 2.5320244)]","[(0.23778056, 3.085228)]","[(0.9667051, 4.7372265)]","[(0.8024265, 5.296723)]","[(0.83532625, 6.31473)]","[(0.50206006, 7.005288)]","[(0.23253807, 8.410214)]",[]
11,"[(1.792173, -9.546612)]","[(1.0344002, -8.3431225)]","[(1.9521132, -7.824372)]","[(1.1365945, -6.3012815)]","[(1.7682555, -5.714539)]","[(1.6158475, -4.0008173)]","[(1.9768503, -3.6590643)]","[(1.9607611, -2.5564384)]","[(1.6457413, -1.2483227)]","[(1.1829432, -0.79178256)]","[(1.1784058, 0.55607927)]","[(1.0799755, 1.2195932)]","[(1.7472166, 2.8894253)]","[(1.0224117, 3.436781)]","[(1.4624861, 4.0785813)]","[(1.9118913, 5.3235917)]","[(1.4207178, 6.3607264)]","[(1.266406, 7.349586)]","[(1.8076843, 8.447116)]","[(1.4111764, 9.893967)]"
12,"[(2.2992644, -9.441795)]","[(2.578472, -8.559701)]","[(2.727058, -7.9611797)]","[(2.1505795, -6.447356)]","[(2.2548695, -5.5942874)]","[(2.7462008, -4.904875)]","[(2.5041087, -3.0490718)]","[(2.6684868, -2.5576594)]","[(2.9284863, -1.8144217)]","[(2.1229427, -0.25901687)]","[(2.173977, 0.7143653)]","[(2.8688009, 1.7249707)]","[(2.9294188, 2.6127048)]","[(2.9530702, 3.0340092)]","[(2.4699786, 4.018605)]","[(2.20925, 5.589543)]","[(2.4097607, 6.3849044)]","[(2.8443744, 7.856465)]","[(2.4716215, 8.428778)]","[(2.868179, 9.917944)]"
13,"[(3.4159696, -9.042389)]","[(3.4279046, -8.546749)]","[(3.9146242, -7.221263)]","[(3.078214, -6.7295074)]","[(3.389486, -5.2617245)]","[(3.6329944, -4.6153073)]","[(3.4960403, -3.2539375)]","[(3.723002, -2.5847774)]","[(3.6181996, -1.907586)]","[(3.3262436, -0.5887501)]","[(3.7854934, 0.6813553)]","[(3.5078816, 1.672708)]","[(3.6219552, 2.0138795)]","[(3.5500004, 3.0393934)]","[(3.5055113, 4.4523096)]","[(3.344511, 5.1926217)]","[(3.3834732, 6.3804603)]","[(3.4936588, 7.134373)]","[(3.4225116, 8.419883)]","[(3.8989105, 9.154967)]"
14,"[(4.1584086, -9.4450035)]","[(4.1685348, -8.331764)]","[(4.331141, -7.343801)]","[(4.7819657, -6.352215)]","[(4.416499, -5.0544734)]","[(4.588192, -4.3953753)]","[(4.171235, -3.3885126)]","[(4.7232814, -2.515356)]","[(4.3594933, -1.6652962)]","[(4.22375, -0.99690336)]","[(4.4389954, 0.94084877)]","[(4.873098, 1.8075927)]","[(4.6785374, 2.177975)]","[(4.5528884, 3.5437136)]","[(4.857361, 4.648095)]","[(4.744575, 5.3714747)]","[(4.551069, 6.211712)]","[(4.6918225, 7.192381)]","[(4.9528847, 8.271663)]","[(4.281316, 9.115663)]"
15,"[(5.0722127, -9.3183155)]","[(5.864025, -8.342683)]","[(5.6587043, -7.5586114)]","[(5.3540535, -6.014631)]","[(5.084789, -5.0999155)]","[(5.4043636, -4.333916)]","[(5.316439, -3.4343357)]","[(5.94996, -2.3091614)]","[(5.3538194, -1.7724012)]","[(5.735496, -0.34667)]","[(5.321715, 0.98259467)]","[(5.425271, 1.4547076)]","[(5.3533683, 2.248432)]","[(5.1473117, 3.3935668)]","[(5.8498616, 4.482886)]","[(5.112104, 5.2293315)]","[(5.2033744, 6.0924716)]","[(5.3321886, 7.00872)]","[(5.2682314, 8.307507)]","[(5.614621, 9.421939)]"
16,[],[],"[(6.875092, -7.5372305)]","[(6.2127676, -6.291295)]","[(6.1578846, -5.4807496)]","[(6.563753, -4.186316)]","[(6.6910515, -3.4472177)]","[(6.8231153, -2.8319569)]","[(6.241603, -1.9064541)]","[(6.33139, -0.29206407)]","[(6.1503196, 0.58247244)]","[(6.38827, 1.7966756)]","[(6.3208146, 2.4173038)]","[(6.7047873, 3.942239)]","[(6.7762814, 4.5302634)]","[(6.258872, 5.6725225)]","[(6.504744, 6.3162336)]","[(6.502201, 7.533289)]","[(6.3803215, 8.15549)]",[]
17,[],"[(7.8800173, -8.082153)]",[],"[(7.0784993, -6.1010456)]","[(7.732418, -5.0381126)]","[(7.6625414, -4.679939)]","[(7.1897964, -3.0312278)]","[(7.050617, -2.4840574)]","[(7.1664505, -1.2461184)]","[(7.431844, -0.35096052)]","[(7.509585, 0.8864846)]","[(7.156213, 1.2126971)]","[(7.9366794, 2.0459664)]","[(7.671438, 3.0151079)]","[(7.183566, 4.450636)]","[(7.0615788, 5.8981876)]","[(7.078908, 6.4862294)]",[],"[(7.1880655, 8.58228)]",[]
18,[],[],"[(8.587642, -7.064741)]","[(8.09042, -6.288972)]","[(8.104851, -5.2920036)]","[(8.148979, -4.387569)]","[(8.645303, -3.3919115)]","[(8.650046, -2.051036)]","[(8.199866, -1.204322)]","[(8.926207, -0.62020415)]","[(8.825269, 0.033407137)]","[(8.044479, 1.3663231)]","[(8.214573, 2.1389115)]","[(8.243812, 3.4423819)]","[(8.5486355, 4.882238)]","[(8.561552, 5.3678207)]","[(8.297013, 6.7579727)]","[(8.202349, 7.885844)]",[],[]
19,[],"[(9.12503, -8.557591)]",[],"[(9.262284, -6.7280536)]","[(9.939802, -5.8058987)]","[(9.802874, -4.232067)]","[(9.423027, -3.8829768)]","[(9.171399, -2.0627604)]","[(9.484169, -1.07416)]","[(9.300477, -0.009099506)]","[(9.518691, 0.27377382)]","[(9.07382, 1.6655741)]","[(9.487811, 2.2893054)]","[(9.14685, 3.9100277)]",[],"[(9.062587, 5.143665)]","[(9.992822, 6.501855)]",[],[],[]
