,0
0,110
1,155
2,197
3,198
4,267
5,268
6,272
7,298
8,304
9,310
10,321
11,322
12,332
13,340
14,345
15,352
16,365
17,376
18,383
19,390
20,391
21,392
22,400
23,403
24,406
25,409
26,421
27,424
28,431
29,435
30,439
31,442
32,443
33,446
34,463
35,479
36,484
37,491
38,495
39,496
40,501
41,503
42,508
43,509
44,510
45,516
46,518
47,520
48,521
49,523
50,524
51,527
52,528
53,534
54,535
55,537
56,538
57,543
58,546
59,547
60,548
61,550
62,551
63,552
64,557
65,562
66,563
67,566
68,567
69,568
70,572
71,574
72,578
73,580
74,581
75,585
76,589
77,593
78,597
79,598
80,602
81,604
82,606
83,609
84,613
85,616
86,621
87,622
88,623
89,625
90,627
91,630
92,634
93,638
94,640
95,642
96,644
97,645
98,646
99,652
100,653
101,655
102,657
103,659
104,660
105,665
106,666
107,670
108,674
109,676
110,679
111,680
112,682
113,684
114,689
115,691
116,692
117,698
118,699
119,700
120,702
121,703
122,707
123,708
124,709
125,719
126,721
127,723
128,726
129,727
130,728
131,730
132,731
133,733
134,735
135,740
136,741
137,744
138,745
139,748
140,750
141,755
142,762
143,763
144,764
145,766
146,767
147,769
148,770
149,775
150,777
151,780
152,781
153,782
154,784
155,788
156,789
157,794
158,795
159,796
160,798
161,801
162,804
163,805
164,807
165,808
166,809
167,810
168,812
169,813
170,816
171,818
172,820
173,824
174,826
175,828
176,829
177,832
178,833
179,838
180,839
181,840
182,841
183,842
184,844
185,846
186,847
187,850
188,851
189,852
190,854
191,855
192,857
193,862
194,863
195,865
196,866
197,868
198,869
199,870
200,871
201,872
202,873
203,877
204,879
205,881
206,882
207,885
208,886
209,888
210,889
211,890
212,891
213,892
214,893
215,895
216,896
217,897
218,898
219,899
220,900
221,901
222,902
223,903
224,904
225,906
226,907
227,908
228,909
229,910
230,911
231,912
232,913
233,914
234,915
235,917
236,918
237,919
238,920
239,921
240,922
241,923
242,925
243,926
244,928
245,930
246,932
247,933
248,934
249,935
250,937
251,938
252,939
253,941
254,943
255,944
256,946
257,947
258,948
259,949
260,950
261,952
262,953
263,954
264,955
265,956
266,958
267,959
268,961
269,962
270,964
271,965
272,967
273,968
274,969
275,970
276,971
277,972
278,973
279,974
280,975
281,976
282,977
283,980
284,981
285,982
286,983
287,984
288,985
289,986
290,987
291,988
292,989
293,990
294,991
295,992
296,993
297,995
298,996
299,997
300,998
301,999
302,1000
303,1001
304,1002
305,1003
306,1004
307,1005
308,1006
309,1007
310,1008
311,1009
312,1010
313,1011
314,1012
315,1013
316,1014
317,1015
318,1016
319,1017
320,1018
321,1019
322,1020
323,1021
324,1022
325,1023
326,1024
327,1025
328,1026
329,1027
330,1028
331,1029
332,1030
333,1031
334,1032
335,1033
336,1034
337,1035
