,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,49/400,100,63,[0.6461],[0.3091],[0.0096],[0.9992],"[-6.6968,-7.0319]","[4.4025,9.3490]",31.66,1231.04
1,algoQD,1,78/400,100,42,[0.6478],[0.3095],[0.0152],[0.9997],"[-8.3475,-7.0319]","[8.1267,9.3490]",50.52,626.18
2,algoQD,2,104/400,100,45,[0.6317],[0.3126],[0.0152],[0.9997],"[-8.4511,-7.8025]","[8.9552,9.3490]",65.70,591.44
3,algoQD,3,122/400,100,36,[0.6569],[0.3011],[0.0117],[0.9997],"[-8.5058,-8.9308]","[8.9552,9.3490]",80.15,606.30
4,algoQD,4,146/400,100,42,[0.6466],[0.3011],[0.0027],[0.9997],"[-8.5058,-8.9308]","[9.7997,9.9363]",94.40,608.77
5,algoQD,5,167/400,100,39,[0.6649],[0.2983],[0.0027],[0.9997],"[-8.5058,-9.9062]","[9.7997,9.9363]",111.04,610.79
6,algoQD,6,182/400,100,30,[0.6672],[0.2965],[0.0027],[0.9997],"[-9.5962,-9.9062]","[9.7997,9.9363]",121.43,616.32
7,algoQD,7,199/400,100,29,[0.6628],[0.2907],[0.0027],[0.9997],"[-9.5962,-9.9062]","[9.7997,9.9363]",131.89,605.65
8,algoQD,8,213/400,100,25,[0.6749],[0.2825],[0.0027],[0.9997],"[-9.5962,-9.9062]","[9.7997,9.9363]",143.75,599.89
9,algoQD,9,222/400,100,31,[0.6807],[0.2792],[0.0152],[0.9999],"[-9.5962,-9.9062]","[9.7997,9.9363]",151.12,605.12
10,algoQD,10,234/400,100,34,[0.6949],[0.2664],[0.0191],[0.9999],"[-9.8754,-9.9062]","[9.7997,9.9363]",162.60,596.62
11,algoQD,11,243/400,100,30,[0.7157],[0.2628],[0.0191],[0.9999],"[-9.8754,-9.9062]","[9.7997,9.9923]",173.91,593.59
12,algoQD,12,248/400,100,19,[0.7268],[0.2563],[0.0191],[0.9999],"[-9.8754,-9.9062]","[9.7997,9.9923]",180.24,595.77
13,algoQD,13,258/400,100,25,[0.7317],[0.2541],[0.0191],[0.9999],"[-9.8754,-9.9062]","[9.7997,9.9923]",188.79,594.15
14,algoQD,14,261/400,100,33,[0.7505],[0.2459],[0.0191],[0.9999],"[-9.8754,-9.9062]","[9.7997,9.9923]",195.87,599.18
15,algoQD,15,263/400,100,13,[0.756],[0.2432],[0.0191],[0.9999],"[-9.8754,-9.9062]","[9.7997,9.9923]",198.84,608.98
