,0
0,19
1,63
2,103
3,121
4,136
5,168
6,181
7,198
8,212
9,215
10,219
11,227
12,232
13,242
14,246
15,253
16,257
17,275
18,280
19,284
20,287
21,294
22,317
23,326
24,334
25,339
26,340
27,341
28,348
29,353
30,373
31,398
32,401
33,402
34,406
35,412
36,413
37,414
38,415
39,416
40,418
41,419
42,421
43,422
44,434
45,439
46,440
47,441
48,450
49,451
50,454
51,455
52,462
53,463
54,464
55,470
56,471
57,474
58,477
59,480
60,483
61,485
62,486
63,492
64,493
65,499
66,502
67,511
68,513
69,516
70,517
71,521
72,522
73,523
74,526
75,527
76,529
77,531
78,536
79,537
80,540
81,541
82,545
83,547
84,548
85,550
86,551
87,552
88,554
89,556
90,557
91,562
92,565
93,566
94,570
95,572
96,573
97,574
98,577
99,580
100,584
101,586
102,587
103,588
104,589
105,590
106,592
107,593
108,595
109,596
110,597
111,600
112,601
113,602
114,603
115,607
116,610
117,611
118,612
119,614
120,615
121,617
122,620
123,621
124,624
125,625
126,626
127,627
128,628
129,630
130,634
131,635
132,638
133,639
134,641
135,642
136,644
137,646
138,647
139,648
140,649
141,651
142,654
143,658
144,659
145,661
146,663
147,664
148,665
149,666
150,667
151,668
152,671
153,672
154,673
155,674
156,675
157,676
158,677
159,678
160,679
161,680
162,681
163,683
164,684
165,688
166,690
167,691
168,693
169,694
170,697
171,698
172,699
173,700
174,701
175,702
176,704
177,705
178,707
179,709
180,710
181,711
182,712
183,713
184,714
185,716
186,717
187,718
188,719
189,722
190,723
191,724
192,725
193,726
194,727
195,730
196,731
197,732
198,733
199,734
200,735
201,737
202,738
203,739
204,740
205,741
206,742
207,744
208,748
209,749
210,750
211,751
212,752
213,753
214,754
215,755
216,757
217,759
218,760
219,761
220,762
221,763
222,764
223,765
224,766
225,767
226,768
227,769
228,770
229,771
230,772
231,773
232,774
233,775
234,776
235,777
236,778
237,779
238,780
239,781
240,782
241,783
242,784
243,785
244,786
245,787
246,788
247,789
248,790
