,0
0,95
1,103
2,108
3,109
4,118
5,121
6,176
7,190
8,201
9,204
10,206
11,208
12,238
13,244
14,247
15,248
16,252
17,257
18,258
19,261
20,265
21,275
22,280
23,289
24,295
25,298
26,303
27,311
28,312
29,319
30,322
31,323
32,325
33,331
34,338
35,344
36,346
37,353
38,360
39,368
40,369
41,376
42,379
43,380
44,382
45,383
46,384
47,386
48,387
49,388
50,392
51,396
52,398
53,403
54,405
55,406
56,407
57,408
58,409
59,411
60,413
61,414
62,417
63,418
64,419
65,420
66,421
67,424
68,428
69,433
70,434
71,438
72,439
73,441
74,442
75,443
76,444
77,446
78,448
79,451
80,453
81,454
82,455
83,456
84,457
85,458
86,464
87,467
88,468
89,470
90,472
91,473
92,474
93,476
94,477
95,478
96,482
97,484
98,485
99,486
100,487
101,488
102,489
103,490
104,492
105,494
106,497
107,499
108,500
109,501
110,502
111,503
112,507
113,508
114,509
115,510
116,511
117,512
118,513
119,514
120,516
121,517
122,518
123,519
124,520
125,522
126,523
127,524
128,525
129,526
130,527
131,528
132,529
133,530
134,531
135,532
136,533
137,536
138,537
139,538
140,539
141,540
142,541
143,542
144,544
145,545
146,546
147,547
148,548
149,549
150,550
151,551
152,552
153,553
