,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.133564, -4.628863)]",[],"[(-9.156899, -2.772033)]","[(-9.23522, -1.0920112)]","[(-9.073515, -0.47052333)]",[],[],[],[],[],[],[],[],[],[]
1,[],[],"[(-8.162434, -7.3624625)]","[(-8.171662, -6.174266)]","[(-8.061849, -5.5844874)]","[(-8.22054, -4.828106)]","[(-8.076298, -3.9122753)]","[(-8.255475, -2.355822)]","[(-8.643508, -1.5177335)]","[(-8.470714, -0.7917669)]","[(-8.044868, 0.17732698)]","[(-8.3873, 1.5615236)]","[(-8.326555, 2.8086588)]",[],[],[],[],[],[],[]
2,[],[],"[(-7.288362, -7.320938)]","[(-7.8430986, -6.916602)]","[(-7.127384, -5.640809)]","[(-7.533407, -4.3701715)]","[(-7.430749, -3.977665)]","[(-7.0574784, -2.891542)]","[(-7.1668453, -1.6337361)]","[(-7.2351813, -0.86554766)]","[(-7.5154767, 0.9270889)]","[(-7.410048, 1.3154694)]","[(-7.9745016, 2.1519072)]","[(-7.275588, 3.2898154)]",[],[],[],[],[],[]
3,[],"[(-6.097322, -8.010032)]","[(-6.803286, -7.965267)]","[(-6.475106, -6.832107)]","[(-6.4895244, -5.273306)]","[(-6.679163, -4.96084)]","[(-6.115407, -3.2907243)]","[(-6.306131, -2.8129282)]","[(-6.154228, -1.0850459)]","[(-6.770307, -0.64602804)]","[(-6.85582, 0.6948702)]","[(-6.59051, 1.8773066)]","[(-6.0319777, 2.170501)]","[(-6.378578, 3.8432226)]","[(-6.4610953, 4.2859683)]",[],[],[],[],[]
4,"[(-5.5352607, -9.237964)]","[(-5.6700015, -8.914413)]","[(-5.4364324, -7.3556485)]","[(-5.9854984, -6.9095283)]","[(-5.201888, -5.1708884)]","[(-5.075827, -4.968114)]","[(-5.2898498, -3.0207572)]","[(-5.0814548, -2.0502963)]","[(-5.9266834, -1.1309266)]","[(-5.6091924, -0.5065991)]","[(-5.060478, 0.50427914)]","[(-5.2938995, 1.6549964)]","[(-5.075011, 2.3192067)]","[(-5.8521514, 3.7504504)]","[(-5.1879826, 4.1142864)]","[(-5.642345, 5.7099223)]","[(-5.68684, 6.8376713)]",[],[],[]
5,"[(-4.3958635, -9.45679)]","[(-4.8894095, -8.453086)]","[(-4.2827787, -7.47763)]","[(-4.0784106, -6.3850713)]","[(-4.072461, -5.8505387)]","[(-4.006241, -4.8175707)]","[(-4.404313, -3.009552)]","[(-4.568188, -2.4221466)]","[(-4.0253863, -1.321738)]","[(-4.0601625, -0.14808778)]","[(-4.1518745, 0.99494)]","[(-4.908552, 1.4897428)]","[(-4.9354744, 2.5189319)]","[(-4.322945, 3.6078691)]","[(-4.8518867, 4.6845427)]","[(-4.5749, 5.5430207)]","[(-4.4310074, 6.95942)]","[(-4.855616, 7.4783673)]",[],[]
6,"[(-3.3107436, -9.446119)]","[(-3.6226015, -8.468793)]","[(-3.8435194, -7.148768)]","[(-3.0903077, -6.5836053)]","[(-3.0318477, -5.6832194)]","[(-3.106523, -4.728228)]","[(-3.8541965, -3.6849656)]","[(-3.5868237, -2.1464872)]","[(-3.0350149, -1.6540484)]","[(-3.165422, -0.34681398)]","[(-3.6279483, 0.73630154)]","[(-3.6498444, 1.3890944)]","[(-3.3577178, 2.0794349)]","[(-3.887625, 3.101119)]","[(-3.1162696, 4.6077847)]","[(-3.9510703, 5.426451)]","[(-3.0641403, 6.487928)]","[(-3.3171997, 7.0743556)]","[(-3.2937236, 8.374154)]","[(-3.0270185, 9.334191)]"
7,"[(-2.6078262, -9.777113)]","[(-2.3356524, -8.289744)]","[(-2.0724564, -7.313024)]","[(-2.375456, -6.067749)]","[(-2.4811063, -5.101732)]","[(-2.9175925, -4.0180964)]","[(-2.079762, -3.5675607)]","[(-2.411672, -2.6386502)]","[(-2.0814223, -1.10171)]","[(-2.6203399, -0.64007056)]","[(-2.9102738, 0.9214307)]","[(-2.4463968, 1.9577076)]","[(-2.1057622, 2.4846647)]","[(-2.41768, 3.2491314)]","[(-2.9025612, 4.050023)]","[(-2.8558648, 5.230193)]","[(-2.6619973, 6.947544)]","[(-2.4460628, 7.4531164)]","[(-2.3834536, 8.337383)]",[]
8,"[(-1.5775625, -9.037103)]","[(-1.9875335, -8.424774)]","[(-1.4072876, -7.612832)]","[(-1.925873, -6.2064853)]","[(-1.6909469, -5.1890664)]","[(-1.1473424, -4.84438)]","[(-1.7926916, -3.9602892)]","[(-1.8939844, -2.01321)]","[(-1.4015911, -1.5663863)]","[(-1.1695201, -0.09419086)]","[(-1.2410653, 0.14833464)]","[(-1.6168358, 1.6119903)]","[(-1.6794728, 2.0830493)]","[(-1.4247893, 3.934286)]","[(-1.9061407, 4.3629217)]","[(-1.2308309, 5.780087)]","[(-1.1861349, 6.193735)]","[(-1.2838378, 7.641601)]","[(-1.952815, 8.176164)]","[(-1.0317303, 9.9375)]"
9,"[(-0.78275734, -9.70123)]","[(-0.8563386, -8.564235)]","[(-0.4041635, -7.640243)]","[(-0.59290487, -6.0110774)]","[(-0.7697477, -5.6950045)]","[(-0.3544726, -4.3453465)]","[(-0.17488648, -3.9952426)]","[(-0.25338337, -2.6536958)]","[(-0.7544941, -1.1235677)]","[(-0.43558502, -0.29943573)]","[(-0.40422398, 0.847419)]","[(-0.40031457, 1.1610049)]","[(-0.5574378, 2.0395043)]","[(-0.8403783, 3.6158302)]","[(-0.37024885, 4.15133)]","[(-0.45150262, 5.6247005)]","[(-0.99994516, 6.6863675)]","[(-0.33149078, 7.8970037)]","[(-0.41401672, 8.503736)]","[(-0.37058192, 9.004545)]"
