,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0
1,0,0,1,2,2,1,2,2,2,2,2,1,2,0,0,0,0,0,0,0
2,0,0,2,4,2,3,2,1,3,2,2,4,2,1,0,0,0,0,0,0
3,0,3,3,5,2,2,2,3,4,4,4,2,4,6,1,0,0,0,0,0
4,1,5,2,3,4,3,6,6,3,4,3,3,4,3,2,3,1,0,0,0
5,2,4,2,3,4,3,5,3,3,4,4,5,4,2,3,2,1,1,0,0
6,2,5,1,3,2,4,5,2,1,4,5,5,4,3,3,6,2,2,1,1
7,3,5,2,4,2,1,3,5,3,4,7,5,5,8,6,3,1,1,1,0
8,1,2,3,3,2,7,3,4,4,4,3,5,4,7,5,3,2,2,1,2
9,1,5,5,3,4,3,5,5,8,10,6,5,3,4,3,2,6,4,2,2
10,2,2,6,2,3,2,6,8,9,5,7,7,4,4,4,3,5,2,4,1
11,1,2,1,3,5,6,2,4,5,6,4,5,3,5,3,2,3,3,2,1
12,2,1,2,5,5,3,3,5,3,7,5,8,5,5,5,3,5,3,2,0
13,3,2,2,1,3,5,5,4,3,3,3,4,2,4,4,4,4,6,1,0
14,0,1,0,2,4,1,5,5,6,3,4,1,3,5,4,4,2,1,1,0
15,0,0,1,2,2,3,3,4,4,2,5,2,5,1,4,3,1,1,0,0
16,0,0,0,2,2,4,5,3,4,2,3,1,2,4,1,2,0,0,0,0
17,0,0,0,0,0,2,4,2,3,5,4,1,3,2,2,1,0,0,0,0
18,0,0,0,0,0,1,1,5,3,3,3,2,2,2,3,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0
