,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,54,[0.6839],[0.2497],[0.0304],[0.9921],"[-5.8105,-5.7286]","[5.2075,5.8899]",25.99,948.92
1,algoQD,1,67/400,100,49,[0.6765],[0.2685],[0.0334],[0.999],"[-5.8105,-6.7942]","[6.3388,6.1124]",45.32,480.83
2,algoQD,2,80/400,100,33,[0.7267],[0.237],[0.0334],[0.999],"[-5.8105,-6.7942]","[6.3388,6.1124]",58.14,482.46
3,algoQD,3,94/400,100,29,[0.7289],[0.2317],[0.0334],[0.999],"[-6.5700,-6.7942]","[7.9952,7.1029]",68.52,483.45
4,algoQD,4,107/400,100,35,[0.7477],[0.2284],[0.0132],[0.999],"[-7.2999,-6.7942]","[7.9952,7.1029]",80.00,480.86
5,algoQD,5,119/400,100,32,[0.7759],[0.1961],[0.0132],[0.999],"[-7.2999,-7.1971]","[7.9952,7.1029]",92.33,481.26
6,algoQD,6,132/400,100,30,[0.7785],[0.2069],[0.0132],[0.9993],"[-7.5304,-7.1971]","[7.9952,7.1029]",102.77,480.68
7,algoQD,7,142/400,100,22,[0.7803],[0.2121],[0.0132],[0.9993],"[-7.8347,-7.1971]","[7.9952,7.1029]",110.81,484.28
8,algoQD,8,152/400,100,24,[0.7899],[0.2105],[0.0132],[0.9993],"[-9.4033,-7.1971]","[7.9952,7.1029]",120.06,482.93
9,algoQD,9,164/400,100,19,[0.7916],[0.1998],[0.0182],[0.9993],"[-9.4033,-8.9386]","[8.3847,7.6031]",129.82,481.99
10,algoQD,10,169/400,100,16,[0.8051],[0.1927],[0.0182],[0.9993],"[-9.4033,-8.9386]","[8.3847,7.6031]",136.06,481.98
11,algoQD,11,178/400,100,24,[0.8122],[0.1957],[0.0182],[0.9993],"[-9.4033,-8.9386]","[8.3847,7.6031]",144.58,483.62
12,algoQD,12,183/400,100,20,[0.8215],[0.1872],[0.0182],[0.9993],"[-9.4033,-8.9386]","[8.3847,7.6031]",150.34,481.82
13,algoQD,13,191/400,100,23,[0.8333],[0.1718],[0.0182],[0.9993],"[-9.4033,-8.9386]","[8.3847,7.6031]",159.16,485.01
14,algoQD,14,195/400,100,19,[0.8457],[0.1609],[0.0182],[0.9993],"[-9.4033,-8.9386]","[8.3847,7.6031]",164.92,485.30
15,algoQD,15,202/400,100,21,[0.8424],[0.1676],[0.0182],[0.9993],"[-9.6001,-8.9386]","[8.9700,7.6031]",170.17,483.87
16,algoQD,16,206/400,100,18,[0.8514],[0.155],[0.2393],[0.9993],"[-9.6001,-8.9386]","[8.9700,7.6860]",175.40,483.86
17,algoQD,17,212/400,100,16,[0.8543],[0.1536],[0.2393],[0.9993],"[-9.9922,-8.9386]","[8.9700,7.6860]",181.10,482.29
18,algoQD,18,218/400,100,15,[0.8568],[0.1513],[0.2393],[0.9993],"[-9.9922,-8.9386]","[8.9700,7.6860]",186.77,485.04
19,algoQD,19,221/400,100,10,[0.859],[0.1487],[0.2393],[0.9993],"[-9.9922,-8.9386]","[8.9700,7.6860]",189.84,485.29
20,algoQD,20,225/400,100,15,[0.8609],[0.151],[0.2393],[0.9994],"[-9.9922,-9.0991]","[8.9700,8.6070]",193.71,482.83
21,algoQD,21,229/400,100,17,[0.8618],[0.1471],[0.2536],[0.9994],"[-9.9922,-9.0991]","[9.1179,8.6070]",197.36,484.22
22,algoQD,22,232/400,100,16,[0.866],[0.1479],[0.2536],[0.9994],"[-9.9922,-9.0991]","[9.1179,8.6070]",200.92,484.44
23,algoQD,23,238/400,100,18,[0.8669],[0.1513],[0.2536],[0.9994],"[-9.9922,-9.0991]","[9.1179,8.6070]",206.32,486.48
24,algoQD,24,243/400,100,18,[0.8696],[0.152],[0.2536],[0.9994],"[-9.9922,-9.0991]","[9.1179,8.6070]",211.31,487.58
25,algoQD,25,249/400,100,20,[0.8756],[0.1452],[0.2536],[0.9994],"[-9.8804,-9.0991]","[9.1179,8.6070]",218.03,483.96
26,algoQD,26,254/400,100,13,[0.874],[0.1476],[0.2536],[0.9994],"[-9.8804,-9.0991]","[9.5138,8.6070]",221.99,487.20
27,algoQD,27,258/400,100,7,[0.8736],[0.1474],[0.2536],[0.9994],"[-9.8804,-9.0991]","[9.5138,8.6070]",225.39,486.61
28,algoQD,28,261/400,100,20,[0.8818],[0.1404],[0.2536],[0.9994],"[-9.8804,-9.0991]","[9.5138,8.6070]",230.15,488.18
29,algoQD,29,262/400,100,10,[0.8861],[0.1343],[0.2536],[0.9994],"[-9.8804,-9.0991]","[9.5138,8.6070]",232.15,484.31
30,algoQD,30,265/400,100,15,[0.8874],[0.1351],[0.2536],[0.9994],"[-9.9474,-9.0991]","[9.5138,8.6070]",235.17,484.38
31,algoQD,31,267/400,100,12,[0.8888],[0.1355],[0.2536],[0.9994],"[-9.9474,-9.0991]","[9.5138,8.6070]",237.31,482.84
32,algoQD,32,268/400,100,8,[0.89],[0.1353],[0.2536],[0.9994],"[-9.9474,-9.0991]","[9.5138,8.6070]",238.53,484.04
33,algoQD,33,269/400,100,10,[0.8916],[0.1346],[0.2536],[0.9994],"[-9.9474,-9.0991]","[9.5138,8.6070]",239.84,483.72
34,algoQD,34,271/400,100,10,[0.8949],[0.1279],[0.2881],[0.9997],"[-9.9474,-9.0991]","[9.1179,8.8558]",242.51,487.06
35,algoQD,35,273/400,100,15,[0.8971],[0.1269],[0.2881],[0.9997],"[-9.9474,-9.0991]","[9.1179,8.8558]",244.91,484.32
36,algoQD,36,274/400,100,8,[0.8982],[0.1262],[0.2881],[0.9997],"[-9.6001,-9.0991]","[9.1179,8.8558]",246.12,486.01
37,algoQD,37,275/400,100,12,[0.9007],[0.1258],[0.2881],[0.9997],"[-9.7616,-9.0991]","[9.1179,8.8558]",247.68,481.64
38,algoQD,38,278/400,100,7,[0.9007],[0.1258],[0.2881],[0.9997],"[-9.8487,-9.0991]","[9.1378,8.8558]",250.40,490.33
39,algoQD,39,278/400,100,9,[0.9041],[0.1243],[0.2881],[0.9997],"[-9.8487,-9.0991]","[9.1378,8.8558]",251.35,483.27
40,algoQD,40,280/400,100,8,[0.9027],[0.1273],[0.2881],[0.9997],"[-9.8487,-9.0991]","[9.1378,8.8558]",252.75,485.05
41,algoQD,41,282/400,100,6,[0.9022],[0.1282],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.0339]",254.43,485.90
42,algoQD,42,284/400,100,8,[0.9042],[0.1263],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.0339]",256.81,486.53
43,algoQD,43,285/400,100,9,[0.9074],[0.1226],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.0339]",258.61,487.27
44,algoQD,44,286/400,100,6,[0.9085],[0.1226],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.0339]",259.84,485.19
45,algoQD,45,287/400,100,8,[0.9089],[0.1234],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.4610]",260.87,488.60
46,algoQD,46,289/400,100,10,[0.9096],[0.1227],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.4610]",262.86,485.89
47,algoQD,47,291/400,100,7,[0.9075],[0.1275],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.4610]",264.08,488.61
48,algoQD,48,292/400,100,6,[0.909],[0.1269],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.4610]",265.42,487.08
49,algoQD,49,294/400,100,7,[0.9091],[0.1264],[0.2881],[0.9997],"[-9.9652,-9.0991]","[9.1378,9.4610]",267.28,485.26
50,algoQD,50,295/400,100,11,[0.9119],[0.1244],[0.2881],[0.9997],"[-9.9652,-9.0298]","[9.1378,9.4610]",269.01,484.39
51,algoQD,51,296/400,100,6,[0.912],[0.1244],[0.2881],[0.9997],"[-9.9652,-9.0298]","[9.1378,9.4610]",269.95,483.66
52,algoQD,52,296/400,100,7,[0.9138],[0.1232],[0.2881],[0.9997],"[-9.9652,-9.0298]","[9.1378,9.4610]",270.49,484.35
53,algoQD,53,297/400,100,10,[0.9148],[0.1235],[0.2881],[0.9997],"[-9.9652,-9.0298]","[9.1378,9.4610]",271.68,486.98
54,algoQD,54,297/400,100,6,[0.9159],[0.1229],[0.2881],[0.9997],"[-9.9652,-9.0298]","[9.1378,9.4610]",272.01,483.10
55,algoQD,55,297/400,100,6,[0.9174],[0.1209],[0.2881],[0.9997],"[-9.9652,-9.0298]","[9.1378,9.4610]",272.47,486.20
56,algoQD,56,301/400,100,9,[0.9161],[0.1195],[0.3514],[0.9997],"[-9.9652,-9.0298]","[9.6448,9.4610]",275.74,481.49
57,algoQD,57,301/400,100,8,[0.9177],[0.119],[0.3514],[0.9997],"[-9.9652,-9.0298]","[9.6448,9.4610]",276.21,486.03
58,algoQD,58,302/400,100,9,[0.9187],[0.1177],[0.3514],[0.9997],"[-9.9652,-9.0298]","[9.6448,9.4610]",277.45,484.45
