,0
0,21
1,51
2,57
3,127
4,178
5,197
6,206
7,209
8,220
9,244
10,254
11,263
12,289
13,300
14,319
15,321
16,330
17,340
18,343
19,348
20,391
21,406
22,411
23,412
24,415
25,420
26,421
27,430
28,435
29,444
30,450
31,456
32,457
33,459
34,481
35,482
36,494
37,514
38,535
39,536
40,538
41,544
42,546
43,547
44,549
45,551
46,559
47,568
48,578
49,601
50,608
51,610
52,616
53,619
54,621
55,625
56,632
57,641
58,646
59,649
60,654
61,660
62,665
63,667
64,671
65,674
66,675
67,678
68,684
69,685
70,689
71,706
72,713
73,715
74,717
75,724
76,730
77,743
78,748
79,750
80,756
81,757
82,758
83,761
84,763
85,770
86,771
87,781
88,792
89,793
90,794
91,795
92,806
93,807
94,814
95,820
96,826
97,830
98,832
99,834
100,835
101,836
102,838
103,839
104,847
105,850
106,851
107,853
108,855
109,857
110,863
111,866
112,867
113,870
114,874
115,876
116,877
117,879
118,885
119,887
120,890
121,891
122,892
123,899
124,902
125,903
126,907
127,908
128,912
129,914
130,917
131,920
132,921
133,923
134,929
135,931
136,935
137,939
138,941
139,944
140,947
141,948
142,951
143,954
144,960
145,961
146,963
147,964
148,968
149,971
150,976
151,979
152,981
153,982
154,984
155,985
156,986
157,987
158,988
159,989
160,991
161,993
162,994
163,998
164,999
165,1002
166,1003
167,1004
168,1005
169,1006
170,1009
171,1010
172,1012
173,1014
174,1015
175,1016
176,1017
177,1018
178,1019
179,1020
180,1023
181,1024
182,1026
183,1027
184,1032
185,1033
186,1037
187,1040
188,1042
189,1043
190,1044
191,1046
192,1047
193,1049
194,1050
195,1054
196,1056
197,1061
198,1063
199,1064
200,1066
201,1067
202,1068
203,1069
204,1070
205,1073
206,1074
207,1076
208,1077
209,1078
210,1079
211,1080
212,1083
213,1085
214,1086
215,1087
216,1088
217,1089
218,1091
219,1093
220,1094
221,1097
222,1098
223,1099
224,1101
225,1102
226,1103
227,1105
228,1106
229,1108
230,1109
231,1110
232,1111
233,1113
234,1114
235,1117
236,1118
237,1120
238,1121
239,1124
240,1125
241,1126
242,1127
243,1128
244,1129
245,1130
246,1133
247,1136
248,1137
249,1138
250,1140
251,1142
252,1143
253,1145
254,1147
255,1149
256,1150
257,1151
258,1153
259,1154
260,1155
261,1156
262,1157
263,1158
264,1159
265,1160
266,1161
267,1163
268,1164
269,1165
270,1166
271,1168
272,1169
273,1170
274,1172
275,1173
276,1174
277,1175
278,1176
279,1178
280,1179
281,1180
282,1181
283,1182
284,1183
285,1184
286,1185
287,1186
288,1188
289,1189
290,1190
291,1191
292,1192
293,1194
294,1196
295,1197
296,1198
297,1200
298,1202
299,1203
300,1204
301,1205
302,1207
303,1209
304,1210
305,1211
306,1212
307,1213
308,1214
309,1216
310,1217
311,1218
312,1219
313,1220
314,1221
315,1222
316,1224
317,1225
318,1227
319,1228
320,1229
321,1231
322,1232
323,1233
324,1234
325,1235
326,1236
327,1237
328,1238
329,1239
330,1240
331,1241
332,1243
333,1244
334,1245
335,1246
336,1247
337,1248
338,1249
339,1250
340,1251
341,1253
342,1254
343,1256
344,1258
345,1259
346,1260
347,1261
348,1262
349,1263
350,1264
351,1265
352,1266
353,1267
354,1268
355,1269
356,1270
357,1271
358,1272
359,1273
360,1274
361,1275
362,1276
363,1277
364,1278
365,1279
366,1280
367,1281
368,1282
369,1283
370,1284
371,1285
372,1286
373,1287
374,1288
375,1289
376,1290
377,1291
378,1292
379,1293
380,1294
381,1295
