,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.9887817601681845,)","(0.2652981661569235,)","(0.9944131179479225,)","(0.9873318892609372,)","(0.7587835468187071,)","(0.1456073611572819,)","(0.9562002465636081,)","(0.40245043514347967,)","(0.964956739327313,)","(0.9912192097236509,)","(0.48656747960016933,)","(0.9884063703922822,)","(0.9429288502518678,)","(0.7449813245689472,)",,
1,,,"(0.8959453548320672,)","(0.2744131894494356,)","(0.32474927135750986,)","(0.9337231658116533,)","(0.7483407517947156,)","(0.882384557833055,)","(0.8751696181640714,)","(0.8793810003408412,)","(0.9544420052800205,)","(0.9135000271281607,)","(0.979681525421292,)","(0.6004114023841939,)","(0.9690311937535234,)","(0.9187861046829214,)","(0.7992971931861613,)","(0.9324141865217194,)","(0.8075633840224605,)","(0.8842937693297178,)"
2,,,,"(0.40656416365022374,)","(0.9509382210760486,)","(0.9568074864430075,)","(0.9756601065176004,)","(0.9364891819907465,)","(0.9270135623117666,)","(0.9878917044872183,)","(0.9946505022010862,)","(0.9627915789090454,)","(0.9882298157741138,)","(0.988697912665057,)","(0.9790810377923965,)","(0.9921760845977979,)","(0.959151049749217,)","(0.9735923037969298,)","(0.8368969156812482,)","(0.46246740767846917,)"
3,,"(0.9606065627635534,)","(0.8249296498329692,)","(0.9268113236049581,)","(0.9971040435062422,)","(0.9651640010906001,)","(0.9887752513861163,)","(0.9670862154044787,)","(0.973953462781034,)","(0.9643898122748346,)","(0.9663311036352613,)","(0.9741205310713108,)","(0.9691126227625704,)","(0.9691234648704015,)","(0.9824176496529111,)","(0.9845421182950045,)","(0.8937931592107342,)","(0.9858387034385026,)","(0.9743029086801696,)","(0.8903321356821219,)"
4,"(0.9679138657684758,)",,"(0.9928300267039637,)","(0.9901544291715487,)","(0.8805856175448054,)","(0.9748885183902849,)","(0.9985242674737046,)","(0.991856469936981,)","(0.995601275644564,)","(0.9745604904036996,)","(0.9879015258181914,)","(0.9759559201709873,)","(0.9930599140642657,)","(0.9897977991957927,)","(0.9262076082187302,)","(0.9535364352947081,)","(0.998953635996702,)","(0.9699285096991314,)","(0.7711794525059777,)","(0.9971165490116517,)"
5,,"(0.9992579531515358,)","(0.9992414966727036,)","(0.9624938667180335,)","(0.9948777223867283,)","(0.9720369804813157,)","(0.9951892493136323,)","(0.9811334836285002,)","(0.9997313304473772,)","(0.9804652463220299,)","(0.9995457915059768,)","(0.9717206775221712,)","(0.9845253206777146,)","(0.9748994775788355,)","(0.9887495070419217,)","(0.9943236337730695,)","(0.9676383506604073,)","(0.9997332702990267,)","(0.9777149392048667,)","(0.9735809437125251,)"
6,"(0.937082062081554,)","(0.992780680000666,)","(0.93468739685628,)","(0.9406937253407879,)","(0.9972425680606296,)","(0.9715463592576223,)","(0.9934297791053329,)","(0.9993302402446587,)","(0.99086851407602,)","(0.9888466917232512,)","(0.975127704822109,)","(0.9901957122039187,)","(0.9966282584632463,)","(0.9794013384342584,)","(0.9910734160787936,)","(0.996773594086701,)","(0.9871955028503774,)","(0.9576465408046415,)","(0.9474245806411596,)","(0.9272818578414191,)"
7,"(0.9754879618423371,)","(0.9858411495793765,)","(0.9813633837126077,)","(0.9720428823331748,)","(0.9652374276745299,)","(0.9871211970027339,)","(0.986145149656475,)","(0.9845921564511902,)","(0.9822666939435807,)","(0.9983508719040635,)","(0.9627473263767488,)","(0.9924994775818069,)","(0.9851751520834158,)","(0.9998888630155616,)","(0.9572627627026454,)","(0.9805052337053872,)","(0.9909343234524941,)","(0.9562177118269548,)","(0.962988623071284,)","(0.9105694206700049,)"
8,"(0.976992614772695,)","(0.9777455524074925,)","(0.935969180337691,)","(0.9949171530654068,)","(0.9805437908844941,)","(0.9600936777770479,)","(0.9862958736229168,)","(0.9981745118251284,)","(0.9932675631533506,)","(0.9924985747988838,)","(0.9988658193723545,)","(0.9946989368540632,)","(0.9983152447100382,)","(0.9939296022821651,)","(0.9929418952316427,)","(0.9967716038425648,)","(0.9931847974370388,)","(0.9120406193962923,)","(0.9996517424572422,)","(0.9850464139015142,)"
9,"(0.9859392795838402,)","(0.9398198233955338,)","(0.9958977214610706,)","(0.9816569907009465,)","(0.9255957409186335,)","(0.9921238972649689,)","(0.9818687146388811,)","(0.9542822679226919,)","(0.9982932317964573,)","(0.9963126116328769,)","(0.9982421027289496,)","(0.9938425740342066,)","(0.9908639910688458,)","(0.9898474351027984,)","(0.9923321319446355,)","(0.99846128162234,)","(0.9720664988605952,)","(0.9835083176092398,)","(0.9913180252388467,)","(0.9975186398442256,)"
