,0
0,43
1,150
2,155
3,163
4,172
5,216
6,247
7,251
8,265
9,268
10,272
11,284
12,293
13,331
14,333
15,367
16,371
17,372
18,390
19,391
20,404
21,406
22,411
23,445
24,453
25,471
26,473
27,480
28,490
29,496
30,499
31,501
32,503
33,516
34,519
35,523
36,526
37,531
38,532
39,533
40,547
41,549
42,553
43,555
44,563
45,567
46,572
47,576
48,585
49,589
50,594
51,599
52,600
53,601
54,619
55,620
56,621
57,622
58,623
59,624
60,627
61,630
62,631
63,641
64,645
65,647
66,650
67,653
68,655
69,673
70,681
71,684
72,686
73,691
74,695
75,700
76,701
77,704
78,710
79,722
80,727
81,740
82,741
83,742
84,745
85,747
86,750
87,760
88,761
89,762
90,769
91,774
92,775
93,776
94,777
95,780
96,786
97,791
98,793
99,795
100,799
101,801
102,802
103,803
104,807
105,815
106,817
107,818
108,825
109,826
110,827
111,829
112,831
113,832
114,834
115,842
116,844
117,845
118,848
119,852
120,853
121,855
122,857
123,864
124,867
125,869
126,870
127,871
128,873
129,875
130,876
131,882
132,883
133,884
134,885
135,887
136,889
137,890
138,891
139,892
140,893
141,895
142,896
143,898
144,902
145,903
146,905
147,908
148,911
149,913
150,914
151,915
152,921
153,922
154,928
155,930
156,939
157,940
158,941
159,944
160,945
161,946
162,949
163,950
164,952
165,954
166,955
167,957
168,959
169,960
170,970
171,971
172,973
173,974
174,976
175,979
176,980
177,982
178,983
179,985
180,987
181,989
182,991
183,994
184,995
185,996
186,997
187,998
188,999
189,1001
190,1003
191,1005
192,1006
193,1007
194,1008
195,1009
196,1010
197,1011
198,1012
199,1013
200,1014
201,1016
202,1017
203,1018
204,1019
205,1028
206,1030
207,1032
208,1033
209,1035
210,1039
211,1041
212,1043
213,1045
214,1047
215,1048
216,1051
217,1054
218,1055
219,1056
220,1063
221,1064
222,1066
223,1067
224,1068
225,1069
226,1071
227,1072
228,1073
229,1074
230,1076
231,1078
232,1080
233,1082
234,1083
235,1084
236,1085
237,1087
238,1088
239,1089
240,1091
241,1092
242,1096
243,1097
244,1098
245,1099
246,1100
247,1104
248,1105
249,1106
250,1107
251,1109
252,1110
253,1112
254,1113
255,1114
256,1115
257,1116
258,1119
259,1120
260,1121
261,1123
262,1124
263,1126
264,1127
265,1129
266,1130
267,1132
268,1133
269,1135
270,1136
271,1137
272,1138
273,1141
274,1142
275,1143
276,1144
277,1145
278,1147
279,1149
280,1151
281,1152
282,1153
283,1154
284,1155
285,1156
286,1157
287,1161
288,1162
289,1163
290,1164
291,1166
292,1167
293,1168
294,1169
295,1170
296,1171
297,1172
298,1173
299,1175
300,1176
301,1177
302,1178
303,1179
304,1180
305,1181
306,1182
307,1184
308,1185
309,1186
310,1188
311,1189
312,1190
313,1192
314,1194
315,1195
316,1197
317,1198
318,1199
319,1200
320,1201
321,1202
322,1203
323,1204
324,1205
325,1206
326,1207
327,1208
328,1209
329,1211
330,1212
331,1213
332,1214
333,1215
334,1216
335,1217
336,1218
337,1219
338,1220
339,1222
340,1223
341,1224
342,1225
343,1226
344,1227
345,1229
346,1230
347,1231
348,1232
349,1233
350,1234
351,1235
352,1236
353,1237
354,1238
355,1239
356,1240
357,1243
358,1244
359,1245
360,1246
361,1247
362,1248
363,1249
364,1250
365,1251
366,1252
367,1253
368,1254
369,1255
370,1256
371,1257
372,1258
373,1259
374,1260
375,1261
376,1262
377,1263
378,1264
379,1265
