,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,29/400,100,43,[0.7999],[0.2508],[0.0525],[0.9995],"[-3.0288,-4.4530]","[3.9220,3.5999]",23.20,2076.79
1,algoQD,1,42/400,100,28,[0.7724],[0.2585],[0.0525],[0.9995],"[-3.0288,-4.5369]","[3.9220,4.5480]",32.44,1044.16
2,algoQD,2,52/400,100,24,[0.7677],[0.268],[0.0525],[0.9996],"[-4.8381,-4.5369]","[5.6835,4.5480]",39.92,1044.66
3,algoQD,3,60/400,100,24,[0.7802],[0.2783],[0.0309],[0.9996],"[-4.8381,-4.5369]","[6.1225,4.5480]",46.81,1044.45
4,algoQD,4,75/400,100,34,[0.7882],[0.2582],[0.1077],[0.9996],"[-4.8381,-4.5369]","[6.1225,5.6537]",59.11,1046.58
5,algoQD,5,79/400,100,13,[0.8031],[0.2427],[0.1077],[0.9999],"[-5.6235,-4.5369]","[6.1225,5.9919]",63.45,1043.56
6,algoQD,6,85/400,100,19,[0.823],[0.2242],[0.1077],[0.9999],"[-5.6235,-4.5369]","[6.1225,6.3309]",69.96,1043.55
7,algoQD,7,91/400,100,16,[0.8124],[0.2337],[0.1077],[0.9999],"[-5.6235,-4.5369]","[6.1225,6.3309]",73.93,1042.77
8,algoQD,8,92/400,100,13,[0.8358],[0.212],[0.1077],[0.9999],"[-5.6235,-4.5369]","[6.4320,6.3309]",76.89,1042.62
9,algoQD,9,95/400,100,15,[0.8377],[0.21],[0.1077],[0.9999],"[-5.6235,-4.5369]","[6.4320,6.3309]",79.58,1041.00
10,algoQD,10,101/400,100,15,[0.8369],[0.2086],[0.1077],[0.9999],"[-5.6235,-4.5369]","[7.1314,6.7152]",84.53,1043.30
11,algoQD,11,107/400,100,16,[0.835],[0.2169],[0.1077],[1.],"[-6.1239,-6.0354]","[7.1314,6.7152]",89.34,1044.69
12,algoQD,12,113/400,100,14,[0.8375],[0.2085],[0.1077],[1.],"[-6.1239,-6.0354]","[7.1314,6.7152]",94.64,1041.33
13,algoQD,13,120/400,100,19,[0.841],[0.2124],[0.0225],[1.],"[-6.3747,-6.0354]","[7.1314,6.7152]",100.92,1042.85
14,algoQD,14,123/400,100,11,[0.8466],[0.2101],[0.0225],[1.],"[-7.2089,-6.0354]","[7.1314,6.7152]",104.13,1042.89
15,algoQD,15,126/400,100,8,[0.8479],[0.213],[0.0225],[1.],"[-7.2089,-7.0054]","[7.1314,6.7152]",106.84,1042.55
16,algoQD,16,130/400,100,13,[0.8576],[0.2029],[0.0225],[1.],"[-7.2089,-7.0054]","[7.4041,6.7152]",111.48,1040.06
17,algoQD,17,134/400,100,14,[0.8679],[0.1887],[0.0225],[1.],"[-7.2089,-7.0054]","[7.4041,6.7152]",116.30,1039.10
18,algoQD,18,137/400,100,8,[0.8676],[0.1931],[0.0225],[1.],"[-7.2089,-7.0054]","[7.4041,6.7152]",118.86,1038.82
19,algoQD,19,138/400,100,13,[0.8707],[0.191],[0.0225],[1.],"[-7.2089,-7.0054]","[7.4041,6.7152]",120.16,1040.69
20,algoQD,20,140/400,100,10,[0.8779],[0.1798],[0.0225],[1.],"[-7.2089,-7.0054]","[7.4041,6.7152]",122.90,1039.79
21,algoQD,21,144/400,100,15,[0.8755],[0.1886],[0.0225],[1.],"[-7.2089,-7.0054]","[7.9094,6.7152]",126.08,1039.68
22,algoQD,22,147/400,100,10,[0.8709],[0.1937],[0.0225],[1.],"[-7.2089,-7.0054]","[7.9094,6.7152]",128.03,1039.98
23,algoQD,23,149/400,100,6,[0.8734],[0.1821],[0.0517],[1.],"[-7.2089,-7.0054]","[7.9094,6.7152]",130.14,1038.90
24,algoQD,24,153/400,100,13,[0.875],[0.1826],[0.0517],[1.],"[-7.5516,-7.0054]","[7.9094,6.7606]",133.88,1038.65
25,algoQD,25,156/400,100,11,[0.8772],[0.1826],[0.0517],[1.],"[-7.5516,-7.0054]","[7.9094,6.7606]",136.84,1036.66
