,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,28/400,100,41,[0.8065],[0.2138],[0.2304],[0.9993],"[-5.0269,-2.4496]","[2.4446,4.1948]",22.58,2087.19
1,algoQD,1,41/400,100,32,[0.8894],[0.1435],[0.2304],[0.9998],"[-5.0269,-4.3807]","[4.4745,4.1948]",36.47,1050.39
2,algoQD,2,53/400,100,22,[0.8704],[0.1594],[0.2304],[0.9998],"[-5.0269,-4.3807]","[4.6203,4.1948]",46.13,1045.90
3,algoQD,3,61/400,100,16,[0.8584],[0.177],[0.2304],[0.9998],"[-5.0269,-4.3807]","[5.9749,4.1948]",52.36,1043.91
4,algoQD,4,70/400,100,19,[0.8606],[0.1835],[0.2304],[0.9998],"[-5.0269,-5.6126]","[5.9749,4.1948]",60.24,1043.82
5,algoQD,5,76/400,100,15,[0.8622],[0.1911],[0.2304],[0.9998],"[-5.0269,-5.6126]","[5.9749,4.1948]",65.53,1044.05
6,algoQD,6,81/400,100,14,[0.8667],[0.1908],[0.15],[0.9998],"[-5.0269,-5.6126]","[6.2937,4.1976]",70.20,1043.29
7,algoQD,7,84/400,100,11,[0.8719],[0.1851],[0.15],[0.9998],"[-5.0269,-5.6126]","[6.2937,4.1976]",73.24,1038.33
8,algoQD,8,89/400,100,15,[0.8699],[0.1863],[0.15],[0.9998],"[-5.0269,-5.6126]","[6.2937,4.4058]",77.42,1036.13
9,algoQD,9,93/400,100,14,[0.877],[0.1804],[0.15],[0.9998],"[-7.0578,-5.6126]","[6.2937,4.4058]",81.56,1035.17
10,algoQD,10,96/400,100,16,[0.8892],[0.1645],[0.15],[0.9998],"[-7.0578,-6.5079]","[6.2937,4.4058]",85.36,1036.23
11,algoQD,11,101/400,100,9,[0.8801],[0.1755],[0.15],[0.9998],"[-7.0578,-6.5079]","[6.2937,5.5639]",88.89,1036.60
12,algoQD,12,104/400,100,9,[0.8815],[0.1635],[0.2304],[0.9998],"[-7.0578,-6.5079]","[6.2937,5.5639]",91.67,1035.28
13,algoQD,13,108/400,100,8,[0.8789],[0.1574],[0.2304],[0.9998],"[-7.0578,-6.5079]","[6.4022,5.5639]",94.93,1036.51
14,algoQD,14,109/400,100,9,[0.8803],[0.1577],[0.2304],[0.9998],"[-7.0578,-6.5079]","[6.4022,5.5639]",95.96,1035.54
15,algoQD,15,113/400,100,12,[0.881],[0.1565],[0.2304],[0.9998],"[-7.0578,-6.5079]","[6.4022,5.5639]",99.55,1035.89
16,algoQD,16,114/400,100,7,[0.8859],[0.1485],[0.2304],[0.9998],"[-7.0578,-6.5079]","[6.4022,5.5639]",100.99,1036.48
17,algoQD,17,118/400,100,12,[0.8856],[0.1471],[0.2304],[0.9998],"[-7.0578,-6.5079]","[7.9928,5.5639]",104.50,1048.98
18,algoQD,18,120/400,100,8,[0.8855],[0.148],[0.2304],[0.9998],"[-7.3861,-6.5079]","[7.9928,5.5639]",106.26,1048.25
19,algoQD,19,121/400,100,6,[0.8883],[0.1461],[0.2304],[0.9998],"[-7.3861,-6.7278]","[7.9928,5.5639]",107.48,1048.09
20,algoQD,20,122/400,100,3,[0.8869],[0.147],[0.2304],[0.9998],"[-7.3861,-6.7278]","[7.9928,5.5639]",108.20,1047.99
