,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.893188, -6.087113)]","[(-9.860338, -5.3162417)]","[(-9.302525, -4.248919)]","[(-9.211322, -3.767181)]","[(-9.675032, -2.35679)]","[(-9.054048, -1.9549955)]","[(-9.64224, -0.13961023)]","[(-9.941671, 0.7273897)]","[(-9.948156, 1.6505133)]","[(-9.707447, 2.5405357)]","[(-9.256333, 3.181186)]","[(-9.810752, 4.7843676)]","[(-9.057019, 5.4930544)]","[(-9.215626, 6.6223373)]","[(-9.455526, 7.6384473)]",[],[]
1,[],"[(-8.642513, -8.069294)]",[],"[(-8.65089, -6.9296494)]","[(-8.377946, -5.8994946)]","[(-8.472486, -4.3208995)]","[(-8.522121, -3.7623503)]","[(-8.026952, -2.74658)]","[(-8.575524, -1.5429438)]","[(-8.831375, -0.5609621)]","[(-8.376956, 0.44028363)]","[(-8.442892, 1.4873762)]","[(-8.13277, 2.3491495)]","[(-8.231428, 3.0841813)]","[(-8.6925745, 4.7428045)]","[(-8.474948, 5.8085084)]","[(-8.322438, 6.495909)]",[],"[(-8.007046, 8.074428)]",[]
2,"[(-7.259227, -9.97116)]","[(-7.0558724, -8.573335)]","[(-7.600857, -7.308831)]","[(-7.2585363, -6.4250035)]","[(-7.8911123, -5.8841577)]","[(-7.4498296, -4.169752)]","[(-7.9579372, -3.2848752)]","[(-7.963065, -2.0344472)]","[(-7.891785, -1.5681764)]","[(-7.6795363, -0.857535)]","[(-7.893405, 0.7268279)]","[(-7.613431, 1.9355382)]","[(-7.2737594, 2.5700939)]","[(-7.0061526, 3.7430885)]","[(-7.8662496, 4.8396254)]","[(-7.773188, 5.735088)]","[(-7.0144544, 6.631769)]","[(-7.0995994, 7.0209537)]","[(-7.0995846, 8.450798)]","[(-7.4160786, 9.610546)]"
3,"[(-6.488322, -9.499207)]","[(-6.4025345, -8.540646)]","[(-6.824452, -7.152274)]","[(-6.906143, -6.2799253)]","[(-6.5315847, -5.501369)]","[(-6.5132475, -4.3381643)]","[(-6.162421, -3.512353)]","[(-6.6874228, -2.956182)]","[(-6.791758, -1.1032262)]","[(-6.7828083, -0.50984234)]","[(-6.360926, 0.90562385)]","[(-6.096949, 1.3630414)]","[(-6.41956, 2.1120687)]","[(-6.1099796, 3.5584671)]","[(-6.688226, 4.0217376)]","[(-6.5700173, 5.0147467)]","[(-6.1075196, 6.559046)]","[(-6.8035183, 7.6699085)]","[(-6.659579, 8.656599)]","[(-6.1656365, 9.035242)]"
4,"[(-5.8254623, -9.74119)]","[(-5.3598404, -8.125161)]","[(-5.0288687, -7.105709)]","[(-5.2262645, -6.07171)]","[(-5.2166376, -5.688907)]","[(-5.211025, -4.4841285)]","[(-5.4761505, -3.6872137)]","[(-5.8240566, -2.0335035)]","[(-5.1476917, -1.9274907)]","[(-5.571427, -0.19014882)]","[(-5.201071, 0.71175516)]","[(-5.723977, 1.7979075)]","[(-5.446464, 2.597631)]","[(-5.103173, 3.2323685)]","[(-5.232339, 4.413029)]","[(-5.9033055, 5.3345475)]","[(-5.392621, 6.1507354)]","[(-5.017798, 7.7204695)]","[(-5.570505, 8.154739)]","[(-5.258959, 9.620239)]"
5,"[(-4.886415, -9.896229)]","[(-4.919206, -8.056505)]","[(-4.3148723, -7.534441)]","[(-4.4749093, -6.4137273)]","[(-4.7424064, -5.469073)]","[(-4.7594786, -4.5602145)]","[(-4.2788553, -3.0285718)]","[(-4.8782616, -2.0662155)]","[(-4.092479, -1.9604688)]","[(-4.9530787, -0.91453993)]","[(-4.270732, 0.21402737)]","[(-4.00184, 1.5563781)]","[(-4.4968195, 2.2996678)]","[(-4.6451826, 3.1920712)]","[(-4.369216, 4.059371)]","[(-4.5409865, 5.4644823)]","[(-4.477869, 6.5589423)]","[(-4.279977, 7.709242)]","[(-4.4392896, 8.361678)]","[(-4.538733, 9.802294)]"
6,"[(-3.0714498, -9.380043)]","[(-3.7878997, -8.535505)]","[(-3.776674, -7.2616343)]","[(-3.9752254, -6.017804)]","[(-3.4511576, -5.7356844)]","[(-3.100426, -4.4410915)]","[(-3.556469, -3.7239332)]","[(-3.9873369, -2.6538637)]","[(-3.876017, -1.3147573)]","[(-3.0304503, -0.9395116)]","[(-3.2118158, 0.11217755)]","[(-3.0204012, 1.2899266)]","[(-3.7564065, 2.8448112)]","[(-3.033695, 3.0997834)]","[(-3.6970477, 4.0964956)]","[(-3.6939433, 5.2993135)]","[(-3.96274, 6.8498945)]","[(-3.0907097, 7.7930613)]","[(-3.5372527, 8.551262)]","[(-3.4188602, 9.858199)]"
7,"[(-2.4686382, -9.6139965)]","[(-2.8536685, -8.250664)]","[(-2.5291724, -7.6229086)]","[(-2.324857, -6.167293)]","[(-2.1726992, -5.5695214)]","[(-2.608205, -4.375185)]","[(-2.4781573, -3.385286)]","[(-2.708508, -2.4512508)]","[(-2.2468212, -1.3735946)]","[(-2.3132982, -0.9402604)]","[(-2.2419484, 0.06147326)]","[(-2.4780884, 1.0274642)]","[(-2.2319098, 2.8872378)]","[(-2.108423, 3.5500565)]","[(-2.7817085, 4.5801883)]","[(-2.1030414, 5.145907)]","[(-2.4832842, 6.091302)]","[(-2.442549, 7.1638174)]","[(-2.7122726, 8.041952)]","[(-2.9630148, 9.956924)]"
8,"[(-1.3404675, -9.35374)]","[(-1.5858903, -8.444723)]","[(-1.3809242, -7.524219)]","[(-1.4381605, -6.0770197)]","[(-1.6828834, -5.412051)]","[(-1.5390098, -4.4946585)]","[(-1.0203738, -3.4482708)]","[(-1.2591228, -2.1913433)]","[(-1.8761077, -1.5197875)]","[(-1.2598915, -0.5370498)]","[(-1.414486, 0.36369306)]","[(-1.4709643, 1.446054)]","[(-1.7955106, 2.172024)]","[(-1.2015359, 3.0024157)]","[(-1.0908202, 4.9116316)]","[(-1.7647047, 5.3105836)]","[(-1.7906646, 6.681728)]","[(-1.6023606, 7.4752364)]","[(-1.4716281, 8.313076)]","[(-1.6218953, 9.622858)]"
9,"[(-0.61874723, -9.550936)]","[(-0.47880885, -8.375202)]","[(-0.04421234, -7.9904494)]","[(-0.054623246, -6.523318)]","[(-0.39417666, -5.1582294)]","[(-0.7283027, -4.7738304)]","[(-0.811116, -3.738976)]","[(-0.7934267, -2.900249)]","[(-0.5957, -1.899587)]","[(-0.04925014, -0.004921854)]","[(-0.07419771, 0.045985725)]","[(-0.19238007, 1.8062687)]","[(-0.35266453, 2.7213933)]","[(-0.66073805, 3.5272756)]","[(-0.87346095, 4.85748)]","[(-0.2359405, 5.737086)]","[(-0.20497242, 6.1282263)]","[(-0.44665167, 7.781303)]","[(-0.34902692, 8.007259)]","[(-0.9962281, 9.809435)]"
10,"[(0.87879103, -9.943693)]","[(0.19107263, -8.259284)]","[(0.13598475, -7.6225657)]","[(0.061530985, -6.587191)]","[(0.6028463, -5.6172934)]","[(0.6460541, -4.8565855)]","[(0.6367478, -3.9703596)]","[(0.45822102, -2.8251505)]","[(0.039307825, -1.6258733)]","[(0.010450207, -0.15496688)]","[(0.41056412, 0.9866318)]","[(0.4589684, 1.8873363)]","[(0.29863548, 2.3664887)]","[(0.50033426, 3.0032885)]","[(0.78718716, 4.4596186)]","[(0.55178887, 5.8234525)]","[(0.4512975, 6.547721)]","[(0.07441366, 7.2175956)]","[(0.5071085, 8.747069)]","[(0.46127337, 9.59048)]"
11,"[(1.9925131, -9.464674)]","[(1.6805576, -8.747642)]","[(1.1757599, -7.163269)]","[(1.8745109, -6.6071844)]","[(1.9011313, -5.7356715)]","[(1.1378728, -4.482686)]","[(1.1011097, -3.8186977)]","[(1.9838622, -2.857322)]","[(1.6868435, -1.0680602)]","[(1.7852896, -0.45556572)]","[(1.0744504, 0.2010797)]","[(1.6610663, 1.1922247)]","[(1.83362, 2.5690386)]","[(1.8950533, 3.6045048)]","[(1.6951421, 4.382845)]","[(1.6545471, 5.2326164)]","[(1.1446264, 6.0190434)]","[(1.7415613, 7.846087)]","[(1.1412239, 8.001591)]","[(1.8793182, 9.805252)]"
12,"[(2.741162, -9.919721)]","[(2.5707176, -8.44494)]","[(2.3056457, -7.229918)]","[(2.2640538, -6.756544)]","[(2.434095, -5.363397)]","[(2.1102836, -4.1598372)]","[(2.6613615, -3.1553297)]","[(2.060587, -2.859942)]","[(2.210631, -1.980915)]","[(2.1736813, -0.31746134)]","[(2.2320275, 0.00644318)]","[(2.7044306, 1.6471936)]","[(2.1893032, 2.0238247)]","[(2.2183676, 3.9149315)]","[(2.906463, 4.815959)]","[(2.4795315, 5.5926747)]","[(2.2175744, 6.2489796)]","[(2.5043948, 7.072633)]","[(2.309232, 8.804032)]","[(2.3348527, 9.3077135)]"
13,"[(3.1284559, -9.950541)]","[(3.8799906, -8.871353)]","[(3.3038745, -7.8190246)]","[(3.4453046, -6.0423284)]","[(3.45702, -5.458748)]","[(3.4029713, -4.1019907)]","[(3.4997048, -3.0867124)]","[(3.0732298, -2.4266722)]","[(3.1665106, -1.994064)]","[(3.0837865, -0.78393674)]","[(3.6760993, 0.25019538)]","[(3.0973344, 1.1211115)]","[(3.7172897, 2.7888691)]","[(3.9341238, 3.8795187)]","[(3.0764685, 4.1596513)]","[(3.2733557, 5.342218)]","[(3.8368232, 6.8329234)]","[(3.9981434, 7.280363)]","[(3.748432, 8.03137)]","[(3.2631092, 9.906287)]"
14,"[(4.773833, -9.391927)]","[(4.2609234, -8.208195)]","[(4.8252234, -7.375349)]","[(4.917224, -6.6123624)]","[(4.144092, -5.7700777)]","[(4.731012, -4.2067437)]","[(4.336024, -3.603545)]","[(4.7138968, -2.2508821)]","[(4.4212956, -1.6336148)]","[(4.161155, -0.51163244)]","[(4.9316125, 0.21013318)]","[(4.4251432, 1.7711363)]","[(4.549146, 2.3581002)]","[(4.457777, 3.6939461)]","[(4.5220585, 4.299496)]","[(4.643893, 5.250569)]","[(4.7711277, 6.853646)]","[(4.1134777, 7.035896)]","[(4.55207, 8.598379)]","[(4.0379996, 9.0727415)]"
