,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.5931390550401476,10.861157463863492
1,algoQD,0,2,0.5931390550401476,10.38671297673136
2,algoQD,0,3,0.6784144931369358,10.421727356500924
3,algoQD,0,4,0.6784144931369358,10.360666421242058
4,algoQD,0,5,0.9846202797359891,10.399223011918366
5,algoQD,0,6,0.9846202797359891,10.44036797247827
6,algoQD,0,6,0.9846202797359891,10.37444906681776
7,algoQD,0,7,0.9846202797359891,10.369248785078526
8,algoQD,0,8,0.9846202797359891,10.404460665769875
9,algoQD,0,9,0.9846202797359891,10.401127899996936
10,algoQD,0,9,0.9846202797359891,10.40067410375923
11,algoQD,0,10,0.9846202797359891,10.36767166480422
12,algoQD,0,10,0.9846202797359891,10.393166710622609
13,algoQD,0,11,0.9846202797359891,10.379244548268616
14,algoQD,0,11,0.9846202797359891,10.405546427704394
15,algoQD,0,12,0.9846202797359891,10.389345911331475
16,algoQD,0,12,0.9846202797359891,10.40901780501008
17,algoQD,0,12,0.9846202797359891,10.929861838929355
18,algoQD,0,13,0.9846202797359891,10.393870208412409
19,algoQD,0,14,0.9846202797359891,10.40081635210663
20,algoQD,0,14,0.9846202797359891,10.385435194708407
21,algoQD,0,15,0.9846202797359891,10.387761628255248
22,algoQD,0,15,0.9846202797359891,10.373493663966656
23,algoQD,0,16,0.9846202797359891,10.373732826672494
24,algoQD,0,16,0.9846202797359891,10.355520479381084
25,algoQD,0,16,0.9846202797359891,10.540764620527625
26,algoQD,0,17,0.9858059260580275,10.367223398759961
27,algoQD,0,17,0.9858059260580275,10.385246847756207
28,algoQD,0,18,0.9858059260580275,10.37775828037411
29,algoQD,0,18,0.9858059260580275,10.370244956575334
30,algoQD,0,18,0.9858059260580275,10.356311744078994
31,algoQD,0,19,0.9858059260580275,10.366569613106549
32,algoQD,0,19,0.9858059260580275,10.37927585747093
33,algoQD,0,19,0.9858059260580275,10.362417721189559
34,algoQD,0,20,0.9858059260580275,10.370865146629512
35,algoQD,0,20,0.9858059260580275,10.367447952739894
36,algoQD,0,20,0.9858059260580275,10.374137099832296
37,algoQD,0,21,0.9858059260580275,10.36675575375557
38,algoQD,0,21,0.9858059260580275,10.38146948069334
39,algoQD,0,22,0.9858059260580275,10.882902069948614
40,algoQD,0,22,0.9858059260580275,10.581627814099193
41,algoQD,0,23,0.9858059260580275,10.380238465033472
42,algoQD,0,23,0.9858059260580275,10.380915314890444
43,algoQD,0,23,0.9858059260580275,10.389768710359931
44,algoQD,0,23,0.9858059260580275,10.351728149689734
45,algoQD,0,23,0.9858059260580275,10.366959854029119
46,algoQD,0,24,0.9858059260580275,10.34944601263851
47,algoQD,0,24,0.992517066001892,10.36179614532739
48,algoQD,0,24,0.992517066001892,10.390704783611
49,algoQD,0,24,0.992517066001892,10.36934817302972
50,algoQD,0,25,0.992517066001892,10.358823717571795
51,algoQD,0,25,0.992517066001892,10.424367190338671
52,algoQD,0,25,0.992517066001892,10.409101078286767
53,algoQD,0,25,0.992517066001892,10.345394657924771
54,algoQD,0,25,0.992517066001892,10.39384260121733
55,algoQD,0,26,0.992517066001892,10.375706904567778
56,algoQD,0,27,0.992517066001892,10.362422166392207
57,algoQD,0,27,0.992517066001892,10.37601231224835
58,algoQD,0,27,0.992517066001892,10.355871030129492
59,algoQD,0,27,0.992517066001892,10.406846158206463
60,algoQD,0,28,0.992517066001892,10.407775993458927
61,algoQD,0,28,0.992517066001892,10.389144505374134
62,algoQD,0,29,0.992517066001892,10.36245387699455
63,algoQD,0,29,0.992517066001892,10.370511680841446
64,algoQD,0,29,0.992517066001892,10.399984874762595
65,algoQD,0,29,0.992517066001892,10.374613300897181
66,algoQD,0,29,0.992517066001892,10.361609132029116
67,algoQD,0,30,0.992517066001892,10.35513458866626
68,algoQD,0,30,0.992517066001892,10.377975323237479
69,algoQD,0,30,0.992517066001892,10.379549375735223
70,algoQD,0,30,0.992517066001892,10.420143641531467
71,algoQD,0,30,0.992517066001892,10.397292957641184
72,algoQD,0,31,0.992517066001892,10.370744870044291
73,algoQD,0,31,0.992517066001892,10.386733277700841
74,algoQD,0,31,0.992517066001892,10.386492864228785
75,algoQD,0,31,0.992517066001892,10.395200516097248
76,algoQD,0,31,0.992517066001892,10.35601852927357
77,algoQD,0,31,0.992517066001892,10.35814606770873
78,algoQD,0,32,0.992517066001892,10.395230100490153
79,algoQD,0,33,0.992517066001892,10.80750625859946
80,algoQD,0,33,0.992517066001892,10.40206457208842
81,algoQD,0,34,0.992517066001892,10.390933794900775
82,algoQD,0,34,0.992517066001892,10.355531039647758
83,algoQD,0,34,0.992517066001892,10.375417608767748
84,algoQD,0,34,0.992517066001892,10.364061013795435
85,algoQD,0,34,0.992517066001892,10.394579011015594
86,algoQD,0,34,0.992517066001892,10.665066585876048
87,algoQD,0,34,0.992517066001892,10.361448809504509
88,algoQD,0,34,0.992517066001892,10.350357223302126
89,algoQD,0,34,0.992517066001892,10.38433537632227
90,algoQD,0,35,0.992517066001892,10.374088077805936
91,algoQD,0,35,0.992517066001892,10.375574286095798
92,algoQD,0,35,0.992517066001892,10.370429415255785
93,algoQD,0,36,0.992517066001892,10.364091761410236
94,algoQD,0,36,0.992517066001892,10.409472619183362
95,algoQD,0,36,0.992517066001892,10.376833294518292
96,algoQD,0,36,0.992517066001892,10.406624861061573
97,algoQD,0,36,0.992517066001892,10.605236788280308
98,algoQD,0,36,0.992517066001892,10.375668684020638
99,algoQD,0,36,0.992517066001892,10.355668807402253
100,algoQD,1,36,0.992517066001892,10.400097567588091
101,algoQD,1,36,0.992517066001892,10.905715065076947
102,algoQD,1,36,0.992517066001892,10.378052237443626
103,algoQD,1,37,0.992517066001892,10.355958895757794
104,algoQD,1,37,0.992517066001892,10.394197420217097
105,algoQD,1,37,0.992517066001892,10.382148978300393
106,algoQD,1,37,0.992517066001892,10.38988742697984
107,algoQD,1,37,0.992517066001892,10.4011111818254
108,algoQD,1,37,0.992517066001892,10.399860700592399
109,algoQD,1,37,0.992517066001892,10.351935636252165
110,algoQD,1,37,0.992517066001892,10.38522641081363
111,algoQD,1,38,0.992517066001892,10.401504735462368
112,algoQD,1,38,0.992517066001892,10.396214853040874
113,algoQD,1,38,0.992517066001892,10.377892825752497
114,algoQD,1,38,0.992517066001892,10.853211139328778
115,algoQD,1,38,0.992517066001892,10.366827950812876
116,algoQD,1,39,0.992517066001892,10.377631503157318
117,algoQD,1,39,0.992517066001892,10.365044832229614
118,algoQD,1,40,0.992517066001892,10.35087133385241
119,algoQD,1,40,0.992517066001892,10.373632676899433
120,algoQD,1,40,0.992517066001892,10.37709317356348
121,algoQD,1,40,0.992517066001892,10.364226946607232
