,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,1,2,1,3,4,2,2,1,0,0,0,0,0,0,0
1,0,0,0,0,1,2,2,5,4,5,3,4,2,2,1,0,0,0,0,0
2,0,0,0,2,5,3,3,4,4,4,3,5,6,4,1,0,0,0,0,0
3,0,0,1,2,2,3,5,5,6,4,8,5,4,4,1,3,2,0,0,0
4,0,0,2,4,2,4,5,8,5,3,6,3,5,3,3,4,1,1,0,0
5,0,0,1,5,6,6,7,6,8,4,2,4,9,6,1,2,3,1,0,0
6,0,0,3,3,3,5,8,5,5,2,8,8,4,4,5,6,1,3,1,1
7,0,0,1,5,4,5,4,3,6,3,8,5,4,3,4,7,3,2,1,0
8,0,0,1,1,2,5,4,3,7,4,3,8,6,4,4,5,3,2,0,1
9,0,1,2,2,5,5,3,7,8,8,10,4,7,7,7,5,4,3,3,2
10,0,4,3,4,6,5,3,5,6,9,7,4,6,9,5,2,4,4,1,1
11,0,2,3,5,3,5,3,4,4,10,4,7,11,5,4,2,3,4,1,1
12,0,0,1,4,6,3,3,4,5,5,4,5,3,4,1,3,6,1,1,1
13,0,1,3,4,2,4,5,7,6,8,6,4,2,3,5,3,3,2,1,0
14,0,0,2,4,3,3,7,4,4,4,6,2,1,5,1,2,3,0,0,0
15,0,0,0,2,2,2,4,6,3,2,6,4,4,3,1,2,2,0,0,0
16,0,0,0,0,0,0,1,1,2,0,1,3,2,2,3,1,0,0,0,0
17,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
