,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,19/400,100,37,[0.5926],[0.3444],[0.0045],[0.9977],"[-3.5278,-2.1346]","[2.5700,2.4950]",11.26,1201.15
1,algoQD,1,29/400,100,21,[0.6415],[0.3114],[0.0045],[0.9977],"[-3.9583,-2.5029]","[5.7428,3.4240]",18.60,607.38
2,algoQD,2,34/400,100,17,[0.7105],[0.2948],[0.0045],[0.9977],"[-3.9583,-3.8285]","[5.7428,3.4240]",24.16,619.19
3,algoQD,3,43/400,100,21,[0.6979],[0.3225],[0.0044],[0.9977],"[-4.3095,-4.0341]","[5.7428,3.4240]",30.01,601.59
4,algoQD,4,55/400,100,22,[0.666],[0.3579],[0.0045],[0.9984],"[-5.8184,-5.5043]","[5.7428,4.1946]",36.63,649.70
5,algoQD,5,65/400,100,21,[0.6233],[0.3714],[0.0045],[0.9992],"[-6.5945,-5.5043]","[5.7428,4.6961]",40.52,618.81
6,algoQD,6,71/400,100,16,[0.653],[0.367],[0.0045],[0.9992],"[-7.3329,-5.5043]","[5.7428,4.6961]",46.37,610.28
7,algoQD,7,80/400,100,22,[0.6533],[0.3634],[0.0045],[0.9992],"[-7.3329,-5.8792]","[5.7428,4.6961]",52.27,655.58
8,algoQD,8,88/400,100,27,[0.6741],[0.3527],[0.0092],[0.9995],"[-7.3329,-5.4921]","[5.7428,4.6961]",59.32,606.12
9,algoQD,9,96/400,100,18,[0.676],[0.3547],[0.0179],[0.9995],"[-7.3329,-6.2315]","[5.7428,4.6961]",64.89,622.60
10,algoQD,10,100/400,100,15,[0.688],[0.3523],[0.0179],[0.9995],"[-7.3329,-6.2315]","[5.7428,4.6961]",68.80,604.86
11,algoQD,11,106/400,100,22,[0.7076],[0.3507],[0.0149],[0.9995],"[-7.7944,-7.1396]","[5.7428,4.9755]",75.01,596.52
12,algoQD,12,113/400,100,19,[0.7058],[0.3584],[0.0149],[0.9995],"[-7.7944,-7.1396]","[5.7428,5.6517]",79.75,619.08
13,algoQD,13,113/400,100,10,[0.714],[0.3544],[0.0149],[0.9995],"[-7.7944,-7.1396]","[5.5799,5.6517]",80.68,558.78
14,algoQD,14,121/400,100,25,[0.73],[0.3469],[0.0149],[0.9995],"[-7.7944,-7.1396]","[5.5799,5.6517]",88.33,639.59
15,algoQD,15,126/400,100,17,[0.7329],[0.3483],[0.0094],[0.9997],"[-7.7944,-7.1396]","[5.5799,7.1017]",92.34,622.34
16,algoQD,16,128/400,100,14,[0.7266],[0.3527],[0.0149],[0.9998],"[-7.8130,-7.1396]","[5.5799,7.1017]",93.00,620.77
17,algoQD,17,133/400,100,15,[0.7288],[0.3495],[0.0193],[0.9998],"[-7.8130,-7.1396]","[5.5799,7.1017]",96.93,609.14
18,algoQD,18,138/400,100,16,[0.7358],[0.3475],[0.0019],[0.9998],"[-7.8130,-7.1507]","[5.5799,7.1017]",101.54,622.22
19,algoQD,19,143/400,100,14,[0.7323],[0.3512],[0.0019],[0.9998],"[-8.1483,-7.1507]","[5.5799,7.1017]",104.72,636.08
20,algoQD,20,144/400,100,6,[0.7369],[0.3513],[0.0019],[0.9998],"[-8.1483,-7.1507]","[5.5799,7.1017]",106.12,609.52
21,algoQD,21,150/400,100,19,[0.735],[0.3542],[0.0193],[0.9998],"[-8.1483,-7.1507]","[5.5799,7.1017]",110.24,620.26
22,algoQD,22,152/400,100,12,[0.7428],[0.3513],[0.0193],[0.9998],"[-8.1483,-7.1507]","[5.5799,7.1017]",112.91,615.64
23,algoQD,23,154/400,100,12,[0.7418],[0.3495],[0.0193],[0.9998],"[-8.8674,-7.1507]","[5.5167,7.1017]",114.24,631.70
24,algoQD,24,156/400,100,16,[0.7517],[0.3489],[0.0127],[0.9998],"[-8.8674,-7.1507]","[5.5167,7.1017]",117.27,633.44
25,algoQD,25,161/400,100,9,[0.7533],[0.3511],[0.0127],[0.9998],"[-8.8674,-7.1507]","[5.5167,7.1017]",121.29,631.51
26,algoQD,26,166/400,100,12,[0.7562],[0.3512],[0.0127],[0.9998],"[-8.8674,-7.1507]","[5.5167,7.5329]",125.53,634.94
