,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.439748, -4.864635)]","[(-9.164449, -3.7802448)]","[(-9.387492, -2.2723947)]","[(-9.067322, -1.6199392)]","[(-9.43325, -0.41762078)]","[(-9.189654, 0.51083136)]","[(-9.045089, 1.5155469)]","[(-9.201926, 2.8897064)]",[],[],[],[],[],[],[]
1,[],[],[],[],"[(-8.093474, -5.586749)]","[(-8.6834135, -4.7153406)]","[(-8.284635, -3.5595274)]","[(-8.105173, -2.1953554)]","[(-8.172967, -1.3152087)]","[(-8.124434, -0.49798828)]","[(-8.591856, 0.54970586)]","[(-8.367893, 1.375906)]","[(-8.626345, 2.2255356)]","[(-8.494007, 3.7897112)]","[(-8.119327, 4.09557)]",[],[],[],[],[]
2,[],[],[],"[(-7.4232, -6.971632)]","[(-7.2740355, -5.538964)]","[(-7.4032044, -4.1982203)]","[(-7.3697762, -3.2087588)]","[(-7.5134873, -2.5205615)]","[(-7.909456, -1.8902178)]","[(-7.381016, -0.1842894)]","[(-7.8808327, 0.23721404)]","[(-7.618171, 1.6972238)]","[(-7.311187, 2.1394007)]","[(-7.7774315, 3.3212047)]","[(-7.384037, 4.4257736)]",[],[],[],[],[]
3,[],[],"[(-6.2909636, -7.1808057)]","[(-6.5628424, -6.711652)]","[(-6.3118234, -5.2127085)]","[(-6.721627, -4.11612)]","[(-6.1923137, -3.978606)]","[(-6.8437176, -2.5675669)]","[(-6.136748, -1.3075267)]","[(-6.104257, -0.7486749)]","[(-6.4487495, 0.8741898)]","[(-6.313583, 1.535924)]","[(-6.1788955, 2.251196)]","[(-6.008787, 3.7210698)]","[(-6.1676955, 4.4493384)]","[(-6.0143905, 5.790846)]","[(-6.188465, 6.261236)]",[],[],[]
4,[],[],"[(-5.856, -7.5744967)]","[(-5.2122545, -6.116972)]","[(-5.7935305, -5.478615)]","[(-5.789248, -4.7619014)]","[(-5.0761266, -3.2837093)]","[(-5.088479, -2.0947082)]","[(-5.489624, -1.8930628)]","[(-5.1594853, -0.2437908)]","[(-5.4280763, 0.7141151)]","[(-5.2931, 1.1338321)]","[(-5.4617796, 2.376721)]","[(-5.0613513, 3.4560692)]","[(-5.179822, 4.5981145)]","[(-5.686524, 5.3800383)]","[(-5.4110684, 6.530912)]","[(-5.2165027, 7.2494283)]",[],[]
5,[],[],"[(-4.143045, -7.0163016)]","[(-4.0183964, -6.806201)]","[(-4.557857, -5.1147103)]","[(-4.5951385, -4.27175)]","[(-4.9476113, -3.8411922)]","[(-4.4714217, -2.9819663)]","[(-4.6521654, -1.3247035)]","[(-4.4899464, -0.9964361)]","[(-4.2852445, 0.63273114)]","[(-4.5369244, 1.5039539)]","[(-4.227287, 2.1421537)]","[(-4.2179112, 3.15478)]","[(-4.6319804, 4.5527306)]","[(-4.760484, 5.054121)]","[(-4.205571, 6.704857)]","[(-4.2254677, 7.5914245)]",[],[]
6,[],[],"[(-3.0871472, -7.289481)]","[(-3.2086678, -6.444888)]","[(-3.750031, -5.030501)]","[(-3.4151866, -4.2624135)]","[(-3.4541771, -3.3050377)]","[(-3.185837, -2.0532575)]","[(-3.6346896, -1.9827118)]","[(-3.576651, -0.34539992)]","[(-3.5464828, 0.1648578)]","[(-3.1529303, 1.3170422)]","[(-3.0372002, 2.0034468)]","[(-3.4565408, 3.4444327)]","[(-3.6539013, 4.6462746)]","[(-3.5575058, 5.981675)]","[(-3.244037, 6.1169214)]","[(-3.0499184, 7.6493206)]","[(-3.9193707, 8.21115)]","[(-3.686109, 9.4188595)]"
7,[],[],"[(-2.029842, -7.67721)]","[(-2.3245602, -6.3774953)]","[(-2.261617, -5.0686874)]","[(-2.9729497, -4.061587)]","[(-2.3158479, -3.9312823)]","[(-2.3604324, -2.865049)]","[(-2.5016336, -1.7296282)]","[(-2.5498047, -0.017948013)]","[(-2.0151312, 0.16702189)]","[(-2.7277243, 1.1176699)]","[(-2.098769, 2.3155112)]","[(-2.1674826, 3.0436218)]","[(-2.7684793, 4.4540067)]","[(-2.404422, 5.5570135)]","[(-2.9508166, 6.9859023)]","[(-2.7180362, 7.420629)]","[(-2.2921972, 8.783357)]",[]
8,[],[],"[(-1.5676405, -7.150682)]","[(-1.7863331, -6.5896764)]","[(-1.0478142, -5.134513)]","[(-1.9198887, -4.4521403)]","[(-1.8178202, -3.364133)]","[(-1.6653463, -2.1016455)]","[(-1.672892, -1.3803846)]","[(-1.9750851, -0.9494778)]","[(-1.224442, 0.43310073)]","[(-1.1773716, 1.1106708)]","[(-1.1627498, 2.5507905)]","[(-1.6656442, 3.2630677)]","[(-1.1528054, 4.538634)]","[(-1.881187, 5.8722305)]","[(-1.2049788, 6.3270884)]","[(-1.0533406, 7.1528206)]",[],"[(-1.8943657, 9.74917)]"
9,[],"[(-0.628492, -8.467794)]","[(-0.59732246, -7.0014844)]","[(-0.2898338, -6.672353)]","[(-0.07276628, -5.5683103)]","[(-0.81145036, -4.9511104)]","[(-0.34176776, -3.6381915)]","[(-0.35419807, -2.6897333)]","[(-0.49733153, -1.8950992)]","[(-0.4519649, -0.099067435)]","[(-0.24534374, 0.49424955)]","[(-0.14335515, 1.7406466)]","[(-0.7273661, 2.0853336)]","[(-0.8160231, 3.5847213)]","[(-0.3043043, 4.1946735)]","[(-0.7269128, 5.1999907)]","[(-0.8578773, 6.372611)]","[(-0.6172984, 7.785275)]","[(-0.7973634, 8.106142)]","[(-0.05572594, 9.026792)]"
10,[],"[(0.32590267, -8.445951)]","[(0.9835608, -7.642048)]","[(0.55640876, -6.1577835)]","[(0.36626315, -5.087833)]","[(0.6090242, -4.7650557)]","[(0.5731289, -3.4854546)]","[(0.5461483, -2.0041168)]","[(0.5666223, -1.815193)]","[(0.849099, -0.9034544)]","[(0.086106405, 0.23653175)]","[(0.12688184, 1.0810738)]","[(0.50011003, 2.1846774)]","[(0.29325914, 3.019049)]","[(0.67036307, 4.1763744)]","[(0.17415339, 5.25477)]","[(0.4127877, 6.0841575)]","[(0.5173691, 7.4038253)]","[(0.33373997, 8.78533)]","[(0.81020886, 9.338501)]"
11,[],"[(1.6637597, -8.542856)]","[(1.5299249, -7.2795978)]","[(1.4971598, -6.2215486)]","[(1.2010806, -5.8191137)]","[(1.8443633, -4.0352077)]","[(1.8083317, -3.509666)]","[(1.6186477, -2.5275877)]","[(1.546781, -1.5012654)]","[(1.0240307, -0.6814195)]","[(1.7339146, 0.8666291)]","[(1.5276536, 1.337568)]","[(1.6387008, 2.9706616)]","[(1.7606472, 3.0326931)]","[(1.0134696, 4.12163)]","[(1.631598, 5.4874167)]","[(1.6969477, 6.340932)]","[(1.3833046, 7.3430314)]","[(1.5588948, 8.523767)]","[(1.8743963, 9.272469)]"
