,0
0,22
1,49
2,139
3,140
4,183
5,191
6,200
7,214
8,231
9,235
10,249
11,252
12,261
13,262
14,265
15,281
16,287
17,314
18,320
19,326
20,332
21,354
22,366
23,368
24,375
25,376
26,377
27,382
28,384
29,386
30,389
31,402
32,403
33,404
34,406
35,407
36,411
37,417
38,425
39,442
40,444
41,449
42,451
43,455
44,464
45,465
46,467
47,473
48,475
49,477
50,479
51,480
52,486
53,487
54,488
55,489
56,493
57,495
58,496
59,508
60,511
61,522
62,523
63,526
64,530
65,532
66,537
67,538
68,543
69,544
70,546
71,548
72,549
73,550
74,552
75,556
76,560
77,573
78,580
79,582
80,587
81,593
82,594
83,596
84,597
85,599
86,600
87,602
88,604
89,610
90,619
91,621
92,623
93,624
94,627
95,630
96,632
97,633
98,636
99,637
100,639
101,641
102,642
103,643
104,645
105,648
106,650
107,651
108,652
109,653
110,655
111,666
112,667
113,670
114,671
115,672
116,674
117,675
118,676
119,678
120,680
121,681
122,685
123,686
124,688
125,691
126,692
127,693
128,695
129,696
130,701
131,706
132,710
133,711
134,712
135,713
136,714
137,717
138,718
139,720
140,722
141,723
142,725
143,726
144,727
145,732
146,733
147,734
148,735
149,738
150,741
151,742
152,743
153,744
154,745
155,746
156,748
157,749
158,754
159,755
160,756
161,757
162,758
163,759
164,761
165,762
166,764
167,765
168,766
169,767
170,768
171,770
172,771
173,772
174,774
175,775
176,778
177,779
178,780
179,783
180,784
181,785
182,787
183,788
184,789
185,790
186,791
187,792
188,793
189,795
190,796
191,797
192,798
193,799
194,800
195,801
196,802
197,803
198,806
199,807
200,808
201,809
202,810
203,811
204,814
205,820
206,822
207,823
208,824
209,825
210,826
211,828
212,829
213,831
214,832
215,834
216,836
217,837
218,838
219,839
220,842
221,843
222,844
223,845
224,846
225,847
226,848
227,849
228,850
229,851
230,852
231,853
232,855
233,856
234,857
235,858
236,859
237,860
238,861
239,862
240,864
241,865
242,866
243,867
244,868
245,869
246,870
247,871
248,872
249,873
250,874
251,875
252,876
253,877
254,878
255,879
256,880
257,881
258,882
259,883
260,884
261,885
262,886
263,887
264,888
265,889
266,890
267,891
268,892
