,0
0,25
1,63
2,118
3,129
4,142
5,150
6,172
7,200
8,205
9,304
10,305
11,336
12,338
13,360
14,363
15,365
16,385
17,391
18,393
19,399
20,400
21,404
22,405
23,421
24,423
25,429
26,437
27,448
28,450
29,452
30,457
31,461
32,475
33,478
34,479
35,485
36,496
37,499
38,511
39,519
40,527
41,545
42,557
43,569
44,591
45,593
46,603
47,605
48,610
49,617
50,634
51,636
52,637
53,645
54,647
55,649
56,652
57,664
58,676
59,684
60,687
61,690
62,692
63,693
64,701
65,703
66,705
67,707
68,711
69,724
70,729
71,731
72,737
73,741
74,745
75,753
76,754
77,755
78,757
79,759
80,765
81,787
82,797
83,798
84,799
85,801
86,807
87,812
88,814
89,815
90,824
91,825
92,830
93,834
94,835
95,840
96,841
97,843
98,844
99,851
100,855
101,861
102,871
103,875
104,879
105,880
106,882
107,883
108,889
109,890
110,896
111,897
112,899
113,901
114,909
115,911
116,913
117,914
118,916
119,921
120,922
121,923
122,927
123,930
124,931
125,934
126,935
127,936
128,937
129,940
130,942
131,943
132,947
133,948
134,951
135,952
136,955
137,957
138,960
139,962
140,963
141,964
142,965
143,966
144,968
145,969
146,970
147,972
148,973
149,974
150,976
151,981
152,988
153,989
154,990
155,991
156,992
157,996
158,997
159,998
160,999
161,1000
162,1003
163,1006
164,1008
165,1009
166,1011
167,1012
168,1013
169,1024
170,1025
171,1028
172,1033
173,1035
174,1036
175,1042
176,1045
177,1049
178,1056
179,1062
180,1064
181,1065
182,1067
183,1068
184,1071
185,1072
186,1077
187,1078
188,1079
189,1080
190,1081
191,1083
192,1085
193,1086
194,1088
195,1090
196,1091
197,1092
198,1093
199,1094
200,1100
201,1101
202,1104
203,1107
204,1110
205,1111
206,1114
207,1115
208,1116
209,1117
210,1120
211,1122
212,1125
213,1126
214,1128
215,1129
216,1130
217,1133
218,1134
219,1135
220,1138
221,1139
222,1141
223,1142
224,1145
225,1147
226,1148
227,1150
228,1152
229,1154
230,1157
231,1159
232,1162
233,1166
234,1168
235,1170
236,1171
237,1176
238,1177
239,1178
240,1179
241,1180
242,1182
243,1186
244,1187
245,1188
246,1189
247,1190
248,1191
249,1192
250,1193
251,1194
252,1196
253,1197
254,1198
255,1200
256,1203
257,1204
258,1206
259,1208
260,1209
261,1210
262,1213
263,1220
264,1221
265,1222
266,1223
267,1225
268,1227
269,1228
270,1230
271,1231
272,1232
273,1233
274,1236
275,1237
276,1238
277,1239
278,1240
279,1242
280,1243
281,1244
282,1245
283,1246
284,1247
285,1248
286,1249
287,1250
288,1251
289,1252
290,1254
291,1256
292,1260
293,1263
294,1264
295,1266
296,1267
297,1268
298,1269
299,1271
300,1273
301,1274
302,1275
303,1276
304,1277
305,1278
306,1279
307,1280
308,1281
309,1282
310,1283
311,1284
312,1285
313,1286
314,1287
315,1288
316,1289
317,1291
318,1292
319,1293
320,1294
321,1295
322,1297
323,1298
324,1299
325,1300
326,1301
327,1302
328,1303
329,1304
330,1305
331,1306
332,1307
333,1308
334,1309
335,1310
336,1311
337,1312
338,1313
339,1315
340,1316
341,1317
342,1318
343,1319
344,1320
345,1321
346,1322
347,1323
348,1324
349,1326
350,1327
351,1328
352,1329
353,1330
354,1331
355,1332
356,1333
357,1334
358,1335
359,1336
360,1337
361,1338
362,1339
363,1340
364,1341
365,1342
366,1343
367,1344
368,1345
369,1346
370,1347
371,1348
372,1349
373,1350
374,1351
375,1352
376,1353
377,1354
378,1355
379,1356
380,1357
381,1358
382,1359
383,1360
