,0
0,67
1,96
2,103
3,119
4,125
5,136
6,149
7,155
8,169
9,176
10,179
11,188
12,190
13,202
14,205
15,226
16,240
17,244
18,252
19,258
20,262
21,280
22,295
23,304
24,310
25,312
26,315
27,316
28,317
29,322
30,325
31,326
32,328
33,331
34,334
35,335
36,338
37,339
38,340
39,341
40,344
41,346
42,347
43,358
44,365
45,366
46,368
47,371
48,372
49,375
50,377
51,380
52,391
53,397
54,398
55,399
56,400
57,401
58,405
59,407
60,408
61,409
62,411
63,412
64,413
65,415
66,417
67,420
68,421
69,422
70,424
71,426
72,427
73,434
74,439
75,440
76,447
77,451
78,456
79,460
80,462
81,463
82,465
83,467
84,469
85,472
86,473
87,474
88,475
89,476
90,477
91,480
92,481
93,483
94,487
95,488
96,489
97,492
98,494
99,495
100,497
101,498
102,499
103,500
104,501
105,502
106,504
107,505
108,506
109,508
110,510
111,513
112,514
113,515
114,518
115,521
116,522
117,523
118,524
119,525
120,527
121,530
122,531
123,532
124,533
125,536
126,538
127,539
128,541
129,542
130,543
131,544
132,545
133,546
134,548
135,549
136,550
137,551
138,552
139,553
140,555
141,556
142,557
143,558
144,559
145,560
146,561
147,562
148,563
149,564
150,565
151,566
152,567
153,569
154,570
155,571
156,572
157,573
158,575
159,576
160,578
161,579
162,580
163,581
164,582
165,583
166,584
167,585
168,586
169,588
170,589
171,590
172,591
173,594
174,596
175,597
176,598
177,599
178,600
179,601
180,602
181,603
182,604
183,605
184,606
185,607
186,608
187,609
188,610
189,611
