,0
0,13
1,57
2,86
3,97
4,209
5,213
6,276
7,281
8,295
9,301
10,327
11,330
12,347
13,348
14,364
15,388
16,389
17,413
18,422
19,446
20,450
21,461
22,472
23,474
24,483
25,491
26,495
27,499
28,503
29,535
30,536
31,540
32,541
33,557
34,559
35,567
36,569
37,580
38,584
39,594
40,597
41,598
42,601
43,603
44,606
45,609
46,616
47,619
48,621
49,631
50,634
51,639
52,641
53,645
54,647
55,649
56,659
57,662
58,665
59,668
60,683
61,689
62,690
63,698
64,703
65,705
66,709
67,716
68,723
69,725
70,734
71,736
72,737
73,739
74,740
75,741
76,742
77,747
78,750
79,754
80,757
81,758
82,759
83,760
84,761
85,767
86,777
87,778
88,779
89,790
90,791
91,793
92,795
93,801
94,806
95,807
96,812
97,814
98,817
99,823
100,825
101,827
102,829
103,832
104,835
105,836
106,837
107,839
108,840
109,844
110,848
111,853
112,857
113,859
114,862
115,864
116,865
117,866
118,867
119,868
120,871
121,872
122,873
123,874
124,879
125,880
126,883
127,884
128,886
129,888
130,891
131,894
132,895
133,897
134,899
135,902
136,904
137,908
138,909
139,910
140,914
141,915
142,916
143,917
144,918
145,920
146,921
147,923
148,924
149,929
150,930
151,932
152,934
153,937
154,942
155,944
156,945
157,947
158,948
159,949
160,953
161,956
162,958
163,962
164,964
165,968
166,969
167,975
168,977
169,980
170,981
171,982
172,984
173,985
174,989
175,990
176,992
177,995
178,996
179,999
180,1001
181,1003
182,1005
183,1007
184,1011
185,1012
186,1016
187,1017
188,1021
189,1023
190,1024
191,1025
192,1027
193,1030
194,1031
195,1032
196,1033
197,1034
198,1037
199,1038
200,1039
201,1040
202,1042
203,1043
204,1044
205,1049
206,1050
207,1051
208,1052
209,1056
210,1057
211,1060
212,1065
213,1066
214,1067
215,1071
216,1072
217,1073
218,1074
219,1076
220,1081
221,1082
222,1083
223,1084
224,1085
225,1086
226,1089
227,1090
228,1091
229,1092
230,1093
231,1095
232,1096
233,1097
234,1098
235,1099
236,1100
237,1101
238,1105
239,1107
240,1108
241,1109
242,1110
243,1111
244,1112
245,1114
246,1115
247,1117
248,1118
249,1119
250,1120
251,1123
252,1124
253,1125
254,1126
255,1127
256,1128
257,1131
258,1133
259,1135
260,1137
261,1139
262,1144
263,1145
264,1146
265,1147
266,1148
267,1151
268,1152
269,1155
270,1157
271,1158
272,1160
273,1161
274,1162
275,1163
276,1164
277,1165
278,1166
279,1167
280,1168
281,1169
282,1170
283,1171
284,1172
285,1173
286,1175
287,1176
288,1177
289,1178
290,1179
291,1180
292,1181
293,1182
294,1185
295,1186
296,1188
297,1189
298,1190
299,1191
300,1193
301,1194
302,1195
303,1196
304,1197
305,1199
306,1200
307,1203
308,1204
309,1205
310,1206
311,1207
312,1208
313,1209
314,1210
315,1211
316,1213
317,1215
318,1216
319,1217
320,1218
321,1219
322,1220
323,1222
324,1223
325,1224
326,1225
327,1226
328,1227
329,1228
330,1229
331,1230
332,1232
333,1233
334,1234
335,1235
336,1236
337,1238
338,1239
339,1240
340,1241
341,1242
342,1243
343,1244
344,1245
345,1246
346,1247
347,1248
348,1250
349,1251
350,1252
351,1253
352,1254
353,1255
354,1256
355,1257
356,1258
357,1259
358,1260
359,1261
360,1262
361,1263
362,1264
363,1265
364,1266
365,1267
366,1268
367,1269
368,1270
369,1271
370,1272
371,1273
372,1274
