,0
0,26
1,64
2,98
3,101
4,106
5,122
6,146
7,173
8,180
9,212
10,213
11,215
12,233
13,236
14,247
15,249
16,253
17,255
18,265
19,278
20,355
21,375
22,376
23,377
24,378
25,382
26,393
27,402
28,409
29,413
30,421
31,439
32,456
33,474
34,477
35,480
36,481
37,483
38,485
39,486
40,492
41,502
42,516
43,519
44,520
45,521
46,525
47,527
48,531
49,533
50,538
51,549
52,568
53,574
54,577
55,616
56,630
57,632
58,640
59,641
60,653
61,657
62,667
63,669
64,670
65,688
66,701
67,704
68,708
69,709
70,711
71,714
72,719
73,720
74,724
75,730
76,735
77,739
78,740
79,745
80,746
81,748
82,753
83,758
84,760
85,764
86,766
87,767
88,770
89,771
90,774
91,777
92,778
93,791
94,792
95,797
96,799
97,802
98,804
99,812
100,813
101,814
102,815
103,820
104,821
105,833
106,835
107,845
108,854
109,855
110,858
111,860
112,863
113,866
114,869
115,873
116,876
117,879
118,881
119,884
120,885
121,887
122,888
123,889
124,891
125,893
126,902
127,903
128,904
129,907
130,910
131,912
132,915
133,916
134,919
135,923
136,926
137,928
138,929
139,932
140,933
141,937
142,940
143,942
144,946
145,947
146,950
147,952
148,953
149,956
150,957
151,958
152,959
153,963
154,966
155,967
156,971
157,973
158,974
159,976
160,977
161,982
162,984
163,985
164,986
165,988
166,990
167,991
168,992
169,994
170,996
171,998
172,1000
173,1002
174,1004
175,1006
176,1008
177,1013
178,1017
179,1019
180,1021
181,1022
182,1023
183,1024
184,1027
185,1029
186,1037
187,1039
188,1041
189,1044
190,1045
191,1047
192,1048
193,1049
194,1050
195,1051
196,1052
197,1053
198,1055
199,1059
200,1060
201,1061
202,1062
203,1065
204,1067
205,1070
206,1071
207,1072
208,1073
209,1076
210,1078
211,1081
212,1082
213,1083
214,1084
215,1089
216,1091
217,1092
218,1093
219,1098
220,1099
221,1101
222,1102
223,1104
224,1108
225,1109
226,1110
227,1111
228,1113
229,1115
230,1116
231,1117
232,1118
233,1119
234,1122
235,1126
236,1127
237,1129
238,1130
239,1132
240,1135
241,1136
242,1137
243,1138
244,1142
245,1145
246,1146
247,1147
248,1149
249,1151
250,1153
251,1154
252,1155
253,1156
254,1157
255,1159
256,1160
257,1161
258,1162
259,1163
260,1164
261,1166
262,1167
263,1168
264,1169
265,1170
266,1171
267,1172
268,1174
269,1175
270,1176
271,1179
272,1181
273,1185
274,1186
275,1187
276,1189
277,1190
278,1191
279,1192
280,1193
281,1195
282,1196
283,1197
284,1199
285,1201
286,1202
287,1204
288,1205
289,1208
290,1209
291,1210
292,1211
293,1212
294,1214
295,1216
296,1220
297,1221
298,1222
299,1223
300,1225
301,1226
302,1227
303,1229
304,1230
305,1231
306,1232
307,1234
308,1235
309,1236
310,1237
311,1238
312,1240
313,1242
314,1243
315,1245
316,1246
317,1247
318,1248
319,1249
320,1250
321,1251
322,1253
323,1254
324,1255
325,1256
326,1257
327,1259
328,1260
329,1261
330,1263
331,1264
332,1265
333,1266
334,1267
335,1268
336,1269
337,1270
338,1271
339,1274
340,1275
341,1276
342,1277
343,1278
344,1279
345,1281
346,1282
347,1283
348,1284
349,1285
350,1286
351,1287
352,1288
353,1289
354,1290
355,1291
356,1292
357,1294
358,1296
359,1297
360,1298
361,1299
362,1300
363,1301
364,1302
365,1303
366,1304
367,1305
368,1306
369,1307
370,1308
371,1309
372,1310
373,1311
374,1312
375,1313
376,1314
377,1315
378,1316
379,1317
380,1318
381,1319
382,1320
383,1321
384,1322
385,1323
386,1324
387,1325
388,1326
389,1327
