,0
0,73
1,100
2,109
3,128
4,132
5,141
6,147
7,149
8,166
9,180
10,203
11,277
12,305
13,310
14,314
15,338
16,339
17,350
18,352
19,368
20,420
21,429
22,431
23,432
24,437
25,438
26,444
27,445
28,448
29,453
30,519
31,543
32,555
33,556
34,561
35,570
36,573
37,579
38,581
39,583
40,584
41,597
42,599
43,602
44,607
45,614
46,617
47,618
48,619
49,623
50,628
51,637
52,639
53,648
54,650
55,660
56,663
57,666
58,670
59,672
60,673
61,678
62,682
63,707
64,718
65,724
66,731
67,737
68,753
69,755
70,761
71,765
72,767
73,769
74,770
75,771
76,773
77,777
78,783
79,786
80,788
81,792
82,797
83,799
84,800
85,805
86,815
87,818
88,820
89,822
90,823
91,826
92,832
93,834
94,835
95,842
96,843
97,845
98,846
99,847
100,848
101,850
102,853
103,854
104,855
105,856
106,859
107,860
108,866
109,870
110,871
111,873
112,881
113,883
114,886
115,887
116,889
117,890
118,893
119,897
120,900
121,901
122,904
123,906
124,907
125,909
126,910
127,911
128,913
129,914
130,915
131,916
132,920
133,921
134,922
135,923
136,924
137,927
138,928
139,931
140,933
141,935
142,936
143,943
144,944
145,949
146,953
147,955
148,958
149,960
150,963
151,964
152,966
153,967
154,972
155,974
156,975
157,978
158,979
159,980
160,982
161,985
162,986
163,987
164,989
165,990
166,991
167,992
168,994
169,995
170,998
171,999
172,1000
173,1001
174,1002
175,1003
176,1007
177,1008
178,1012
179,1013
180,1015
181,1016
182,1019
183,1023
184,1024
185,1025
186,1028
187,1031
188,1033
189,1034
190,1035
191,1037
192,1038
193,1040
194,1042
195,1044
196,1045
197,1048
198,1051
199,1052
200,1053
201,1054
202,1056
203,1060
204,1061
205,1062
206,1063
207,1064
208,1066
209,1067
210,1068
211,1069
212,1071
213,1074
214,1076
215,1078
216,1080
217,1083
218,1084
219,1085
220,1087
221,1089
222,1090
223,1091
224,1093
225,1094
226,1097
227,1098
228,1101
229,1105
230,1107
231,1108
232,1109
233,1110
234,1112
235,1116
236,1117
237,1118
238,1119
239,1123
240,1125
241,1126
242,1127
243,1129
244,1130
245,1131
246,1132
247,1133
248,1140
249,1141
250,1142
251,1143
252,1144
253,1146
254,1147
255,1149
256,1150
257,1153
258,1155
259,1159
260,1160
261,1161
262,1163
263,1164
264,1165
265,1166
266,1168
267,1171
268,1172
269,1173
270,1174
271,1177
272,1178
273,1179
274,1180
275,1182
276,1183
277,1184
278,1186
279,1187
280,1188
281,1189
282,1191
283,1192
284,1193
285,1194
286,1195
287,1196
288,1197
289,1198
290,1199
291,1200
292,1201
293,1202
294,1203
295,1204
296,1205
297,1206
298,1207
299,1208
300,1209
301,1210
302,1211
303,1213
304,1214
305,1215
306,1216
307,1217
308,1220
309,1221
310,1222
311,1223
312,1224
313,1225
314,1226
315,1228
316,1229
317,1230
318,1231
319,1232
320,1233
321,1234
322,1235
323,1236
324,1237
325,1238
326,1239
327,1240
328,1241
329,1242
330,1243
331,1244
332,1245
333,1246
334,1247
335,1248
336,1250
337,1251
338,1252
339,1253
340,1255
341,1256
342,1257
343,1258
344,1259
345,1260
346,1261
347,1263
348,1265
349,1266
350,1267
351,1268
352,1269
353,1270
354,1271
355,1272
356,1273
357,1274
358,1275
359,1276
360,1277
361,1278
362,1279
363,1280
364,1281
365,1282
366,1283
367,1284
368,1285
369,1286
370,1287
371,1288
372,1289
373,1290
374,1291
375,1292
376,1293
377,1294
378,1295
379,1296
380,1297
381,1298
382,1299
383,1301
384,1302
385,1303
386,1304
387,1305
388,1306
389,1307
