,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.400036, -5.166324)]","[(-9.277855, -4.3146667)]","[(-9.03737, -3.2054162)]","[(-9.182971, -2.7238579)]","[(-9.2246275, -1.1744362)]","[(-9.303414, -0.94176275)]","[(-9.428848, 0.11620444)]","[(-9.83766, 1.0720682)]","[(-9.9621, 2.495967)]","[(-9.135243, 3.454905)]","[(-9.314203, 4.2352533)]","[(-9.08207, 5.31899)]","[(-9.799108, 6.7224545)]","[(-9.59123, 7.630836)]",[],"[(-9.2032175, 9.212985)]"
1,[],[],[],"[(-8.283105, -6.707778)]","[(-8.334825, -5.1532106)]","[(-8.105667, -4.2239895)]","[(-8.151699, -3.8723109)]","[(-8.080176, -2.895313)]","[(-8.817101, -1.7034926)]","[(-8.033675, -0.033022024)]","[(-8.911386, 0.57445645)]","[(-8.115575, 1.1043179)]","[(-8.478247, 2.7147496)]","[(-8.141303, 3.85463)]","[(-8.27078, 4.424222)]","[(-8.75819, 5.5655055)]","[(-8.110918, 6.085987)]","[(-8.998767, 7.498171)]","[(-8.255461, 8.625794)]",[]
2,[],[],[],"[(-7.0623956, -6.2822714)]","[(-7.7318916, -5.66776)]","[(-7.842504, -4.0721517)]","[(-7.1435895, -3.079498)]","[(-7.421016, -2.7384863)]","[(-7.990179, -1.6837897)]","[(-7.56657, -0.4466211)]","[(-7.0542984, 0.04174214)]","[(-7.877135, 1.7308993)]","[(-7.71392, 2.3404117)]","[(-7.507444, 3.4582005)]","[(-7.6656566, 4.9292765)]","[(-7.435846, 5.54821)]","[(-7.0304837, 6.8658805)]",[],"[(-7.5818763, 8.828558)]","[(-7.495361, 9.669086)]"
3,[],"[(-6.972427, -8.544386)]","[(-6.0338163, -7.428903)]","[(-6.4041224, -6.699013)]","[(-6.1915636, -5.2543483)]","[(-6.2865796, -4.323254)]","[(-6.8259554, -3.1724992)]","[(-6.81706, -2.2954142)]","[(-6.854707, -1.0162579)]","[(-6.593642, -0.7689992)]","[(-6.8926525, 0.90013164)]","[(-6.7282, 1.5782009)]","[(-6.9776473, 2.3368573)]","[(-6.254528, 3.8664927)]","[(-6.461735, 4.205583)]","[(-6.0839105, 5.9629483)]","[(-6.2485228, 6.741996)]","[(-6.893152, 7.798869)]","[(-6.559815, 8.613927)]",[]
4,"[(-5.5087023, -9.901939)]","[(-5.710932, -8.122116)]","[(-5.560781, -7.6559606)]","[(-5.756871, -6.5862374)]","[(-5.598388, -5.474252)]","[(-5.186222, -4.815247)]","[(-5.5221963, -3.1932323)]","[(-5.6136646, -2.0809646)]","[(-5.8982253, -1.3208377)]","[(-5.9149, -0.100609764)]","[(-5.1263514, 0.13571894)]","[(-5.396447, 1.1032572)]","[(-5.521014, 2.943656)]","[(-5.9848585, 3.720672)]","[(-5.91991, 4.027789)]","[(-5.7531614, 5.4141836)]","[(-5.468176, 6.308789)]","[(-5.714809, 7.7830396)]","[(-5.0926394, 8.974768)]","[(-5.2206893, 9.774144)]"
5,"[(-4.0209675, -9.380681)]","[(-4.3693204, -8.527861)]","[(-4.981966, -7.944458)]","[(-4.140143, -6.228248)]","[(-4.126819, -5.222884)]","[(-4.166714, -4.9563613)]","[(-4.1986303, -3.9583638)]","[(-4.3559513, -2.0373352)]","[(-4.9386067, -1.0305389)]","[(-4.3148985, -0.34702617)]","[(-4.030314, 0.31189474)]","[(-4.1351423, 1.7404087)]","[(-4.3228693, 2.5104249)]","[(-4.0297046, 3.2107341)]","[(-4.4177794, 4.1644673)]","[(-4.9580646, 5.5279045)]","[(-4.088008, 6.3825927)]","[(-4.0057254, 7.030151)]","[(-4.6049466, 8.088202)]","[(-4.8786116, 9.1021595)]"
6,"[(-3.3406827, -9.626424)]","[(-3.4041429, -8.767558)]","[(-3.6494613, -7.9504547)]","[(-3.3805017, -6.323656)]","[(-3.265075, -5.5748196)]","[(-3.7443063, -4.475124)]","[(-3.9681716, -3.0717363)]","[(-3.074578, -2.58065)]","[(-3.1661649, -1.3723916)]","[(-3.3743064, -0.14919521)]","[(-3.8759995, 0.8102529)]","[(-3.541697, 1.4659024)]","[(-3.780569, 2.0699117)]","[(-3.7959576, 3.6511426)]","[(-3.4052994, 4.25747)]","[(-3.0584056, 5.7220078)]","[(-3.0666058, 6.020843)]","[(-3.7040045, 7.014229)]","[(-3.5354896, 8.566487)]",[]
7,"[(-2.5413911, -9.065331)]","[(-2.3424668, -8.948681)]","[(-2.1861937, -7.5592246)]","[(-2.1154888, -6.689842)]","[(-2.8242464, -5.177356)]","[(-2.1936655, -4.360485)]","[(-2.1749394, -3.1213512)]","[(-2.8028898, -2.60639)]","[(-2.3677561, -1.6570358)]","[(-2.6905563, -0.2525995)]","[(-2.892752, 0.96459615)]","[(-2.0700262, 1.0291018)]","[(-2.7089725, 2.1697288)]","[(-2.0089376, 3.8371925)]","[(-2.4705272, 4.9752383)]","[(-2.8341627, 5.906629)]","[(-2.1016533, 6.98732)]","[(-2.9851487, 7.4162483)]","[(-2.1340241, 8.528547)]","[(-2.4542742, 9.060331)]"
8,"[(-1.9464866, -9.52783)]","[(-1.9014513, -8.908721)]","[(-1.1862881, -7.1718025)]","[(-1.4980304, -6.9978247)]","[(-1.8759825, -5.4274764)]","[(-1.513204, -4.400637)]","[(-1.1219959, -3.1889873)]","[(-1.2945272, -2.5266197)]","[(-1.7339649, -1.6547579)]","[(-1.2963741, -0.29018953)]","[(-1.3560476, 0.18159997)]","[(-1.0083007, 1.8558298)]","[(-1.5512321, 2.7352066)]","[(-1.1157969, 3.00431)]","[(-1.8984566, 4.5093164)]","[(-1.4530749, 5.1038485)]","[(-1.1590415, 6.1821475)]","[(-1.5280885, 7.466014)]","[(-1.6818966, 8.702389)]","[(-1.6961783, 9.398725)]"
9,"[(-0.91743445, -9.926779)]","[(-0.81818295, -8.88605)]","[(-0.27439612, -7.368104)]","[(-0.113726996, -6.693685)]","[(-0.9694288, -5.4693837)]","[(-0.32066953, -4.6222777)]","[(-0.10499969, -3.369509)]","[(-0.4685541, -2.4273734)]","[(-0.16443665, -1.2748457)]","[(-0.12796932, -0.026049346)]","[(-0.35257676, 0.017485928)]","[(-0.0042917533, 1.0279741)]","[(-0.12733051, 2.5202708)]","[(-0.5318361, 3.3523707)]","[(-0.7965795, 4.990939)]","[(-0.6636051, 5.6937304)]","[(-0.40687963, 6.012009)]","[(-0.93348455, 7.954357)]","[(-0.93955195, 8.9478655)]","[(-0.49846375, 9.066174)]"
