,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,51,[0.6345],[0.2905],[0.0104],[0.9987],"[-3.2038,-4.5912]","[5.9222,6.4704]",22.21,2064.18
1,algoQD,1,65/400,100,45,[0.6768],[0.275],[0.0616],[0.9999],"[-5.7265,-4.9757]","[7.8817,8.0827]",43.99,1037.07
2,algoQD,2,83/400,100,28,[0.7172],[0.2597],[0.0387],[0.9999],"[-5.9952,-4.9757]","[7.8817,8.0827]",59.52,1037.06
3,algoQD,3,100/400,100,39,[0.7492],[0.2568],[0.0387],[0.9999],"[-9.0787,-5.1143]","[7.8817,8.0827]",74.92,1036.54
4,algoQD,4,113/400,100,34,[0.7536],[0.2621],[0.0387],[0.9999],"[-9.0787,-5.7428]","[7.8817,8.5846]",85.16,1039.18
5,algoQD,5,125/400,100,27,[0.7744],[0.2368],[0.0387],[0.9999],"[-9.0787,-5.7428]","[9.1168,9.6344]",96.80,1037.25
6,algoQD,6,135/400,100,22,[0.7592],[0.2547],[0.0135],[0.9999],"[-9.0787,-6.2605]","[9.1168,9.6344]",102.49,1036.45
7,algoQD,7,142/400,100,28,[0.7858],[0.2361],[0.0135],[0.9999],"[-9.0787,-6.3261]","[9.1168,9.6344]",111.59,1038.01
8,algoQD,8,153/400,100,25,[0.7855],[0.229],[0.0135],[0.9999],"[-9.0787,-8.1736]","[9.1168,9.6344]",120.18,1041.77
9,algoQD,9,163/400,100,16,[0.7925],[0.2169],[0.0135],[0.9999],"[-9.0787,-8.1736]","[9.1168,9.6344]",129.18,1053.84
10,algoQD,10,172/400,100,17,[0.793],[0.2132],[0.0135],[0.9999],"[-9.0787,-9.8582]","[9.1168,9.6344]",136.39,1052.73
11,algoQD,11,178/400,100,21,[0.7902],[0.2209],[0.0135],[0.9999],"[-9.0787,-9.8582]","[9.1168,9.6344]",140.66,1052.88
12,algoQD,12,185/400,100,15,[0.792],[0.222],[0.0135],[0.9999],"[-9.0787,-9.8582]","[9.1168,9.6344]",146.51,1052.82
13,algoQD,13,196/400,100,22,[0.7901],[0.2178],[0.0135],[1.],"[-9.0787,-9.8582]","[9.2489,9.6344]",154.86,1051.95
14,algoQD,14,206/400,100,23,[0.7903],[0.2199],[0.0095],[1.],"[-9.0787,-9.8582]","[9.2489,9.6344]",162.79,1052.27
15,algoQD,15,209/400,100,18,[0.8036],[0.2056],[0.0387],[1.],"[-9.0787,-9.8582]","[9.2489,9.6344]",167.96,1052.49
16,algoQD,16,217/400,100,20,[0.8017],[0.2084],[0.0387],[1.],"[-9.0787,-9.8582]","[9.2489,9.6344]",173.98,1052.31
17,algoQD,17,223/400,100,21,[0.8102],[0.2023],[0.0387],[1.],"[-9.0787,-9.8582]","[9.2268,9.6344]",180.66,1051.77
18,algoQD,18,228/400,100,16,[0.8163],[0.195],[0.0614],[1.],"[-9.0787,-9.9450]","[9.2268,9.6344]",186.13,1054.87
19,algoQD,19,231/400,100,12,[0.8217],[0.1865],[0.0614],[1.],"[-9.0787,-9.9450]","[9.2268,9.6344]",189.80,1050.77
20,algoQD,20,237/400,100,11,[0.8247],[0.1847],[0.0614],[1.],"[-9.0787,-9.9450]","[9.2268,9.7262]",195.46,1051.07
21,algoQD,21,241/400,100,20,[0.8293],[0.1829],[0.0614],[1.],"[-9.0787,-9.9450]","[9.2268,9.7262]",199.86,1054.04
22,algoQD,22,248/400,100,20,[0.8362],[0.1738],[0.0614],[1.],"[-9.0787,-9.9450]","[9.6431,9.8403]",207.38,1051.50
23,algoQD,23,254/400,100,14,[0.8376],[0.172],[0.0614],[1.],"[-9.0787,-9.9450]","[9.6431,9.8403]",212.76,1051.99
24,algoQD,24,260/400,100,9,[0.8346],[0.1734],[0.0614],[1.],"[-9.0787,-9.9450]","[9.6431,9.8403]",216.98,1053.09
25,algoQD,25,265/400,100,20,[0.8405],[0.1671],[0.0614],[1.],"[-9.0787,-9.9450]","[9.7820,9.8403]",222.73,1053.88
