,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,60,[0.5736],[0.3095],[0.0338],[0.9927],"[-3.1992,-4.5917]","[5.6227,6.4949]",21.80,1158.47
1,algoQD,1,54/400,100,25,[0.5575],[0.3225],[0.0003],[0.993],"[-3.3455,-4.5917]","[5.6227,6.4949]",30.11,594.76
2,algoQD,2,71/400,100,34,[0.6036],[0.2899],[0.0003],[0.9953],"[-5.0892,-4.6586]","[5.6227,6.4949]",42.86,578.50
3,algoQD,3,81/400,100,29,[0.6557],[0.2789],[0.0058],[0.9953],"[-5.0892,-5.0448]","[6.9622,6.4949]",53.11,606.85
4,algoQD,4,86/400,100,23,[0.6857],[0.2745],[0.0058],[0.9991],"[-5.3591,-5.2589]","[6.9622,6.4949]",58.97,581.96
5,algoQD,5,95/400,100,25,[0.7094],[0.2714],[0.0058],[0.9991],"[-5.5490,-5.2589]","[6.9622,6.4949]",67.39,590.88
6,algoQD,6,103/400,100,19,[0.7226],[0.2577],[0.0058],[0.9991],"[-5.5490,-5.4492]","[6.9622,6.4949]",74.43,595.13
7,algoQD,7,106/400,100,17,[0.7484],[0.2407],[0.0632],[0.9992],"[-5.5490,-5.7593]","[6.9622,6.4949]",79.33,600.80
8,algoQD,8,116/400,100,21,[0.7392],[0.2509],[0.0632],[0.9995],"[-5.5490,-6.1995]","[6.9622,7.7010]",85.74,564.22
9,algoQD,9,118/400,100,15,[0.7551],[0.2451],[0.0632],[0.9995],"[-5.5490,-6.1995]","[7.4061,7.7010]",89.10,581.25
10,algoQD,10,120/400,100,15,[0.773],[0.2196],[0.0664],[0.9995],"[-5.9202,-6.1995]","[7.4061,7.7010]",92.76,581.54
11,algoQD,11,123/400,100,16,[0.7846],[0.2153],[0.0664],[0.9995],"[-5.9202,-6.1995]","[7.4061,7.7010]",96.50,571.47
12,algoQD,12,128/400,100,17,[0.7798],[0.2235],[0.0664],[0.9995],"[-6.6107,-6.1995]","[7.4061,7.7010]",99.81,598.89
13,algoQD,13,129/400,100,13,[0.7873],[0.2226],[0.0664],[0.9995],"[-6.6107,-6.1995]","[7.4061,7.7010]",101.56,567.93
14,algoQD,14,137/400,100,15,[0.7863],[0.2219],[0.0664],[1.],"[-6.6107,-6.1995]","[7.4061,8.0038]",107.72,551.51
15,algoQD,15,140/400,100,15,[0.785],[0.2271],[0.0386],[1.],"[-6.6107,-6.1995]","[7.4061,8.0038]",109.90,587.14
16,algoQD,16,141/400,100,12,[0.7924],[0.2278],[0.0386],[1.],"[-6.6107,-6.1995]","[7.4061,8.0038]",111.73,576.98
17,algoQD,17,143/400,100,6,[0.7976],[0.2197],[0.0664],[1.],"[-6.6107,-6.1995]","[7.4061,8.0038]",114.05,566.24
18,algoQD,18,147/400,100,14,[0.8062],[0.213],[0.0664],[1.],"[-6.6107,-6.1995]","[7.4061,8.0038]",118.51,572.97
19,algoQD,19,150/400,100,11,[0.8094],[0.2103],[0.0664],[1.],"[-6.6107,-6.1995]","[7.4061,8.0038]",121.41,570.61
20,algoQD,20,153/400,100,8,[0.8086],[0.2129],[0.0664],[1.],"[-6.6107,-6.3883]","[7.4061,8.0038]",123.72,555.99
21,algoQD,21,153/400,100,4,[0.8104],[0.2123],[0.094],[1.],"[-6.6107,-6.3883]","[7.4061,8.0038]",123.99,566.78
22,algoQD,22,155/400,100,16,[0.8224],[0.2002],[0.094],[1.],"[-6.6107,-6.3912]","[7.4061,8.0038]",127.48,555.68
23,algoQD,23,157/400,100,14,[0.8287],[0.2019],[0.094],[1.],"[-6.6107,-6.3912]","[7.4061,8.2281]",130.11,533.54
24,algoQD,24,159/400,100,6,[0.8241],[0.2096],[0.0436],[1.],"[-6.4568,-6.7559]","[7.2396,8.2281]",131.02,551.21
25,algoQD,25,163/400,100,10,[0.8293],[0.2069],[0.0436],[1.],"[-6.4568,-6.7559]","[7.2396,8.2281]",135.17,538.87
26,algoQD,26,166/400,100,10,[0.8282],[0.2089],[0.0436],[1.],"[-6.4568,-6.7559]","[7.2396,8.2281]",137.49,495.17
27,algoQD,27,167/400,100,12,[0.8363],[0.2057],[0.0436],[1.],"[-6.4568,-6.7559]","[7.2396,8.2281]",139.67,506.39
28,algoQD,28,167/400,100,9,[0.8425],[0.1973],[0.0436],[1.],"[-6.4568,-6.7559]","[7.2396,8.2281]",140.70,497.68
29,algoQD,29,169/400,100,9,[0.8433],[0.1957],[0.0436],[1.],"[-6.4568,-6.7559]","[7.2396,8.3888]",142.52,490.58
30,algoQD,30,172/400,100,10,[0.8459],[0.195],[0.0436],[1.],"[-6.4568,-7.1782]","[7.6158,8.3888]",145.49,476.88
31,algoQD,31,176/400,100,15,[0.8455],[0.1954],[0.0436],[1.],"[-6.4568,-7.1782]","[7.6158,8.3888]",148.81,466.65
32,algoQD,32,179/400,100,6,[0.8474],[0.1943],[0.0436],[1.],"[-6.4568,-7.1782]","[7.6158,9.2441]",151.68,471.11
33,algoQD,33,181/400,100,9,[0.8516],[0.1921],[0.0436],[1.],"[-7.1357,-7.1782]","[7.6158,9.2441]",154.14,467.15
34,algoQD,34,183/400,100,7,[0.8484],[0.1981],[0.0436],[1.],"[-8.3631,-7.1782]","[7.6158,9.2441]",155.26,457.97
35,algoQD,35,187/400,100,8,[0.8447],[0.2013],[0.0436],[1.],"[-8.9339,-7.1782]","[7.6158,9.2441]",157.96,463.40
36,algoQD,36,191/400,100,12,[0.8518],[0.194],[0.0436],[1.],"[-8.9339,-7.1782]","[7.6158,9.2441]",162.69,449.91
37,algoQD,37,194/400,100,6,[0.847],[0.2024],[0.0436],[1.],"[-8.9339,-8.9370]","[8.9714,9.2441]",164.32,458.11
38,algoQD,38,196/400,100,9,[0.8515],[0.1976],[0.0436],[1.],"[-8.9339,-8.9370]","[8.9714,9.2441]",166.89,459.77
39,algoQD,39,203/400,100,12,[0.8471],[0.2033],[0.0436],[1.],"[-8.9339,-9.8650]","[8.9714,9.2441]",171.97,468.38
40,algoQD,40,203/400,100,10,[0.8574],[0.19],[0.0736],[1.],"[-8.9339,-9.8650]","[8.9714,9.2441]",174.04,464.58
