,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.355255, -8.729211)]","[(-9.796482, -7.9889293)]",[],[],[],[],"[(-9.17351, -2.2461793)]","[(-9.434068, -1.1218127)]","[(-9.799732, -0.34354916)]","[(-9.021362, 0.7456247)]","[(-9.300133, 1.6167763)]","[(-9.808042, 2.0319371)]","[(-9.39304, 3.0081217)]","[(-9.575827, 4.765542)]","[(-9.077467, 5.0088825)]","[(-9.154626, 6.007002)]","[(-9.814743, 7.740701)]",[],[]
1,[],[],"[(-8.200382, -7.9556565)]",[],[],"[(-8.55248, -4.3094068)]",[],"[(-8.387882, -2.2436087)]","[(-8.881489, -1.5358382)]","[(-8.82014, -0.29675213)]","[(-8.741304, 0.9039975)]","[(-8.319396, 1.729773)]","[(-8.400462, 2.9040966)]","[(-8.275403, 3.1703997)]","[(-8.716453, 4.3825383)]","[(-8.10033, 5.4597454)]","[(-8.278505, 6.5738783)]","[(-8.418375, 7.768621)]",[],[]
2,[],[],[],"[(-7.0903683, -6.424188)]",[],"[(-7.3459063, -4.293694)]","[(-7.7742057, -3.7012048)]","[(-7.2391787, -2.3933156)]","[(-7.4638777, -1.2559639)]","[(-7.127914, -0.37013507)]","[(-7.532164, 0.56174546)]","[(-7.394804, 1.7583537)]","[(-7.992406, 2.068082)]","[(-7.651984, 3.6090481)]","[(-7.803783, 4.614644)]","[(-7.1667924, 5.508751)]","[(-7.4769897, 6.5705853)]","[(-7.0665956, 7.0703406)]","[(-7.530786, 8.025215)]","[(-7.0373826, 9.454664)]"
3,[],[],"[(-6.6718454, -7.289855)]","[(-6.2459564, -6.497111)]","[(-6.1235566, -5.870927)]","[(-6.4078236, -4.0073385)]","[(-6.232834, -3.0766718)]","[(-6.2340584, -2.8912213)]","[(-6.436912, -1.8853594)]","[(-6.011138, -0.98944616)]","[(-6.0766397, 0.20013367)]","[(-6.4029665, 1.79525)]","[(-6.5524087, 2.6926575)]","[(-6.6156397, 3.8243887)]","[(-6.102169, 4.953085)]","[(-6.6314864, 5.0903363)]","[(-6.182884, 6.0175824)]","[(-6.0196576, 7.5384974)]","[(-6.358588, 8.775124)]","[(-6.886262, 9.651666)]"
4,"[(-5.413161, -9.524425)]","[(-5.491279, -8.061065)]","[(-5.5849023, -7.464917)]","[(-5.5436687, -6.627379)]","[(-5.299022, -5.414449)]","[(-5.213532, -4.1856475)]","[(-5.947917, -3.3473237)]","[(-5.3310933, -2.316439)]","[(-5.109816, -1.757287)]","[(-5.1377807, -0.50301415)]","[(-5.3372884, 0.32524517)]","[(-5.9641275, 1.1824808)]","[(-5.630094, 2.534386)]","[(-5.2772694, 3.536873)]","[(-5.337624, 4.902141)]","[(-5.953912, 5.570352)]","[(-5.284646, 6.8367934)]","[(-5.303042, 7.069854)]","[(-5.2402472, 8.075446)]","[(-5.534063, 9.647489)]"
5,[],"[(-4.100591, -8.201373)]","[(-4.427351, -7.763423)]","[(-4.8219905, -6.649991)]","[(-4.206793, -5.9516296)]","[(-4.0928483, -4.1313925)]","[(-4.242291, -3.3365488)]","[(-4.248676, -2.6622972)]","[(-4.426555, -1.1902761)]","[(-4.048822, -0.5691832)]","[(-4.203616, 0.6461274)]","[(-4.606208, 1.2672197)]","[(-4.218179, 2.9386017)]","[(-4.1768756, 3.066536)]","[(-4.644448, 4.95108)]","[(-4.4909363, 5.6719627)]","[(-4.085606, 6.1286845)]","[(-4.2115417, 7.0886984)]","[(-4.5406065, 8.1983385)]","[(-4.177977, 9.291659)]"
6,"[(-3.1111026, -9.004674)]","[(-3.6186144, -8.461362)]","[(-3.6429577, -7.8554244)]","[(-3.8583472, -6.1886196)]","[(-3.972765, -5.844477)]","[(-3.6701245, -4.75408)]","[(-3.1409645, -3.1160557)]","[(-3.4434767, -2.5899355)]","[(-3.9206448, -1.0396672)]","[(-3.0662239, -0.7694999)]","[(-3.360244, 0.42823952)]","[(-3.0764928, 1.6684912)]","[(-3.5452843, 2.9284143)]","[(-3.3952327, 3.3564258)]","[(-3.1598184, 4.4490914)]","[(-3.8871157, 5.8334227)]","[(-3.8285437, 6.9766173)]","[(-3.212944, 7.741161)]","[(-3.0287938, 8.311962)]","[(-3.7127752, 9.355721)]"
7,"[(-2.7138057, -9.907018)]","[(-2.6033912, -8.647663)]","[(-2.2813928, -7.1590004)]","[(-2.1236029, -6.2523584)]","[(-2.2229323, -5.8178635)]","[(-2.7834537, -4.394068)]","[(-2.4425282, -3.1867368)]","[(-2.093673, -2.1191006)]","[(-2.5254562, -1.5789607)]","[(-2.830631, -0.89304066)]","[(-2.6968539, 0.68758875)]","[(-2.554146, 1.7577862)]","[(-2.3870602, 2.4721727)]","[(-2.8523083, 3.2678006)]","[(-2.2757835, 4.720362)]","[(-2.236489, 5.5734916)]","[(-2.8084507, 6.715653)]","[(-2.3850036, 7.0940814)]","[(-2.834243, 8.171872)]",[]
8,"[(-1.5409982, -9.159112)]","[(-1.9958246, -8.979775)]","[(-1.3172718, -7.7200136)]","[(-1.2626396, -6.3775992)]","[(-1.0918308, -5.070399)]","[(-1.6427397, -4.91447)]","[(-1.9633728, -3.0993054)]","[(-1.7144375, -2.5286984)]","[(-1.5781506, -1.3980803)]","[(-1.4972578, -0.3426245)]","[(-1.6659396, 0.84071463)]","[(-1.585323, 1.3429937)]","[(-1.0748385, 2.1110506)]","[(-1.7253146, 3.1436107)]","[(-1.1155444, 4.5365715)]","[(-1.8702691, 5.433295)]","[(-1.6983995, 6.6203785)]","[(-1.8293053, 7.6860504)]","[(-1.7516268, 8.485024)]","[(-1.3447286, 9.861263)]"
9,"[(-0.19155549, -9.307287)]","[(-0.2791019, -8.637548)]","[(-0.5712906, -7.2881985)]","[(-0.010834519, -6.1662726)]","[(-0.40054595, -5.4814525)]","[(-0.642978, -4.9384317)]","[(-0.88022965, -3.1109421)]","[(-0.8158933, -2.0636113)]","[(-0.57639956, -1.1708875)]","[(-0.48218945, -0.80648375)]","[(-0.0553653, 0.03417178)]","[(-0.6753657, 1.0651587)]","[(-0.15430854, 2.6182375)]","[(-0.46701804, 3.1584241)]","[(-0.4397477, 4.865713)]","[(-0.2430513, 5.4459214)]","[(-0.049630668, 6.0548286)]","[(-0.54243976, 7.1168237)]","[(-0.23199609, 8.498563)]","[(-0.9965561, 9.54074)]"
10,"[(0.6595756, -9.81949)]","[(0.47381264, -8.052434)]","[(0.591578, -7.1595774)]","[(0.19980454, -6.592223)]","[(0.817146, -5.8144693)]","[(0.06560582, -4.417963)]","[(0.5760466, -3.8600676)]","[(0.14747824, -2.8996093)]","[(0.683647, -1.2168235)]","[(0.4374418, -0.54751855)]","[(0.25532323, 0.4779766)]","[(0.8287351, 1.6759702)]","[(0.36576378, 2.1162107)]","[(0.8349803, 3.9240568)]","[(0.13886383, 4.2396545)]","[(0.007261507, 5.0910015)]","[(0.9526341, 6.3718157)]","[(0.26888755, 7.42945)]","[(0.69488513, 8.327734)]","[(0.854297, 9.885276)]"
11,"[(1.6296186, -9.505423)]","[(1.1932046, -8.132875)]","[(1.3928849, -7.472019)]","[(1.3637052, -6.7374325)]","[(1.6494341, -5.7907677)]","[(1.7399917, -4.8573422)]","[(1.130834, -3.5621529)]","[(1.1733286, -2.813203)]","[(1.5977274, -1.7673554)]","[(1.588202, -0.34567133)]","[(1.7796364, 0.10665075)]","[(1.4121774, 1.2233268)]","[(1.024629, 2.526214)]","[(1.084315, 3.3200529)]","[(1.644688, 4.6402144)]","[(1.4374526, 5.816591)]","[(1.8875278, 6.395809)]","[(1.4008297, 7.188658)]","[(1.8896066, 8.276682)]",[]
12,"[(2.0160341, -9.709163)]","[(2.920563, -8.661234)]","[(2.92954, -7.7062654)]","[(2.7239783, -6.0767307)]","[(2.2053957, -5.194335)]","[(2.8873804, -4.9748273)]","[(2.105415, -3.893125)]","[(2.7101119, -2.253258)]","[(2.1656911, -1.5742214)]","[(2.256048, -0.25991517)]","[(2.415565, 0.33025718)]","[(2.0375082, 1.5634785)]","[(2.1613674, 2.2831206)]","[(2.5898747, 3.1431031)]","[(2.0579352, 4.0160723)]","[(2.0055177, 5.9157743)]","[(2.1010182, 6.193264)]","[(2.2910645, 7.5718274)]",[],"[(2.1024823, 9.0063095)]"
13,"[(3.2212496, -9.582272)]","[(3.6075265, -8.833585)]","[(3.479338, -7.561685)]","[(3.1071174, -6.8447533)]","[(3.8693068, -5.4347377)]","[(3.9899635, -4.1784678)]","[(3.2110853, -3.120365)]","[(3.800036, -2.1264052)]","[(3.8011105, -1.8506354)]","[(3.3291895, -0.5043147)]","[(3.847894, 0.47456548)]","[(3.4492104, 1.2927595)]","[(3.0809257, 2.038764)]","[(3.5804586, 3.4950085)]","[(3.4601438, 4.7007723)]","[(3.8996837, 5.826512)]","[(3.7803812, 6.6753373)]","[(3.0150762, 7.1953845)]","[(3.6993055, 8.467609)]",[]
14,"[(4.7512527, -9.666911)]","[(4.2665186, -8.409998)]","[(4.562727, -7.4823885)]","[(4.395658, -6.654709)]","[(4.8772497, -5.5657177)]","[(4.810321, -4.910623)]","[(4.1684775, -3.3798337)]","[(4.677532, -2.9984708)]","[(4.864782, -1.7996879)]","[(4.6734047, -0.7763909)]","[(4.340664, 0.2627391)]","[(4.567329, 1.664161)]","[(4.5341268, 2.1942492)]","[(4.453918, 3.2074428)]","[(4.100607, 4.501411)]","[(4.7232304, 5.1965485)]","[(4.787483, 6.0986876)]","[(4.6427727, 7.7091465)]","[(4.1225185, 8.185579)]",[]
15,"[(5.867339, -9.38093)]","[(5.202248, -8.741731)]","[(5.316339, -7.0705614)]","[(5.157815, -6.3473086)]","[(5.131053, -5.733916)]","[(5.8188176, -4.0292716)]","[(5.981952, -3.6285143)]","[(5.236269, -2.1298242)]","[(5.77527, -1.432988)]","[(5.621608, -0.7629745)]","[(5.272506, 0.6906381)]","[(5.6759086, 1.3841752)]","[(5.973257, 2.5350103)]","[(5.425842, 3.5523639)]","[(5.2805023, 4.123346)]","[(5.6551375, 5.0887923)]","[(5.760848, 6.6853757)]",[],"[(5.3893986, 8.542034)]","[(5.511353, 9.996705)]"
16,"[(6.875048, -9.20463)]","[(6.3127203, -8.631078)]","[(6.682288, -7.051626)]","[(6.3298497, -6.9677215)]","[(6.1919775, -5.281205)]","[(6.023826, -4.731779)]","[(6.3282204, -3.0483384)]","[(6.653723, -2.1688843)]","[(6.14396, -1.1271653)]","[(6.013541, -0.7680916)]","[(6.094585, 0.18086295)]","[(6.3261347, 1.9077827)]","[(6.7417808, 2.3478484)]","[(6.31139, 3.1679084)]","[(6.1946282, 4.6760116)]","[(6.687788, 5.807662)]","[(6.645405, 6.5163727)]",[],"[(6.7877316, 8.297246)]",[]
17,"[(7.7627535, -9.424385)]",[],"[(7.1265574, -7.860431)]","[(7.647186, -6.448432)]","[(7.564454, -5.0608673)]","[(7.630049, -4.0746694)]","[(7.700304, -3.5790408)]","[(7.637801, -2.645159)]","[(7.0057344, -1.1418099)]","[(7.1049123, -0.5358504)]","[(7.6099434, 0.08186738)]","[(7.1244183, 1.05749)]","[(7.011038, 2.2864695)]","[(7.9231963, 3.3311253)]","[(7.3010473, 4.166651)]","[(7.3543863, 5.6724796)]","[(7.355083, 6.086519)]",[],[],[]
18,"[(8.298817, -9.724175)]",[],"[(8.0920105, -7.3333216)]","[(8.36782, -6.5584974)]","[(8.31955, -5.2776055)]","[(8.382092, -4.3474555)]","[(8.599586, -3.200978)]","[(8.168403, -2.2063704)]","[(8.712565, -1.599522)]","[(8.907641, -0.03233849)]","[(8.615007, 0.17852083)]","[(8.07105, 1.1485122)]","[(8.272348, 2.738714)]","[(8.978567, 3.0463543)]","[(8.557702, 4.2321496)]","[(8.5827265, 5.15285)]",[],[],[],[]
19,[],[],"[(9.380868, -7.7205267)]","[(9.612456, -6.288623)]","[(9.363751, -5.843414)]","[(9.237658, -4.379501)]","[(9.110518, -3.5183425)]","[(9.669468, -2.5508466)]","[(9.522831, -1.6794722)]","[(9.01487, -0.25924802)]","[(9.227342, 0.96935964)]","[(9.21342, 1.7326835)]","[(9.27349, 2.4367104)]","[(9.869254, 3.776938)]",[],[],[],[],[],[]
