,0
0,59
1,94
2,115
3,147
4,179
5,182
6,211
7,212
8,229
9,241
10,267
11,272
12,275
13,313
14,322
15,323
16,325
17,339
18,340
19,352
20,367
21,388
22,400
23,419
24,441
25,444
26,455
27,466
28,472
29,487
30,491
31,494
32,500
33,503
34,510
35,524
36,525
37,530
38,534
39,537
40,554
41,555
42,558
43,563
44,564
45,567
46,569
47,570
48,580
49,581
50,584
51,586
52,591
53,592
54,593
55,595
56,596
57,605
58,608
59,610
60,613
61,618
62,621
63,628
64,629
65,632
66,638
67,641
68,647
69,652
70,657
71,660
72,668
73,669
74,672
75,673
76,678
77,680
78,681
79,682
80,687
81,688
82,690
83,692
84,695
85,698
86,705
87,706
88,715
89,723
90,726
91,732
92,734
93,735
94,740
95,743
96,747
97,750
98,752
99,753
100,755
101,756
102,757
103,760
104,761
105,762
106,763
107,764
108,765
109,766
110,767
111,774
112,775
113,778
114,780
115,783
116,789
117,791
118,794
119,798
120,799
121,800
122,802
123,803
124,805
125,806
126,807
127,810
128,813
129,815
130,817
131,819
132,820
133,821
134,822
135,823
136,824
137,826
138,827
139,831
140,836
141,842
142,843
143,845
144,846
145,848
146,849
147,851
148,855
149,857
150,858
151,859
152,863
153,868
154,869
155,872
156,873
157,877
158,879
159,882
160,883
161,889
162,890
163,892
164,897
165,899
166,903
167,904
168,906
169,907
170,908
171,910
172,912
173,913
174,916
175,920
176,922
177,923
178,924
179,926
180,927
181,928
182,929
183,930
184,932
185,933
186,934
187,936
188,937
189,938
190,939
191,941
192,945
193,946
194,947
195,948
196,949
197,952
198,953
199,956
200,957
201,960
202,961
203,963
204,966
205,967
206,974
207,975
208,981
209,983
210,984
211,986
212,987
213,992
214,993
215,995
216,996
217,997
218,999
219,1000
220,1001
221,1002
222,1004
223,1005
224,1007
225,1009
226,1011
227,1013
228,1014
229,1015
230,1016
231,1022
232,1026
233,1028
234,1029
235,1031
236,1033
237,1035
238,1036
239,1039
240,1040
241,1041
242,1042
243,1043
244,1044
245,1046
246,1047
247,1049
248,1051
249,1052
250,1053
251,1055
252,1056
253,1057
254,1058
255,1061
256,1062
257,1063
258,1064
259,1066
260,1067
261,1068
262,1069
263,1070
264,1071
265,1072
266,1073
267,1076
268,1077
269,1078
270,1079
271,1080
272,1082
273,1083
274,1085
275,1086
276,1087
277,1088
278,1089
279,1090
280,1091
281,1092
282,1094
283,1095
284,1096
285,1097
286,1098
287,1099
288,1100
289,1101
290,1103
291,1104
292,1105
293,1106
294,1107
295,1108
296,1110
297,1112
298,1113
299,1117
300,1118
301,1119
302,1120
303,1121
304,1122
305,1123
306,1124
307,1125
308,1127
309,1128
310,1129
311,1132
312,1133
313,1134
314,1135
315,1136
316,1137
317,1138
318,1139
319,1140
320,1141
321,1142
322,1143
323,1144
324,1145
325,1146
326,1147
327,1148
328,1149
329,1150
330,1151
331,1152
332,1153
333,1154
334,1155
335,1156
336,1157
337,1159
338,1160
339,1161
340,1162
341,1163
342,1164
343,1165
344,1166
345,1167
346,1168
347,1169
348,1170
349,1171
350,1173
351,1174
352,1175
353,1176
354,1177
355,1178
356,1179
357,1180
358,1181
359,1182
360,1183
361,1184
362,1185
363,1186
364,1187
365,1188
366,1189
367,1190
368,1191
369,1192
370,1193
