,0
0,76
1,102
2,125
3,126
4,131
5,156
6,176
7,180
8,195
9,205
10,212
11,275
12,277
13,281
14,287
15,290
16,293
17,296
18,301
19,310
20,328
21,329
22,330
23,342
24,350
25,380
26,382
27,386
28,389
29,395
30,397
31,423
32,427
33,445
34,448
35,453
36,463
37,465
38,481
39,484
40,500
41,508
42,516
43,518
44,520
45,528
46,538
47,540
48,560
49,561
50,564
51,576
52,584
53,597
54,598
55,601
56,605
57,612
58,618
59,624
60,630
61,636
62,641
63,644
64,650
65,657
66,659
67,669
68,671
69,681
70,682
71,684
72,691
73,698
74,700
75,702
76,705
77,711
78,714
79,716
80,717
81,718
82,721
83,722
84,723
85,724
86,726
87,731
88,733
89,734
90,736
91,743
92,745
93,747
94,752
95,753
96,754
97,755
98,762
99,764
100,767
101,773
102,776
103,780
104,786
105,796
106,797
107,799
108,801
109,806
110,809
111,812
112,813
113,816
114,819
115,821
116,822
117,826
118,828
119,831
120,832
121,836
122,838
123,843
124,844
125,845
126,848
127,851
128,854
129,856
130,859
131,865
132,866
133,872
134,873
135,880
136,882
137,884
138,886
139,890
140,892
141,895
142,896
143,898
144,900
145,901
146,903
147,908
148,909
149,910
150,911
151,913
152,917
153,918
154,919
155,923
156,924
157,933
158,935
159,936
160,937
161,950
162,952
163,954
164,955
165,956
166,957
167,958
168,959
169,960
170,961
171,962
172,963
173,964
174,965
175,966
176,967
177,969
178,970
179,971
180,972
181,973
182,977
183,978
184,979
185,981
186,983
187,984
188,985
189,987
190,989
191,990
192,991
193,995
194,996
195,998
196,1001
197,1003
198,1004
199,1006
200,1007
201,1010
202,1011
203,1012
204,1013
205,1014
206,1015
207,1016
208,1019
209,1021
210,1022
211,1023
212,1025
213,1026
214,1027
215,1032
216,1034
217,1038
218,1040
219,1043
220,1044
221,1051
222,1052
223,1053
224,1054
225,1055
226,1059
227,1060
228,1061
229,1062
230,1063
231,1064
232,1065
233,1068
234,1069
235,1070
236,1072
237,1075
238,1076
239,1078
240,1079
241,1080
242,1083
243,1084
244,1085
245,1088
246,1092
247,1095
248,1097
249,1098
250,1100
251,1102
252,1103
253,1104
254,1106
255,1107
256,1108
257,1109
258,1110
259,1111
260,1112
261,1114
262,1115
263,1116
264,1117
265,1118
266,1119
267,1121
268,1123
269,1124
270,1126
271,1127
272,1129
273,1131
274,1132
275,1133
276,1135
277,1137
278,1138
279,1140
280,1141
281,1142
282,1143
283,1146
284,1147
285,1148
286,1150
287,1153
288,1154
289,1155
290,1156
291,1157
292,1159
293,1161
294,1162
295,1164
296,1165
297,1166
298,1168
299,1170
300,1172
301,1173
302,1174
303,1175
304,1176
305,1177
306,1178
307,1179
308,1180
309,1181
310,1182
311,1183
312,1184
313,1185
314,1186
315,1188
316,1189
317,1190
318,1191
319,1192
320,1193
321,1194
322,1195
323,1196
324,1197
325,1198
326,1199
327,1200
328,1201
329,1202
330,1203
331,1205
332,1206
333,1208
334,1210
335,1211
336,1212
337,1213
338,1214
339,1215
340,1216
341,1217
342,1218
343,1219
344,1220
345,1221
346,1222
347,1223
348,1224
349,1225
350,1226
351,1228
352,1229
353,1230
354,1231
355,1232
356,1233
357,1234
358,1235
