,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.210034, -7.221157)]",[],"[(-9.266092, -5.8738427)]","[(-9.375895, -4.2346992)]","[(-9.435909, -3.2606952)]","[(-9.1779175, -2.295798)]","[(-9.302418, -1.5691013)]","[(-9.335075, -0.34001473)]","[(-9.97254, 0.823741)]","[(-9.208205, 1.7381415)]","[(-9.458933, 2.9251978)]","[(-9.397009, 3.2475157)]","[(-9.351876, 4.683208)]","[(-9.406502, 5.4257536)]","[(-9.328386, 6.746333)]",[],[],[]
1,[],[],"[(-8.35168, -7.73968)]","[(-8.106297, -6.412352)]","[(-8.553995, -5.766529)]","[(-8.077744, -4.476435)]","[(-8.17859, -3.938014)]","[(-8.153941, -2.9160478)]","[(-8.43406, -1.3389941)]","[(-8.228352, -0.6355743)]","[(-8.034182, 0.4512275)]","[(-8.619418, 1.7796549)]","[(-8.083396, 2.3930845)]","[(-8.881891, 3.6484494)]","[(-8.4250345, 4.762069)]","[(-8.577683, 5.047897)]","[(-8.211314, 6.1767144)]",[],"[(-8.069085, 8.85651)]",[]
2,[],"[(-7.444663, -8.439523)]",[],"[(-7.0915284, -6.3200536)]","[(-7.5015798, -5.289193)]","[(-7.978884, -4.4098907)]","[(-7.957115, -3.0686173)]","[(-7.7895145, -2.7606177)]","[(-7.9494143, -1.1742007)]","[(-7.203416, -0.69843626)]","[(-7.6100507, 0.63329196)]","[(-7.516948, 1.6136912)]","[(-7.6115026, 2.1867838)]","[(-7.361847, 3.6520593)]","[(-7.6124573, 4.6545606)]","[(-7.0587635, 5.093853)]","[(-7.4860177, 6.3711324)]","[(-7.985185, 7.5311127)]","[(-7.2511773, 8.296456)]","[(-7.018656, 9.389596)]"
3,[],[],"[(-6.4136214, -7.0278735)]","[(-6.440175, -6.2020473)]","[(-6.1508594, -5.1101446)]","[(-6.783235, -4.5935316)]","[(-6.6274366, -3.158797)]","[(-6.7503104, -2.8778052)]","[(-6.731937, -1.8217833)]","[(-6.514284, -0.9812673)]","[(-6.524139, 0.5642549)]","[(-6.2044926, 1.5061642)]","[(-6.1516466, 2.8001657)]","[(-6.3671627, 3.278319)]","[(-6.612666, 4.154325)]","[(-6.0023713, 5.002291)]","[(-6.857134, 6.7987514)]","[(-6.160234, 7.663003)]","[(-6.846792, 8.857756)]","[(-6.6311707, 9.441918)]"
4,[],"[(-5.5417905, -8.340396)]","[(-5.9952693, -7.175002)]","[(-5.7922587, -6.754953)]","[(-5.7867184, -5.0389276)]","[(-5.4545727, -4.6268134)]","[(-5.178832, -3.2126215)]","[(-5.427807, -2.8103054)]",[],"[(-5.6476936, -0.77851164)]","[(-5.1649756, 0.2050475)]","[(-5.4936414, 1.2702582)]","[(-5.1333027, 2.2752163)]","[(-5.96362, 3.5979488)]","[(-5.527948, 4.6521287)]","[(-5.512982, 5.9539638)]","[(-5.4414787, 6.7218046)]","[(-5.557984, 7.441726)]","[(-5.1776834, 8.910625)]","[(-5.7230225, 9.290248)]"
5,[],"[(-4.900854, -8.478406)]","[(-4.953717, -7.9890137)]","[(-4.6889267, -6.2366643)]","[(-4.331492, -5.227262)]","[(-4.896601, -4.4820056)]","[(-4.7223105, -3.718739)]","[(-4.4392753, -2.625739)]","[(-4.3235, -1.459667)]","[(-4.572969, -0.29704288)]","[(-4.0875583, 0.55477774)]","[(-4.841161, 1.1395959)]","[(-4.4057093, 2.927789)]","[(-4.387795, 3.5107496)]","[(-4.92754, 4.7410655)]","[(-4.298884, 5.068276)]","[(-4.168652, 6.0691934)]","[(-4.9283657, 7.6022563)]","[(-4.795462, 8.570323)]",[]
6,"[(-3.7776973, -9.447878)]","[(-3.677297, -8.378277)]","[(-3.0339367, -7.385566)]","[(-3.5164504, -6.2967772)]","[(-3.0303006, -5.4117703)]","[(-3.3391194, -4.660764)]","[(-3.5897858, -3.1594298)]","[(-3.6842816, -2.578244)]","[(-3.1929038, -1.060942)]","[(-3.6876464, -0.35698605)]","[(-3.852878, 0.3346492)]","[(-3.0322871, 1.7993162)]","[(-3.010847, 2.474478)]","[(-3.8320909, 3.6902742)]","[(-3.5402036, 4.751448)]","[(-3.678868, 5.519864)]","[(-3.0899518, 6.609541)]","[(-3.9986594, 7.234872)]","[(-3.6018589, 8.0038805)]","[(-3.8117583, 9.825736)]"
7,"[(-2.7736726, -9.382863)]","[(-2.1957774, -8.213606)]","[(-2.7166915, -7.5490317)]","[(-2.947702, -6.3760023)]","[(-2.7513595, -5.4732447)]","[(-2.539897, -4.952143)]","[(-2.7658448, -3.4579856)]","[(-2.5497007, -2.0974731)]","[(-2.575331, -1.5998758)]","[(-2.1164515, -0.8856737)]","[(-2.0937219, 0.64522475)]","[(-2.1963081, 1.6473773)]","[(-2.9606378, 2.433875)]","[(-2.437968, 3.321064)]","[(-2.5892527, 4.5736523)]","[(-2.104876, 5.4580994)]","[(-2.3169377, 6.3116503)]","[(-2.13505, 7.8592124)]","[(-2.6986322, 8.4044695)]","[(-2.2508526, 9.951224)]"
8,"[(-1.2769214, -9.117137)]","[(-1.8414395, -8.20391)]","[(-1.8595285, -7.264116)]","[(-1.3733209, -6.4383445)]","[(-1.0443714, -5.590931)]","[(-1.6392888, -4.2314563)]","[(-1.4209809, -3.2367527)]","[(-1.7571305, -2.6714268)]","[(-1.4355994, -1.542616)]","[(-1.4417473, -0.4478263)]","[(-1.1542553, 0.16214634)]","[(-1.2931396, 1.3686671)]","[(-1.200884, 2.8326871)]","[(-1.1285014, 3.8249757)]","[(-1.5314728, 4.9048853)]","[(-1.0992639, 5.986859)]","[(-1.0870372, 6.369762)]","[(-1.329214, 7.464639)]","[(-1.0406989, 8.484129)]","[(-1.4298594, 9.019018)]"
9,"[(-0.001809787, -9.213696)]","[(-0.28135142, -8.282224)]","[(-0.8309666, -7.580872)]","[(-0.87972057, -6.878308)]","[(-0.57328624, -5.657262)]","[(-0.73548216, -4.0253854)]","[(-0.6779501, -3.021989)]","[(-0.7471782, -2.348331)]","[(-0.3415713, -1.36128)]","[(-0.024456926, -0.18272355)]","[(-0.36952356, 0.44095972)]","[(-0.09528931, 1.026602)]","[(-0.7894215, 2.1244764)]","[(-0.20653097, 3.8300571)]","[(-0.22285387, 4.638583)]","[(-0.054353014, 5.9123125)]","[(-0.13021131, 6.0304074)]","[(-0.36343938, 7.528705)]","[(-0.98069316, 8.337766)]","[(-0.6769882, 9.250891)]"
