,0
0,71
1,83
2,198
3,204
4,209
5,219
6,260
7,295
8,320
9,330
10,342
11,345
12,363
13,365
14,366
15,368
16,374
17,375
18,382
19,396
20,414
21,417
22,433
23,438
24,440
25,441
26,444
27,448
28,460
29,480
30,481
31,487
32,499
33,502
34,506
35,507
36,510
37,513
38,518
39,527
40,532
41,534
42,540
43,545
44,546
45,553
46,555
47,557
48,558
49,560
50,562
51,566
52,586
53,588
54,594
55,595
56,602
57,608
58,615
59,616
60,622
61,624
62,625
63,630
64,635
65,650
66,659
67,661
68,664
69,678
70,690
71,694
72,697
73,704
74,710
75,711
76,716
77,720
78,728
79,732
80,735
81,737
82,742
83,745
84,748
85,755
86,758
87,760
88,764
89,766
90,767
91,768
92,772
93,773
94,777
95,787
96,791
97,794
98,795
99,798
100,801
101,803
102,811
103,812
104,814
105,821
106,822
107,824
108,825
109,826
110,834
111,838
112,840
113,843
114,847
115,849
116,863
117,866
118,868
119,870
120,874
121,875
122,877
123,878
124,881
125,886
126,887
127,893
128,896
129,899
130,901
131,902
132,903
133,907
134,909
135,910
136,911
137,914
138,921
139,924
140,927
141,928
142,931
143,932
144,936
145,937
146,938
147,940
148,942
149,943
150,944
151,945
152,946
153,947
154,948
155,949
156,952
157,953
158,954
159,961
160,962
161,963
162,965
163,966
164,967
165,968
166,969
167,970
168,972
169,974
170,975
171,976
172,977
173,982
174,989
175,990
176,992
177,993
178,999
179,1000
180,1001
181,1003
182,1004
183,1005
184,1007
185,1008
186,1010
187,1012
188,1014
189,1016
190,1017
191,1018
192,1021
193,1022
194,1023
195,1025
196,1029
197,1030
198,1033
199,1034
200,1035
201,1038
202,1042
203,1048
204,1050
205,1051
206,1052
207,1055
208,1059
209,1061
210,1063
211,1064
212,1066
213,1067
214,1068
215,1070
216,1072
217,1074
218,1075
219,1077
220,1082
221,1083
222,1087
223,1088
224,1090
225,1091
226,1092
227,1093
228,1095
229,1096
230,1098
231,1099
232,1100
233,1102
234,1103
235,1104
236,1105
237,1106
238,1108
239,1109
240,1110
241,1111
242,1112
243,1114
244,1115
245,1117
246,1119
247,1120
248,1121
249,1122
250,1123
251,1124
252,1125
253,1126
254,1127
255,1129
256,1130
257,1131
258,1132
259,1133
260,1134
261,1136
262,1139
263,1140
264,1141
265,1142
266,1143
267,1144
268,1146
269,1148
270,1149
271,1150
272,1151
273,1153
274,1154
275,1157
276,1159
277,1160
278,1161
279,1162
280,1163
281,1164
282,1165
283,1166
284,1167
285,1168
286,1169
287,1170
288,1172
289,1173
290,1174
291,1175
292,1176
293,1177
294,1178
295,1179
296,1180
297,1181
298,1182
299,1183
300,1185
301,1186
302,1187
303,1189
304,1190
305,1191
306,1192
307,1194
308,1195
309,1196
310,1198
311,1199
312,1200
313,1202
314,1203
315,1205
316,1206
317,1207
318,1208
319,1209
320,1210
321,1211
322,1212
323,1214
324,1215
325,1216
326,1217
327,1218
328,1219
329,1220
330,1221
331,1222
332,1225
333,1226
334,1227
335,1228
336,1229
337,1231
338,1232
339,1234
340,1235
341,1236
342,1237
343,1238
344,1239
345,1240
346,1241
347,1242
348,1243
349,1244
350,1245
351,1246
352,1247
353,1248
354,1249
355,1250
356,1251
357,1252
358,1253
359,1254
360,1255
361,1257
362,1258
363,1259
364,1261
365,1262
366,1263
367,1265
368,1266
369,1267
370,1268
371,1269
372,1270
373,1272
374,1273
375,1274
376,1276
377,1277
378,1278
379,1279
380,1280
381,1281
382,1282
383,1283
384,1284
385,1285
386,1286
387,1287
388,1288
389,1289
