,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.881939336988661,)","(0.8022209167480469,)","(0.6242086198594835,)","(0.8766193177964953,)","(0.4808565775553385,)","(0.7793402353922526,)","(0.7826287375556098,)","(0.9925301154454549,)","(0.9684798187679715,)","(0.9634426381852892,)","(0.9464353879292806,)","(0.9918545140160455,)","(0.9345496707492404,)","(0.7433108011881511,)","(0.9898551570044624,)","(0.9295684390597874,)","(0.8129614935980902,)","(0.7215938144259982,)",,
1,"(0.6595665189954969,)","(0.5547122531467014,)","(0.5038444519042968,)","(0.7072484334309896,)","(0.8837698406643337,)","(0.9293045043945313,)","(0.9942342612478469,)","(0.9106323877970377,)","(0.8971525404188367,)","(0.9630027373631795,)","(0.9858721401956346,)","(0.9864341139793396,)","(0.9687665091620551,)","(0.9663690911398993,)","(0.8751556396484375,)","(0.9874094645182292,)","(0.9452839215596517,)","(0.9122638596428765,)","(0.8229966905381945,)","(0.906387201944987,)"
2,,"(0.9920915603637696,)","(0.5521969265407987,)","(0.9267439206441244,)","(0.9235596126980252,)","(0.9913910269737244,)","(0.7823652055528428,)","(0.9490442911783854,)","(0.9850766142209371,)","(0.9481872187720405,)","(0.9998409178521898,)","(0.9802706082661946,)","(0.9894422743055555,)","(0.976658468776279,)","(0.9937495489915212,)","(0.8761015680101183,)","(0.9925608449512058,)","(0.8875402238633897,)","(0.852633900112576,)",
3,"(0.9896285163031684,)","(0.5605793423122829,)","(0.9662173324161105,)","(0.9907766977945963,)","(0.9945382399691476,)","(0.6909755494859484,)","(0.9935701231161753,)","(0.9847362637519836,)","(0.9213734520806207,)","(0.9122188991970486,)","(0.9918599287668864,)","(0.9849105066723294,)","(0.9775164948569404,)","(0.9315301683213976,)","(0.984784123632643,)","(0.9702329158782959,)","(0.9872077994876438,)","(0.9406567043728299,)","(0.9672199461195204,)","(0.9235355959998237,)"
4,,"(0.972333288192749,)","(0.9645041995578342,)","(0.9956913206312391,)","(0.9785433398352729,)","(0.950865814420912,)","(0.8417268011305067,)","(0.796389643351237,)","(0.8996913168165419,)","(0.8345819155375163,)","(0.9515314367082384,)","(0.9961093902587891,)","(0.9289782894982233,)","(0.9820803006490072,)","(0.9937030474344889,)","(0.9998555541038513,)","(0.9997884694072935,)","(0.9693867180082533,)","(0.9713189336988661,)","(0.9973767172959116,)"
5,"(0.8650780995686849,)","(0.5053070068359375,)","(0.9801703996128506,)","(0.9361172570122613,)","(0.9966536733839247,)","(0.9974719497892591,)","(0.9668945047590468,)","(0.9626187960306803,)","(0.9955513536930084,)","(0.973239164882236,)","(0.9862434903780619,)","(0.9972970962524415,)","(0.9704021718766954,)","(0.940779701868693,)","(0.9590527878867255,)","(0.9656599362691244,)","(0.9820015086068048,)","(0.9969412141376072,)","(0.94943085776435,)","(0.9848340378867255,)"
6,"(0.7847377353244358,)","(0.8828110800849067,)","(0.9822165224287245,)","(0.9421789275275336,)","(0.9863526940345764,)","(0.9999619748857286,)","(0.9898378888765971,)","(0.98127744462755,)","(0.8934190538194444,)","(0.991521708170573,)","(0.9731643252902561,)","(0.9976409806145562,)","(0.998720663289229,)","(0.9928040709760454,)","(0.9765800714492798,)","(0.986559263865153,)","(0.9892262286610074,)","(0.9473037242889404,)","(0.9924632456567553,)","(0.8661025683085124,)"
7,"(0.9928778409957886,)","(0.9584398481580946,)","(0.9724480893876818,)","(0.9361376550462511,)","(0.9663229015138414,)","(0.982874001397027,)","(0.9982564078436957,)","(0.9977613641156091,)","(0.9705596923828125,)","(0.9898414664798313,)","(0.9880943881140815,)","(0.9927338262399038,)","(0.9998219990068011,)","(0.9978532155354818,)","(0.9352961222330729,)","(0.9981221814950307,)","(0.9600944148169623,)","(0.977992057800293,)","(0.9441389931572808,)","(0.8780066596137153,)"
8,"(0.8761316935221354,)","(0.9767254935370551,)","(0.9335893419053819,)","(0.9738303926255968,)","(0.9914269275135464,)","(0.9912203682793511,)","(0.9792638381322225,)","(0.9924603197309706,)","(0.9944360097249348,)","(0.9942067464192709,)","(0.9987510516411728,)","(0.9977360175715553,)","(0.9910361230373382,)","(0.9964182880189684,)","(0.9856012450324164,)","(0.9811067130830553,)","(0.89739318423801,)","(0.8967344919840494,)","(0.8982089572482639,)","(0.9816824131541781,)"
9,"(0.738510619269477,)","(0.9629444466696845,)","(0.9957698980967203,)","(0.9516977628072103,)","(0.9841409643491109,)","(0.9796537942356534,)","(0.9987527598937352,)","(0.9897061347961426,)","(0.9982072618272569,)","(0.9999977052418723,)","(0.9998155574003855,)","(0.9953995704650879,)","(0.9848890516493055,)","(0.9987379090653525,)","(0.9988698538806703,)","(0.9906512366400825,)","(0.9797241038746304,)","(0.9837690141465929,)","(0.8580036799112956,)","(0.8795042991638183,)"
10,"(0.9395317395528158,)","(0.9575900024837918,)","(0.988450558980306,)","(0.9934631360901727,)","(0.9756325403849284,)","(0.9978958812024858,)","(0.9814255052142673,)","(0.9952505959404839,)","(0.9991266697645187,)","(0.9998489271435472,)","(0.9995722571180926,)","(0.9956269555621677,)","(0.9831736458672418,)","(0.9979886160956488,)","(0.9956282834211986,)","(0.9988848898145888,)","(0.9921329961882697,)","(0.9782997806866963,)","(0.9738441573248969,)","(0.9728719923231337,)"
11,"(0.9396458042992486,)","(0.986434809366862,)","(0.9629891183641222,)","(0.955022727118598,)","(0.980926693810357,)","(0.9885688622792562,)","(0.988454892900255,)","(0.992308791478475,)","(0.9847299469841851,)","(0.9983007099893358,)","(0.9981262074576484,)","(0.9650971518622504,)","(0.9973143365648057,)","(0.9943545639514924,)","(0.9899168246322207,)","(0.975094379319085,)","(0.9691339704725478,)","(0.9965050611231062,)","(0.8247931586371527,)","(0.9183127986060249,)"
