,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,27/400,100,43,[0.6833],[0.3025],[0.0734],[0.9997],"[-3.8286,-8.9599]","[5.1617,9.6027]",18.45,1218.08
1,algoQD,1,50/400,100,36,[0.6677],[0.2519],[0.0458],[0.9997],"[-4.3362,-8.9599]","[9.7507,9.6027]",33.38,617.26
2,algoQD,2,63/400,100,28,[0.6849],[0.2507],[0.0458],[0.9998],"[-8.0583,-8.9599]","[9.7507,9.6027]",43.15,618.09
3,algoQD,3,83/400,100,34,[0.6892],[0.2581],[0.0166],[0.9998],"[-8.0583,-8.9599]","[9.7507,9.6027]",57.21,619.20
4,algoQD,4,99/400,100,30,[0.7002],[0.2625],[0.0002],[0.9998],"[-8.2516,-8.9599]","[9.7507,9.6027]",69.32,621.67
5,algoQD,5,112/400,100,30,[0.7204],[0.2449],[0.0002],[0.9998],"[-8.2516,-8.9599]","[9.7507,9.6027]",80.69,628.42
6,algoQD,6,125/400,100,25,[0.7298],[0.245],[0.0002],[0.9998],"[-8.2516,-8.9599]","[9.7507,9.6027]",91.23,625.03
7,algoQD,7,139/400,100,29,[0.7521],[0.2239],[0.0238],[0.9998],"[-8.2516,-8.9601]","[9.7507,9.6027]",104.54,623.66
8,algoQD,8,149/400,100,26,[0.7506],[0.2283],[0.0238],[0.9998],"[-8.2516,-8.9601]","[9.7507,9.6027]",111.84,622.45
9,algoQD,9,164/400,100,27,[0.7374],[0.2396],[0.0238],[0.9998],"[-8.2516,-8.9601]","[9.7507,9.6027]",120.93,631.22
10,algoQD,10,175/400,100,28,[0.7489],[0.231],[0.0238],[0.9998],"[-8.2516,-8.9601]","[9.7507,9.6027]",131.06,628.24
11,algoQD,11,181/400,100,16,[0.7504],[0.223],[0.0767],[0.9998],"[-8.2905,-8.9601]","[9.7507,9.6027]",135.82,626.05
12,algoQD,12,190/400,100,27,[0.7668],[0.2135],[0.1651],[0.9998],"[-8.2905,-8.9601]","[9.7507,9.9541]",145.69,617.08
13,algoQD,13,195/400,100,20,[0.7732],[0.2139],[0.1651],[0.9998],"[-8.2905,-8.9601]","[9.7507,9.9541]",150.78,623.14
14,algoQD,14,202/400,100,19,[0.7911],[0.2048],[0.1651],[1.],"[-8.2905,-8.9601]","[9.7507,9.9541]",159.81,627.45
15,algoQD,15,212/400,100,17,[0.7916],[0.2053],[0.1651],[1.],"[-8.9516,-8.9601]","[9.7507,9.9541]",167.82,624.03
16,algoQD,16,216/400,100,14,[0.797],[0.2011],[0.1651],[1.],"[-8.9516,-8.9601]","[9.7507,9.9541]",172.15,620.81
17,algoQD,17,220/400,100,17,[0.7983],[0.2034],[0.1651],[1.],"[-8.9516,-8.9601]","[9.7507,9.9541]",175.63,627.67
18,algoQD,18,223/400,100,21,[0.8083],[0.2007],[0.1651],[1.],"[-8.9516,-8.9601]","[9.7507,9.9541]",180.25,626.30
19,algoQD,19,229/400,100,16,[0.8113],[0.1982],[0.1246],[1.],"[-8.9516,-9.1207]","[9.7507,9.9541]",185.78,629.86
20,algoQD,20,237/400,100,20,[0.815],[0.1973],[0.1246],[1.],"[-9.2231,-9.1207]","[9.7507,9.9541]",193.16,625.99
21,algoQD,21,240/400,100,14,[0.8202],[0.1966],[0.1246],[1.],"[-9.5492,-9.1207]","[9.7507,9.9541]",196.85,626.78
22,algoQD,22,246/400,100,16,[0.8199],[0.1976],[0.1246],[1.],"[-9.5492,-9.1207]","[9.7507,9.9541]",201.68,630.15
23,algoQD,23,257/400,100,22,[0.8216],[0.199],[0.1246],[1.],"[-9.5492,-9.5489]","[9.9506,9.9541]",211.15,627.21
24,algoQD,24,262/400,100,11,[0.8224],[0.1965],[0.1246],[1.],"[-9.5492,-9.5489]","[9.9506,9.9541]",215.46,622.46
25,algoQD,25,269/400,100,18,[0.8236],[0.1977],[0.1246],[1.],"[-9.5492,-9.8840]","[9.9506,9.9541]",221.54,619.27
26,algoQD,26,273/400,100,19,[0.8312],[0.1933],[0.1246],[1.],"[-9.5492,-9.8840]","[9.9506,9.9541]",226.91,630.85
27,algoQD,27,277/400,100,13,[0.8349],[0.1911],[0.1734],[1.],"[-9.5492,-9.8840]","[9.9506,9.9541]",231.26,633.62
28,algoQD,28,283/400,100,23,[0.8382],[0.192],[0.1734],[1.],"[-9.5492,-9.8840]","[9.9506,9.9758]",237.20,626.02
29,algoQD,29,286/400,100,14,[0.8426],[0.1879],[0.1734],[1.],"[-9.5492,-9.8840]","[9.9506,9.9758]",240.98,628.06
30,algoQD,30,294/400,100,15,[0.8404],[0.1891],[0.1637],[1.],"[-9.5492,-9.8840]","[9.9506,9.9758]",247.08,624.34
31,algoQD,31,301/400,100,19,[0.84],[0.1926],[0.1637],[1.],"[-9.5492,-9.8840]","[9.9506,9.9758]",252.83,623.10
32,algoQD,32,305/400,100,15,[0.85],[0.1814],[0.1655],[1.],"[-9.5492,-9.8840]","[9.9830,9.9758]",259.24,627.00
33,algoQD,33,309/400,100,12,[0.8515],[0.1795],[0.1655],[1.],"[-9.6945,-9.8840]","[9.9830,9.9758]",263.13,629.25
34,algoQD,34,313/400,100,13,[0.8534],[0.1772],[0.1655],[1.],"[-9.6945,-9.8840]","[9.9830,9.9758]",267.10,626.25
35,algoQD,35,319/400,100,12,[0.8503],[0.18],[0.1655],[1.],"[-9.6945,-9.8840]","[9.9830,9.9758]",271.25,618.99
36,algoQD,36,321/400,100,12,[0.8541],[0.1785],[0.1655],[1.],"[-9.7381,-9.8840]","[9.9830,9.9758]",274.18,631.69
37,algoQD,37,324/400,100,16,[0.855],[0.1766],[0.1655],[1.],"[-9.7381,-9.8840]","[9.9830,9.9758]",277.01,623.84
38,algoQD,38,324/400,100,4,[0.8565],[0.1743],[0.1655],[1.],"[-9.7381,-9.8840]","[9.9830,9.9758]",277.50,623.03
