,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,39/400,100,57,[0.6878],[0.2618],[0.0239],[0.9994],"[-4.7259,-6.9473]","[6.3343,8.6523]",26.82,2066.65
1,algoQD,1,65/400,100,42,[0.6915],[0.235],[0.0415],[0.9994],"[-7.4846,-6.9473]","[7.6132,9.8669]",44.95,1038.04
2,algoQD,2,90/400,100,45,[0.7139],[0.2487],[0.0415],[0.9994],"[-7.8017,-6.9473]","[9.3324,9.8669]",64.25,1037.93
3,algoQD,3,106/400,100,38,[0.7626],[0.2083],[0.0428],[0.9996],"[-7.8017,-6.9905]","[9.3324,9.8669]",80.84,1038.37
4,algoQD,4,125/400,100,37,[0.767],[0.2177],[0.0428],[0.9999],"[-8.3539,-9.4744]","[9.3324,9.8669]",95.88,1040.63
5,algoQD,5,144/400,100,29,[0.7645],[0.2258],[0.02],[0.9999],"[-9.0994,-9.4744]","[9.3324,9.8669]",110.08,1038.54
6,algoQD,6,157/400,100,24,[0.7578],[0.2401],[0.02],[0.9999],"[-9.0994,-9.4744]","[9.3324,9.9350]",118.98,1038.94
7,algoQD,7,173/400,100,33,[0.7572],[0.2402],[0.02],[0.9999],"[-9.0994,-9.4744]","[9.3324,9.9350]",130.99,1039.18
8,algoQD,8,191/400,100,35,[0.7683],[0.2411],[0.02],[0.9999],"[-9.9310,-9.4744]","[9.3324,9.9350]",146.74,1041.72
9,algoQD,9,200/400,100,24,[0.7715],[0.2446],[0.02],[0.9999],"[-9.9310,-9.4744]","[9.6071,9.9350]",154.31,1036.51
10,algoQD,10,210/400,100,20,[0.7695],[0.242],[0.02],[0.9999],"[-9.9310,-9.4744]","[9.6071,9.9350]",161.59,1033.30
11,algoQD,11,222/400,100,29,[0.7776],[0.235],[0.02],[0.9999],"[-9.9310,-9.8919]","[9.6071,9.9350]",172.63,1034.03
12,algoQD,12,232/400,100,21,[0.7803],[0.2289],[0.02],[0.9999],"[-9.9848,-9.8919]","[9.8893,9.9350]",181.03,1033.58
13,algoQD,13,243/400,100,23,[0.7789],[0.2276],[0.02],[0.9999],"[-9.9848,-9.8919]","[9.8893,9.9350]",189.27,1032.77
14,algoQD,14,249/400,100,19,[0.7886],[0.2177],[0.02],[0.9999],"[-9.9848,-9.8919]","[9.8893,9.9350]",196.36,1035.38
15,algoQD,15,257/400,100,24,[0.7962],[0.2155],[0.02],[0.9999],"[-9.9848,-9.9573]","[9.8893,9.9350]",204.63,1033.42
16,algoQD,16,265/400,100,17,[0.793],[0.2173],[0.02],[0.9999],"[-9.9848,-9.9573]","[9.8893,9.9350]",210.15,1033.50
17,algoQD,17,271/400,100,16,[0.7963],[0.218],[0.02],[0.9999],"[-9.9848,-9.9782]","[9.8893,9.9350]",215.80,1033.72
18,algoQD,18,274/400,100,8,[0.8],[0.2136],[0.02],[0.9999],"[-9.9848,-9.9782]","[9.8893,9.9350]",219.20,1033.11
19,algoQD,19,279/400,100,16,[0.8035],[0.2118],[0.0271],[0.9999],"[-9.9848,-9.9782]","[9.8893,9.9350]",224.19,1035.13
20,algoQD,20,284/400,100,16,[0.8096],[0.2045],[0.0271],[0.9999],"[-9.9848,-9.9782]","[9.8893,9.9350]",229.93,1035.90
21,algoQD,21,293/400,100,20,[0.8114],[0.2025],[0.0271],[0.9999],"[-9.9848,-9.9782]","[9.8893,9.9350]",237.73,1033.07
