,0
0,23
1,87
2,98
3,123
4,172
5,174
6,179
7,204
8,222
9,249
10,262
11,266
12,277
13,278
14,289
15,306
16,314
17,327
18,341
19,363
20,375
21,395
22,410
23,412
24,425
25,430
26,446
27,451
28,452
29,462
30,463
31,466
32,467
33,469
34,470
35,482
36,499
37,500
38,508
39,514
40,516
41,520
42,522
43,524
44,525
45,526
46,533
47,538
48,549
49,554
50,559
51,562
52,569
53,577
54,581
55,582
56,589
57,593
58,596
59,599
60,602
61,606
62,613
63,614
64,619
65,628
66,632
67,635
68,638
69,651
70,653
71,655
72,656
73,663
74,672
75,674
76,675
77,677
78,685
79,690
80,692
81,709
82,710
83,712
84,716
85,717
86,718
87,721
88,730
89,732
90,734
91,735
92,742
93,746
94,747
95,749
96,754
97,760
98,766
99,768
100,773
101,775
102,777
103,781
104,784
105,785
106,793
107,797
108,799
109,800
110,802
111,803
112,806
113,807
114,808
115,809
116,811
117,814
118,818
119,820
120,823
121,824
122,825
123,827
124,828
125,833
126,834
127,835
128,836
129,839
130,840
131,842
132,844
133,846
134,849
135,850
136,853
137,854
138,857
139,862
140,868
141,870
142,871
143,875
144,877
145,880
146,885
147,886
148,887
149,888
150,889
151,890
152,891
153,893
154,894
155,895
156,896
157,898
158,904
159,905
160,907
161,909
162,912
163,917
164,918
165,920
166,923
167,924
168,928
169,930
170,931
171,933
172,936
173,941
174,943
175,944
176,945
177,946
178,947
179,948
180,949
181,950
182,951
183,952
184,953
185,954
186,956
187,957
188,958
189,959
190,964
191,967
192,971
193,972
194,973
195,974
196,977
197,978
198,979
199,980
200,981
201,983
202,985
203,987
204,990
205,991
206,993
207,997
208,999
209,1001
210,1002
211,1003
212,1005
213,1006
214,1009
215,1016
216,1018
217,1020
218,1021
219,1022
220,1023
221,1024
222,1025
223,1026
224,1027
225,1030
226,1032
227,1033
228,1036
229,1038
230,1040
231,1041
232,1043
233,1044
234,1046
235,1048
236,1050
237,1051
238,1052
239,1053
240,1055
241,1056
242,1057
243,1059
244,1060
245,1064
246,1067
247,1070
248,1071
249,1072
250,1073
251,1074
252,1075
253,1078
254,1079
255,1080
256,1082
257,1083
258,1086
259,1087
260,1088
261,1089
262,1090
263,1091
264,1092
265,1093
266,1094
267,1095
268,1097
269,1098
270,1100
271,1105
272,1106
273,1108
274,1109
275,1110
276,1111
277,1112
278,1113
279,1114
280,1116
281,1117
282,1118
283,1120
284,1122
285,1123
286,1125
287,1126
288,1127
289,1128
290,1129
291,1130
292,1131
293,1133
294,1134
295,1135
296,1136
297,1137
298,1138
299,1139
300,1140
301,1141
302,1143
303,1144
304,1145
305,1146
306,1147
307,1149
308,1150
309,1151
310,1152
311,1154
312,1155
313,1156
314,1157
315,1158
316,1159
317,1160
318,1161
319,1162
320,1163
321,1164
322,1165
323,1166
324,1167
325,1168
326,1169
327,1170
328,1171
329,1172
330,1173
331,1174
332,1175
333,1176
334,1178
335,1179
336,1180
337,1181
338,1183
339,1184
340,1185
341,1186
342,1188
343,1189
344,1190
345,1191
346,1192
347,1194
348,1195
349,1196
350,1198
351,1199
352,1200
353,1201
354,1202
355,1203
356,1204
357,1205
358,1206
359,1207
360,1208
361,1209
362,1210
363,1211
