,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.7233237538916568,0.18318079877680682,-0.14187879873947096,0.994978066676319,0.6116553447242752,-0.7491520547275137,-0.34607318026703204,0.7907262983986725,0.14539416023163976,-0.15608143522877915,0.5552460842509563,-0.574624702300522,0.21042679250851903,-0.0031468318024681086,0.9379852481820077,0.5656336822994603,-0.44724487362750476,0.7159934529440322,-0.16450409398357713,-0.2460994100823728,-0.8294308452072134,0.8047248046925024,-0.021250276217879005,0.51654699927066,0.45801925578655145,0.2802433669255915,0.7778075561132749
1,-0.5539765077647198,-0.6035208199887003,0.5421653335898449,-0.40860495961544285,-0.15019487503162288,-0.3304750389950726,-0.3293646384561797,-0.6329709527308456,-0.7301205857847157,-0.3393589920756295,0.18036050575057772,-0.6394581647030251,0.9341224410976545,0.9143015829476684,-0.8989484669465357,-0.8023618303988682,0.8949877086476661,-0.16973144130414908,0.527716842013112,0.2692112358600123,0.8318597988235239,-0.6524536111560961,0.855896949950486,-0.36179468771982926,-0.3025532752570266,-0.5736126397005354,0.6098676414480773
2,-0.6793982270989947,0.7570350886933794,0.5248998647112868,-0.6899773266668492,-0.407460350858351,0.6561676982210571,-0.9991499349499564,0.9059403110639686,-0.7221705021827882,0.3584612978525181,0.13506344303914464,-0.5753866882495795,-0.7557656966402029,-0.09913115220938784,-0.2831681917720814,-0.965983413421629,0.9566308752021919,-0.829731220145203,0.691282629047703,0.005239852934505906,-0.2691979949644776,-0.05665034826616622,-0.8908127378741233,0.6505827665392341,0.8267275865001007,0.17988700985015882,-0.87049151373414
3,0.9581351189748448,0.5575982881795907,-0.9866508382422547,0.48853560071297997,0.2973148963405412,-0.7749736824747844,-0.9597552705444612,-0.9545025560507918,0.137106907733767,-0.15373621152442052,-0.6214361308867948,-0.6417599829864806,-0.5683038707296428,0.012119261129524439,-0.7136098424542137,0.33307156199201504,-0.07934795129572869,0.9273733384196787,-0.14754988987047057,-0.7726347616457769,-0.16321592760593417,0.8449496954779117,0.6603925741982839,0.47071231945120084,-0.4180999447368463,0.6850002734018077,-0.10541144941429326
4,-0.12515108243052753,-0.7647891195996244,0.6438678650932506,-0.48450148979006014,0.5289695779044761,0.8659054521607508,0.8367670950270392,-0.6218078303307788,-0.8772736860622996,-0.678362064318706,0.2547139870647408,-0.2542176085569614,0.22222691408901074,0.09041040502472075,-0.5608886699069493,0.20761743192014714,0.023677704921071685,-0.1388939355597889,0.2830300575687097,0.4293600686660397,0.09021631402252539,-0.3962296177510136,0.8110778152711322,-0.35809543552371204,-0.16017142365811798,0.4399490196433966,0.27635297617774524
5,0.9581351189748448,0.5575982881795907,-0.9411249625488991,0.48853560071297997,0.28722696938224423,-0.7749736824747844,-0.8226061045027537,-0.9395281531977369,0.137106907733767,-0.1479304811565858,-0.6214361308867948,-0.6417599829864806,-0.5483237328688564,0.012119261129524439,-0.6250674007070023,0.08153047075503972,-0.16279374993481222,0.925882098398525,0.18872166337513696,-0.7659231902275903,-0.16321592760593417,0.676790493602718,0.6603925741982839,0.5781268774313155,-0.5036807315945688,0.6850002734018077,0.01620663327427274
6,-0.5223157416636233,-0.24697437601018746,0.8506684773522379,0.13720452592170962,0.31929100312297987,-0.2396655269385204,-0.16829904507731763,-0.7368698253870567,0.3229400493791119,0.4372007175600714,-0.9923833366976349,-0.8172622821443445,-0.992690991412245,-0.5471145645640412,0.40719151937263764,-0.3043290637643046,-0.981364897601219,0.994051986236878,-0.3390487934107287,0.2496324545046582,0.5070430335329492,-0.45277036625264677,0.23448435678579238,-0.513655623197981,-0.30880483439271567,0.8692314353712474,0.6390021604260439
7,0.015153908613578793,-0.23917538769722047,0.9660983044655636,0.5060912612080053,-0.30315742300447224,0.6446575509991608,0.44212769807539365,0.7379475340046653,-0.9082979538730516,-0.15934842919863867,0.520793680784924,0.9641275787668473,-0.7562985367927164,0.7684560874275415,0.31028045351029143,-0.13562046180164566,-0.05443467609206687,0.34023569760340844,-0.5543072085522656,0.2710959713270642,0.07835784655338052,-0.08923759363545147,-0.761639934386227,-0.8727506918377088,0.09174748824802648,0.16167006231243453,0.45470488356843775
8,0.598580265885805,0.47827522066569794,0.7004239848111649,0.44870754393869805,0.7291495999592228,-0.7618514732347881,-0.15755724572586693,-0.2267923039327746,-0.7503245087619492,0.0748810812551286,-0.00847534359270763,0.7979921718765794,-0.1583670087619169,-0.7459966490094982,-0.12342848449322452,0.6148105499312861,0.5718268859923938,-0.7698802221558299,0.10815448609706535,0.2918813916668648,0.43906556996024504,-0.25413594642941706,0.2135817021895523,0.9815185038672278,-0.5678369646739811,-0.8503747272066162,-0.6368107874456337
9,0.5568138601145529,0.8784755031131302,0.8661797053483198,0.7434937238941417,-0.38055048370944555,-0.8717894595034341,0.671166876733478,-0.9210718696883622,-0.5076815750635775,-0.36480311115047415,-0.032680768577521224,-0.7450455062619412,0.8729135399994208,-0.959616983041816,0.19905312948536436,0.35967912737046204,0.8065568511488872,-0.2542024242712837,0.565630925498845,-0.38490101189460524,-0.8456383131973926,0.9718397780956427,0.2600534333727278,-0.39654955225686983,0.31511517454448335,-0.34238138514728655,-0.6759385648864928
