,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.834336, -9.082498)]","[(-9.263837, -8.38843)]","[(-9.153928, -7.313467)]","[(-9.304874, -6.291428)]","[(-9.263688, -5.1827245)]","[(-9.555456, -4.906442)]","[(-9.8086815, -3.4908276)]","[(-9.554472, -2.0901077)]","[(-9.315876, -1.332676)]","[(-9.482827, -0.11830266)]","[(-9.384817, 0.57818955)]","[(-9.0058, 1.776506)]","[(-9.100624, 2.5998669)]","[(-9.421672, 3.1894531)]","[(-9.223501, 4.119564)]","[(-9.478534, 5.163849)]",[],"[(-9.477406, 7.1642256)]","[(-9.193119, 8.004141)]",[]
1,"[(-8.361385, -9.033737)]","[(-8.543053, -8.964378)]",[],"[(-8.550887, -6.6727505)]","[(-8.964296, -5.782181)]","[(-8.026946, -4.597475)]","[(-8.60027, -3.387722)]","[(-8.161921, -2.2528455)]","[(-8.479485, -1.794683)]","[(-8.171216, -0.032944635)]","[(-8.650158, 0.76259726)]","[(-8.003806, 1.4643681)]","[(-8.733106, 2.6675088)]","[(-8.894387, 3.38532)]","[(-8.627063, 4.040156)]","[(-8.317118, 5.3949733)]","[(-8.63501, 6.507538)]","[(-8.801552, 7.432272)]",[],[]
2,"[(-7.0643806, -9.240067)]","[(-7.3929906, -8.000858)]",[],"[(-7.712631, -6.2546043)]","[(-7.8067718, -5.581253)]","[(-7.9780755, -4.2605686)]","[(-7.0697007, -3.4657142)]","[(-7.4625626, -2.2518432)]","[(-7.5599103, -1.0920353)]","[(-7.4942584, -0.5193506)]","[(-7.724563, 0.9407472)]","[(-7.9697523, 1.1446962)]","[(-7.0414486, 2.7458093)]","[(-7.6162696, 3.1972075)]","[(-7.5341935, 4.693055)]","[(-7.0726304, 5.492206)]","[(-7.9982862, 6.5670567)]","[(-7.3464994, 7.1194324)]",[],[]
3,"[(-6.537423, -9.044652)]","[(-6.073003, -8.739847)]","[(-6.6613355, -7.4826617)]","[(-6.236029, -6.50413)]","[(-6.163457, -5.504533)]","[(-6.0521097, -4.380642)]","[(-6.980656, -3.2416947)]","[(-6.4245615, -2.8929255)]","[(-6.598044, -1.1664056)]","[(-6.32624, -0.12725142)]","[(-6.3699636, 0.056524776)]","[(-6.8529835, 1.2013994)]","[(-6.776716, 2.7939692)]","[(-6.296627, 3.6532464)]","[(-6.6305947, 4.6173005)]","[(-6.357539, 5.7268267)]","[(-6.793703, 6.4959946)]","[(-6.072864, 7.5820236)]",[],"[(-6.914332, 9.497035)]"
4,"[(-5.482087, -9.692875)]","[(-5.2947164, -8.332323)]","[(-5.854665, -7.753915)]","[(-5.332721, -6.9030285)]","[(-5.690681, -5.222932)]","[(-5.836342, -4.1142254)]","[(-5.234422, -3.3643994)]","[(-5.9821167, -2.9970503)]","[(-5.7647653, -1.1256706)]","[(-5.6966605, -0.81302094)]","[(-5.7531066, 0.8496321)]","[(-5.998109, 1.1626228)]","[(-5.2876287, 2.9566107)]","[(-5.127335, 3.7227867)]","[(-5.078214, 4.6958146)]","[(-5.3228507, 5.821295)]","[(-5.3289437, 6.4497967)]","[(-5.650401, 7.185722)]","[(-5.7857194, 8.325262)]","[(-5.149733, 9.243432)]"
5,"[(-4.462867, -9.290299)]","[(-4.318065, -8.024377)]","[(-4.390514, -7.4678497)]","[(-4.614663, -6.997815)]","[(-4.3592753, -5.4188848)]","[(-4.5019317, -4.2072563)]","[(-4.244129, -3.8502786)]","[(-4.583004, -2.8717408)]","[(-4.668826, -1.9499213)]","[(-4.6246495, -0.257986)]","[(-4.6288476, 0.16232765)]","[(-4.449694, 1.351695)]","[(-4.5271263, 2.7223787)]","[(-4.810746, 3.81781)]","[(-4.737687, 4.1382723)]","[(-4.597161, 5.0950193)]","[(-4.815991, 6.930143)]","[(-4.679135, 7.064694)]","[(-4.463624, 8.197824)]","[(-4.0455003, 9.006249)]"
6,"[(-3.2819624, -9.664285)]","[(-3.2763684, -8.262498)]","[(-3.118808, -7.918048)]","[(-3.6218479, -6.008638)]","[(-3.0299022, -5.993076)]","[(-3.9718475, -4.847386)]","[(-3.377335, -3.3893156)]","[(-3.136597, -2.074136)]","[(-3.0773754, -1.568713)]","[(-3.1398697, -0.22016042)]","[(-3.4881597, 0.92531717)]","[(-3.2662494, 1.5044847)]","[(-3.2234097, 2.4219959)]","[(-3.3259232, 3.3093836)]","[(-3.5907922, 4.3645806)]","[(-3.6353285, 5.4359655)]","[(-3.4546173, 6.090949)]","[(-3.1207318, 7.2823896)]","[(-3.1996133, 8.020614)]","[(-3.7395222, 9.286773)]"
7,"[(-2.8726058, -9.859517)]","[(-2.3638365, -8.540283)]","[(-2.428617, -7.4870477)]","[(-2.3310244, -6.387097)]","[(-2.9639468, -5.1472454)]","[(-2.7594533, -4.577761)]","[(-2.6555836, -3.0144472)]","[(-2.3111625, -2.2913156)]","[(-2.9313827, -1.0109526)]","[(-2.0528033, -0.43679416)]","[(-2.999846, 0.9180129)]","[(-2.9419987, 1.2368402)]","[(-2.661059, 2.8799636)]","[(-2.9765203, 3.51403)]","[(-2.731596, 4.0962434)]","[(-2.5867696, 5.058209)]","[(-2.8341691, 6.263721)]","[(-2.3015852, 7.0619063)]","[(-2.7440615, 8.83901)]","[(-2.7752094, 9.056097)]"
8,"[(-1.0308956, -9.166365)]","[(-1.524833, -8.93912)]","[(-1.4700975, -7.8179283)]","[(-1.9292946, -6.0366693)]","[(-1.0821615, -5.7471232)]","[(-1.4827244, -4.4369493)]","[(-1.3340418, -3.2917478)]","[(-1.3371904, -2.0501332)]","[(-1.2378608, -1.4975525)]","[(-1.9786856, -0.28151768)]","[(-1.1533207, 0.11165533)]","[(-1.4535394, 1.3860985)]","[(-1.02947, 2.0043213)]","[(-1.7904093, 3.3658106)]","[(-1.7751099, 4.8887963)]","[(-1.9222482, 5.916849)]","[(-1.4758062, 6.193573)]","[(-1.1897403, 7.7024727)]","[(-1.9229335, 8.171676)]","[(-1.0125517, 9.59679)]"
9,"[(-0.29521158, -9.268127)]","[(-0.90069383, -8.6176605)]","[(-0.10458715, -7.5937743)]","[(-0.6865268, -6.0322976)]","[(-0.37871322, -5.9502177)]","[(-0.4406662, -4.4943037)]","[(-0.0069697127, -3.4606829)]","[(-0.08173731, -2.7790723)]","[(-0.63854307, -1.0555856)]","[(-0.84065866, -0.76080596)]","[(-0.31035492, 0.772728)]","[(-0.79827785, 1.7151513)]","[(-0.8716715, 2.3741574)]","[(-0.05382927, 3.8945904)]","[(-0.43245167, 4.1906104)]","[(-0.60540605, 5.7976623)]","[(-0.56869686, 6.802803)]","[(-0.46545961, 7.286006)]","[(-0.35143772, 8.801005)]","[(-0.44574532, 9.412548)]"
