,0
0,85
1,114
2,147
3,150
4,159
5,164
6,178
7,179
8,219
9,282
10,283
11,287
12,298
13,310
14,316
15,317
16,332
17,343
18,346
19,383
20,386
21,398
22,420
23,433
24,448
25,451
26,460
27,468
28,477
29,480
30,481
31,487
32,499
33,501
34,509
35,530
36,539
37,544
38,549
39,569
40,570
41,572
42,575
43,584
44,585
45,593
46,596
47,606
48,612
49,614
50,615
51,616
52,620
53,627
54,640
55,646
56,647
57,649
58,652
59,653
60,657
61,660
62,672
63,673
64,676
65,684
66,698
67,706
68,714
69,716
70,719
71,720
72,721
73,728
74,730
75,742
76,743
77,747
78,752
79,756
80,757
81,759
82,764
83,765
84,766
85,767
86,768
87,769
88,773
89,780
90,786
91,789
92,790
93,791
94,793
95,811
96,814
97,825
98,829
99,844
100,848
101,849
102,850
103,853
104,855
105,856
106,859
107,862
108,864
109,869
110,870
111,871
112,873
113,875
114,876
115,878
116,880
117,881
118,884
119,888
120,890
121,894
122,896
123,900
124,905
125,907
126,908
127,914
128,916
129,917
130,921
131,922
132,925
133,926
134,930
135,934
136,939
137,941
138,942
139,944
140,946
141,952
142,953
143,956
144,962
145,966
146,976
147,978
148,986
149,990
150,992
151,993
152,996
153,997
154,1000
155,1001
156,1002
157,1003
158,1004
159,1005
160,1007
161,1008
162,1018
163,1020
164,1021
165,1026
166,1027
167,1029
168,1034
169,1035
170,1036
171,1037
172,1038
173,1041
174,1043
175,1044
176,1045
177,1046
178,1048
179,1049
180,1053
181,1054
182,1055
183,1056
184,1059
185,1061
186,1063
187,1064
188,1065
189,1066
190,1067
191,1068
192,1072
193,1074
194,1076
195,1077
196,1078
197,1080
198,1081
199,1083
200,1089
201,1091
202,1093
203,1094
204,1095
205,1097
206,1098
207,1099
208,1100
209,1101
210,1102
211,1107
212,1108
213,1110
214,1112
215,1114
216,1115
217,1116
218,1117
219,1122
220,1123
221,1125
222,1127
223,1130
224,1131
225,1132
226,1133
227,1134
228,1136
229,1139
230,1141
231,1143
232,1145
233,1148
234,1150
235,1151
236,1152
237,1153
238,1154
239,1155
240,1156
241,1158
242,1161
243,1162
244,1167
245,1168
246,1169
247,1170
248,1171
249,1174
250,1175
251,1176
252,1177
253,1179
254,1180
255,1181
256,1182
257,1183
258,1184
259,1185
260,1186
261,1187
262,1188
263,1189
264,1191
265,1192
266,1193
267,1195
268,1196
269,1199
270,1203
271,1208
272,1209
273,1210
274,1211
275,1212
276,1213
277,1214
278,1215
279,1216
280,1217
281,1218
282,1219
283,1220
284,1222
285,1223
286,1225
287,1226
288,1228
289,1229
290,1230
291,1231
292,1232
293,1234
294,1235
295,1236
296,1238
297,1239
298,1240
299,1241
300,1242
301,1243
302,1244
303,1245
304,1247
305,1248
306,1249
307,1250
308,1251
309,1252
310,1254
311,1255
312,1256
313,1257
314,1259
315,1261
316,1262
317,1263
318,1264
319,1265
320,1266
321,1268
322,1269
323,1270
324,1271
325,1272
326,1273
327,1274
328,1275
329,1276
330,1277
331,1278
332,1279
333,1280
334,1281
335,1282
336,1283
337,1284
338,1285
339,1286
340,1287
341,1288
342,1289
343,1290
344,1291
345,1293
346,1294
347,1295
348,1296
349,1297
350,1298
351,1299
352,1300
353,1301
354,1302
355,1303
356,1304
357,1305
358,1306
359,1307
360,1308
361,1309
362,1310
363,1311
364,1312
365,1313
366,1314
367,1315
368,1316
369,1317
370,1318
371,1319
372,1320
373,1321
374,1322
375,1323
376,1324
377,1325
378,1326
379,1327
380,1328
381,1329
382,1330
383,1331
384,1332
