,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,56/400,100,74,[0.5866],[0.3116],[0.001],[0.993],"[-5.7335,-9.7743]","[6.0914,6.7231]",32.85,2096.64
1,algoQD,1,85/400,100,46,[0.6042],[0.3078],[0.001],[0.993],"[-6.3961,-9.7743]","[8.8529,7.6174]",51.36,1050.61
2,algoQD,2,114/400,100,42,[0.6279],[0.3019],[0.001],[0.9988],"[-9.6427,-9.7743]","[8.8529,7.6174]",71.58,1054.24
3,algoQD,3,139/400,100,48,[0.6598],[0.2916],[0.001],[0.9995],"[-9.6427,-9.7743]","[8.8529,9.1863]",91.72,1055.13
4,algoQD,4,154/400,100,33,[0.6726],[0.2877],[0.001],[0.9995],"[-9.6427,-9.7743]","[8.8529,9.1863]",103.58,1053.60
5,algoQD,5,163/400,100,28,[0.7014],[0.2714],[0.001],[0.9995],"[-9.6427,-9.7743]","[8.9424,9.6344]",114.33,1052.98
6,algoQD,6,182/400,100,35,[0.7115],[0.2706],[0.001],[0.9995],"[-9.6427,-9.7743]","[9.1611,9.6344]",129.50,1050.75
7,algoQD,7,190/400,100,29,[0.7237],[0.2619],[0.0068],[0.9995],"[-9.6427,-9.7743]","[9.1611,9.6344]",137.51,1053.37
8,algoQD,8,206/400,100,31,[0.7404],[0.2461],[0.0068],[0.9995],"[-9.6427,-9.7743]","[9.1611,9.6344]",152.53,1054.02
9,algoQD,9,221/400,100,31,[0.7646],[0.2315],[0.0068],[0.9995],"[-9.6427,-9.7743]","[9.1611,9.6344]",168.98,1052.14
10,algoQD,10,235/400,100,32,[0.7682],[0.2266],[0.0068],[0.9997],"[-9.6427,-9.7743]","[9.9889,9.6344]",180.53,1052.20
11,algoQD,11,242/400,100,21,[0.7768],[0.2163],[0.0068],[0.9997],"[-9.6427,-9.7743]","[9.9889,9.6344]",187.99,1051.46
12,algoQD,12,246/400,100,19,[0.7843],[0.2137],[0.0068],[0.9997],"[-9.6427,-9.7743]","[9.9889,9.6344]",192.94,1053.05
13,algoQD,13,253/400,100,27,[0.7954],[0.2137],[0.0068],[0.9997],"[-9.6427,-9.7743]","[9.9889,9.6344]",201.25,1051.59
14,algoQD,14,262/400,100,20,[0.7986],[0.2142],[0.0068],[0.9997],"[-9.6427,-9.7743]","[9.9889,9.6344]",209.24,1053.31
