,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1,0,1,2,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0
2,0,1,0,2,2,1,3,1,1,2,1,1,1,1,0,0,0,0,0,0
3,0,1,1,1,2,3,1,3,1,3,2,2,2,2,2,0,0,0,0,0
4,1,2,2,2,3,6,5,4,4,3,3,5,3,2,2,0,1,0,0,0
5,2,3,2,2,4,6,2,5,4,6,4,3,6,3,2,1,1,1,0,0
6,1,1,1,3,4,5,7,8,4,8,6,5,6,3,2,3,1,2,0,1
7,1,2,2,3,4,4,3,7,2,7,7,1,3,5,4,2,2,2,0,0
8,2,5,4,3,4,3,6,4,8,6,11,5,3,3,4,3,3,2,1,0
9,3,2,2,5,3,5,2,4,5,3,5,6,7,3,4,1,4,2,1,0
10,2,2,5,4,5,6,3,4,4,7,7,7,7,3,7,3,3,2,2,1
11,2,2,4,7,4,5,7,1,8,8,6,9,3,4,3,3,2,3,3,1
12,3,4,1,4,6,4,6,8,6,10,6,5,4,7,5,3,2,2,2,1
13,2,2,2,2,6,3,7,8,4,4,7,9,8,6,7,3,1,2,1,0
14,0,1,3,3,5,3,4,5,6,5,2,5,6,7,5,4,3,1,0,1
15,1,1,3,3,3,3,1,5,6,8,3,2,5,3,4,2,2,1,1,1
16,1,1,2,3,4,4,4,3,2,2,3,2,5,2,3,1,2,0,1,0
17,1,1,2,4,2,4,5,2,2,3,3,3,2,1,1,1,1,1,1,0
18,1,1,0,0,1,4,2,2,3,3,3,2,3,3,1,2,0,0,0,0
19,0,0,0,0,1,3,1,0,1,3,1,1,1,2,1,2,0,0,0,0
