,0
0,111
1,138
2,178
3,185
4,201
5,262
6,267
7,269
8,277
9,279
10,292
11,306
12,312
13,332
14,339
15,348
16,350
17,354
18,358
19,363
20,364
21,394
22,398
23,400
24,407
25,419
26,431
27,436
28,437
29,440
30,443
31,461
32,464
33,470
34,480
35,484
36,489
37,525
38,527
39,536
40,538
41,540
42,542
43,551
44,552
45,556
46,559
47,564
48,577
49,599
50,604
51,606
52,609
53,617
54,626
55,627
56,637
57,642
58,643
59,646
60,667
61,671
62,676
63,678
64,679
65,682
66,690
67,694
68,696
69,697
70,702
71,708
72,716
73,731
74,735
75,739
76,741
77,749
78,750
79,756
80,759
81,771
82,787
83,789
84,791
85,798
86,803
87,812
88,815
89,817
90,819
91,822
92,830
93,833
94,837
95,838
96,841
97,845
98,851
99,855
100,857
101,858
102,859
103,860
104,861
105,869
106,872
107,873
108,877
109,881
110,882
111,887
112,888
113,889
114,890
115,891
116,892
117,895
118,896
119,897
120,902
121,908
122,910
123,914
124,916
125,922
126,923
127,925
128,927
129,929
130,930
131,931
132,934
133,936
134,940
135,941
136,946
137,947
138,951
139,953
140,961
141,964
142,971
143,975
144,976
145,980
146,981
147,989
148,990
149,992
150,994
151,995
152,1000
153,1002
154,1003
155,1005
156,1007
157,1009
158,1019
159,1020
160,1021
161,1022
162,1023
163,1025
164,1026
165,1030
166,1031
167,1032
168,1034
169,1035
170,1036
171,1037
172,1039
173,1040
174,1042
175,1048
176,1049
177,1050
178,1053
179,1054
180,1057
181,1059
182,1060
183,1062
184,1063
185,1064
186,1066
187,1068
188,1071
189,1075
190,1078
191,1080
192,1082
193,1083
194,1084
195,1086
196,1087
197,1089
198,1092
199,1093
200,1095
201,1096
202,1098
203,1099
204,1101
205,1102
206,1103
207,1104
208,1105
209,1106
210,1107
211,1108
212,1109
213,1110
214,1111
215,1112
216,1113
217,1114
218,1116
219,1121
220,1123
221,1126
222,1128
223,1130
224,1131
225,1132
226,1133
227,1134
228,1137
229,1138
230,1139
231,1140
232,1143
233,1145
234,1146
235,1147
236,1149
237,1150
238,1151
239,1152
240,1153
241,1154
242,1155
243,1156
244,1159
245,1160
246,1161
247,1162
248,1165
249,1166
250,1167
251,1168
252,1169
253,1170
254,1171
255,1173
256,1174
257,1175
258,1176
259,1177
260,1178
261,1179
262,1180
263,1181
264,1182
265,1183
266,1184
267,1188
268,1190
269,1191
270,1193
271,1195
272,1196
273,1198
274,1199
275,1200
276,1201
277,1202
278,1203
279,1206
280,1207
281,1208
282,1210
283,1211
284,1213
285,1214
286,1216
287,1217
288,1218
289,1219
290,1220
291,1221
292,1222
293,1223
294,1224
295,1225
296,1227
297,1228
298,1229
299,1230
300,1231
301,1232
302,1233
303,1234
304,1235
305,1236
306,1237
307,1238
308,1241
309,1242
310,1243
311,1244
312,1245
313,1246
314,1247
315,1248
316,1249
317,1250
318,1251
319,1254
320,1255
321,1256
322,1257
323,1258
324,1259
325,1260
326,1261
327,1262
328,1263
329,1264
330,1265
331,1266
332,1267
333,1268
334,1269
335,1270
336,1271
337,1272
338,1273
339,1274
340,1275
341,1276
342,1277
343,1278
344,1279
345,1280
346,1281
347,1282
348,1283
349,1284
350,1285
351,1286
352,1287
353,1288
354,1289
355,1290
356,1291
357,1292
358,1294
359,1295
360,1296
361,1297
362,1298
363,1300
364,1301
365,1302
366,1303
367,1304
368,1305
369,1306
370,1307
371,1308
372,1309
373,1310
374,1311
375,1312
376,1313
377,1314
378,1315
379,1316
380,1317
381,1318
382,1319
383,1320
384,1321
