,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.8461954328748915,)","(0.9669219838248359,)","(0.9600187354617649,)","(0.9540612061818441,)","(0.851277584499783,)","(0.9889822244644165,)","(0.9292521370781792,)","(0.8789779239230686,)","(0.8742009268866645,)","(0.9251251644558377,)","(0.9168505403730605,)","(0.8383000903659397,)","(0.9392427974277072,)",,"(0.8563627560933431,)","(0.8912868181864421,)",
1,,,"(0.5869057973225911,)","(0.9261977089775933,)","(0.9601288901435004,)","(0.9857091055976019,)","(0.999426733619637,)","(0.9967342800564236,)","(0.9809734092818366,)","(0.9653883139292398,)","(0.9979681587881513,)","(0.9538521872626411,)","(0.9914187060462104,)","(0.9888711929321289,)","(0.95367980533176,)","(0.9649422221713596,)","(0.9627627478705512,)","(0.693799082438151,)","(0.8587809032864041,)",
2,,"(0.9818687015109592,)","(0.9839889446894328,)","(0.9757222731908163,)","(0.9348646004994711,)","(0.9844544092814128,)","(0.9529781977335612,)","(0.9631912284427219,)","(0.9765307426452636,)","(0.9981766700744629,)","(0.9322949727376302,)","(0.9982186370425754,)","(0.9638641675313314,)","(0.9566044833925035,)","(0.9933363808525933,)","(0.9719841480255127,)","(0.9983575714959039,)","(0.8760712835523817,)","(0.9279066244761149,)","(0.7241752200656466,)"
3,"(0.6495614369710286,)","(0.9672700034247504,)","(0.9480574289957682,)","(0.9355932924482557,)","(0.9786601530181037,)","(0.9491443369123671,)","(0.9862499634424845,)","(0.9730715884102715,)","(0.9968230651484595,)","(0.9882587830225626,)","(0.954339345296224,)","(0.9528509828779432,)","(0.9947172896729575,)","(0.9740194161732991,)","(0.9805040412478977,)","(0.9414632585313585,)","(0.9917222552829319,)","(0.9159952958424886,)","(0.5710374620225694,)","(0.8025647481282552,)"
4,"(0.5484678480360243,)","(0.9612697707282172,)","(0.8733932495117187,)","(0.9900547279251947,)","(0.998544346789519,)","(0.9924832410282559,)","(0.9964348912239075,)","(0.9958699031008614,)","(0.96778494781918,)","(0.9884492211871677,)","(0.9845876587761773,)","(0.9881671720080906,)","(0.9338303777906629,)","(0.9870736757914226,)","(0.948495250278049,)","(0.9706413480970595,)","(0.8996417681376139,)","(0.9605824258592394,)","(0.9940518326229519,)","(0.7090158038669162,)"
5,"(0.9986035754283269,)","(0.9982197715176476,)","(0.9590036577648586,)","(0.9589357164171007,)","(0.98259949154324,)","(0.991553682088852,)","(0.9912608742713929,)","(0.9926924321386549,)","(0.9958808064460755,)","(0.990382139550315,)","(0.9973318311903212,)","(0.9980394903156492,)","(0.9805716832478841,)","(0.9698954184850057,)","(0.9848562346564399,)","(0.941375011867947,)","(0.9303068002065022,)","(0.9672658337487114,)","(0.9797400156656901,)","(0.9556398577160305,)"
6,"(0.9368914922078451,)","(0.9161599477132162,)","(0.9608266459570991,)","(0.9928738401995765,)","(0.9978299220403035,)","(0.990086121029324,)","(0.9432184961107042,)","(0.9976781083477868,)","(0.9952106207609177,)","(0.9976071824630102,)","(0.9658635112974379,)","(0.9915081924862332,)","(0.9804460724194844,)","(0.9985184421141943,)","(0.9631073845757379,)","(0.9369311173756918,)","(0.9976517551475101,)","(0.9407925499810113,)","(0.9934963650173612,)","(0.7592632293701171,)"
7,"(0.9695421165890163,)","(0.9547016832563612,)","(0.968262333340115,)","(0.9548824469248454,)","(0.997864677508672,)","(0.9692344533072578,)","(0.9869065907266404,)","(0.9923143592145708,)","(0.9994504167387883,)","(0.9957497106658088,)","(0.9998693333731757,)","(0.9806316985024346,)","(0.9758202870686848,)","(0.9974591106176376,)","(0.9967311753167046,)","(0.9858046452204386,)","(0.9857143667009142,)","(0.965680456161499,)","(0.896388308207194,)","(0.9340234650505914,)"
8,"(0.9990329742431641,)","(0.7485424041748047,)","(0.9821404072973463,)","(0.9386835469139947,)","(0.9795869429906209,)","(0.9393802007039388,)","(0.9709262477027045,)","(0.999026011592812,)","(0.9905880928039551,)","(0.9986746893988715,)","(0.9957377635770374,)","(0.9973407601316769,)","(0.9996029850509431,)","(0.9973009374406603,)","(0.9906765083471935,)","(0.930161550309923,)","(0.9986077626546224,)","(0.9140474372439914,)","(0.8721592479281955,)","(0.8607675340440538,)"
9,"(0.9617601023779975,)","(0.985654640197754,)","(0.9958428068293466,)","(0.9872179097599454,)","(0.9904607931772867,)","(0.962233485115899,)","(0.9630549218919542,)","(0.9964551279942194,)","(0.9931431353092194,)","(0.999268627166748,)","(0.9998198598002394,)","(0.9991800208886464,)","(0.9760264688067966,)","(0.9992875036266115,)","(0.9790242367320591,)","(0.9984182334608502,)","(0.9854428807894389,)","(0.8419914669460721,)","(0.9446250915527343,)","(0.9592231379614936,)"
10,"(0.9279710133870442,)","(0.9885005527072482,)","(0.9968204216824638,)","(0.9948996418052249,)","(0.9913893858591716,)","(0.9719700336456298,)","(0.9910737454891205,)","(0.9935214214854771,)","(0.9986540029446284,)","(0.9997681499355369,)","(0.9999044603771634,)","(0.9971912486685647,)","(0.9987179617087046,)","(0.9884982426961263,)","(0.9843708515167237,)","(0.9631417168511285,)","(0.9851494166586134,)","(0.8825120502048068,)","(0.9895250591966841,)","(0.9901122212409973,)"
11,"(0.9000743865966797,)","(0.9960961166355345,)","(0.9947874281141493,)","(0.9979376475016276,)","(0.9952863540914324,)","(0.98343116707272,)","(0.9814502901501125,)","(0.9993658052550422,)","(0.9946929805808598,)","(0.9979487382703357,)","(0.9985760158962673,)","(0.9993360378675991,)","(0.9962616761525472,)","(0.9917676528294881,)","(0.972185312377082,)","(0.9980633465780152,)","(0.9887198077307807,)","(0.9497426350911459,)","(0.6377657572428386,)","(0.8612169583638509,)"
12,"(0.9094557868109809,)","(0.9698353555467394,)","(0.999146913488706,)","(0.9758126656214396,)","(0.947741010453966,)","(0.9681320190429688,)","(0.9999589019351536,)","(0.9979573925336201,)","(0.9992630163828532,)","(0.9911176893446181,)","(0.9971622887584898,)","(0.9926381528377533,)","(0.9941364559862349,)","(0.9941808276706272,)","(0.9746148109436035,)","(0.966991647084554,)","(0.9067642423841689,)","(0.9941023045116001,)","(0.8591000027126736,)","(0.9225445376502143,)"
13,"(0.9242763466305203,)","(0.9326753404405382,)","(0.9423362731933593,)","(0.9746053139368693,)","(0.9692767514122858,)","(0.9511241647932265,)","(0.9938019606802199,)","(0.9986130836937163,)","(0.991136391957601,)","(0.983022501733568,)","(0.9877696302202013,)","(0.9992437024911245,)","(0.9849394043286641,)","(0.9975804593827989,)","(0.9863699383205837,)","(0.9820901844236586,)","(0.8602218204074435,)","(0.9367592917548285,)","(0.8209395514594184,)","(0.7275188657972548,)"
14,"(0.9917245864868164,)","(0.8764533996582031,)","(0.9315003924899631,)","(0.9701158417595758,)","(0.9601337406370375,)","(0.9987746526797613,)","(0.9911041643884447,)","(0.9697799099816217,)","(0.9753122117784289,)","(0.9973883599042892,)","(0.9911991013420953,)","(0.9602094173431397,)","(0.9544924947950575,)","(0.997176401482688,)","(0.950704918967353,)","(0.9974305470784505,)","(0.9830589360660977,)","(0.9983976867463854,)","(0.8790751669141981,)","(0.7770732031928168,)"
15,"(0.8585560268825955,)","(0.9683704800075955,)","(0.9135519239637586,)","(0.9356586562262641,)","(0.9371497419145373,)","(0.987544384267595,)","(0.9953329304854075,)","(0.9986483679877387,)","(0.9828186326556736,)","(0.9380715635087755,)","(0.9248485300276015,)","(0.9524418512980143,)","(0.9968893647193908,)","(0.8914744695027669,)","(0.9842793226242066,)","(0.9413206948174371,)","(0.8477030436197917,)","(0.884285651312934,)","(0.8442700809902615,)","(0.8051720513237848,)"
16,,"(0.33593156602647567,)","(0.8908071729871961,)","(0.9516419039832221,)","(0.9222571849822998,)","(0.950870524512397,)","(0.9979726559585995,)","(0.9821175389819675,)","(0.9736087216271294,)","(0.993071746163898,)","(0.9603219005796645,)","(0.9925928751627604,)","(0.9551919672224257,)","(0.9889431536197663,)","(0.9778674999872844,)","(0.9966003490818871,)","(0.9728747447331746,)","(0.9294841448465982,)","(0.7781700981987847,)","(0.8225669225056966,)"
17,,"(0.3046802944607204,)","(0.8094228956434462,)","(0.9186198340521918,)","(0.9694661299387614,)","(0.9912145985497369,)","(0.9973555246988932,)","(0.9818049748738606,)","(0.9358545091417101,)","(0.9702333556281195,)","(0.9757599963082207,)","(0.9762519227133857,)","(0.9331962850358752,)","(0.9946441703372532,)","(0.9662016126844618,)","(0.9398581027984619,)","(0.894077354007297,)","(0.8845496283637153,)","(0.7435343000623915,)",
18,,,"(0.6228749169243706,)","(0.937316173977322,)","(0.6883877860175238,)","(0.6398610432942708,)","(0.7708573235405816,)","(0.9595658514234755,)","(0.9754017114639282,)","(0.9257493125067817,)","(0.983536614312066,)","(0.9957373850875431,)","(0.9782581660482619,)","(0.995882432990604,)","(0.9975041432513131,)",,,"(0.988310103946262,)",,
19,,,,,"(0.551000256008572,)","(0.6219987657335069,)","(0.8399815135531955,)","(0.9296710120307075,)","(0.9911382887098524,)",,"(0.954406918419732,)","(0.9797900252872043,)","(0.9438748041788737,)","(0.9514146698845758,)","(0.9327362961239285,)","(0.8989856296115452,)","(0.9872493518723382,)",,"(0.9240313582950168,)",
