,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,41/400,100,56,[0.6657],[0.2697],[0.0297],[0.9995],"[-8.7162,-6.1191]","[4.9363,7.9064]",27.29,1258.75
1,algoQD,1,71/400,100,42,[0.6476],[0.2717],[0.0261],[0.9997],"[-8.7162,-7.2727]","[6.1007,7.9064]",45.98,633.12
2,algoQD,2,88/400,100,38,[0.6731],[0.2689],[0.0261],[0.9997],"[-8.7162,-7.2727]","[9.0154,7.9064]",59.23,629.41
3,algoQD,3,99/400,100,25,[0.6817],[0.2813],[0.0144],[0.9997],"[-8.7162,-7.2727]","[9.0418,8.7665]",67.49,637.83
4,algoQD,4,113/400,100,25,[0.6641],[0.3009],[0.0144],[0.9997],"[-8.7162,-8.1777]","[9.0418,9.1319]",75.04,633.55
5,algoQD,5,127/400,100,29,[0.6833],[0.284],[0.0144],[0.9997],"[-8.7162,-8.1777]","[9.0418,9.1319]",86.77,644.10
6,algoQD,6,140/400,100,30,[0.6844],[0.2812],[0.0144],[0.9997],"[-9.9690,-8.1777]","[9.0418,9.1319]",95.82,637.65
7,algoQD,7,149/400,100,21,[0.6929],[0.2787],[0.0144],[0.9997],"[-9.9690,-8.2571]","[9.0418,9.1319]",103.24,644.95
8,algoQD,8,167/400,100,28,[0.6862],[0.2834],[0.0144],[0.9997],"[-9.9690,-8.2571]","[9.0418,9.1319]",114.60,642.62
9,algoQD,9,180/400,100,31,[0.6946],[0.2811],[0.0144],[0.9997],"[-9.9690,-8.2571]","[9.6689,9.9700]",125.04,637.01
10,algoQD,10,187/400,100,22,[0.7114],[0.2701],[0.0144],[0.9997],"[-9.9690,-8.2571]","[9.6689,9.9700]",133.03,642.03
11,algoQD,11,191/400,100,21,[0.7241],[0.2607],[0.0144],[0.9997],"[-9.9690,-9.6951]","[9.6689,9.9700]",138.31,638.79
12,algoQD,12,202/400,100,26,[0.7334],[0.2558],[0.0144],[0.9997],"[-9.9690,-9.6951]","[9.6689,9.9700]",148.14,639.52
13,algoQD,13,210/400,100,26,[0.7508],[0.2425],[0.0144],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.9700]",157.67,642.52
14,algoQD,14,218/400,100,20,[0.7523],[0.2425],[0.0144],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.4820]",163.99,635.93
15,algoQD,15,226/400,100,21,[0.7636],[0.2378],[0.0231],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.4820]",172.58,638.38
16,algoQD,16,229/400,100,15,[0.7754],[0.2245],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.4820]",177.57,641.70
17,algoQD,17,237/400,100,15,[0.7741],[0.2289],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",183.47,635.00
18,algoQD,18,244/400,100,15,[0.7808],[0.2239],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",190.51,644.04
19,algoQD,19,248/400,100,17,[0.7814],[0.2238],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",193.78,653.92
20,algoQD,20,258/400,100,22,[0.7841],[0.22],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",202.29,639.22
21,algoQD,21,266/400,100,18,[0.7858],[0.2202],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",209.02,636.43
22,algoQD,22,268/400,100,15,[0.7951],[0.2137],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",213.10,650.67
23,algoQD,23,270/400,100,17,[0.8024],[0.207],[0.0897],[0.9998],"[-9.9690,-9.6951]","[9.6689,9.7644]",216.64,643.66
24,algoQD,24,273/400,100,20,[0.8141],[0.1973],[0.0945],[0.9999],"[-9.9690,-9.6951]","[9.6689,9.7644]",222.24,644.36
25,algoQD,25,275/400,100,13,[0.8162],[0.1971],[0.0945],[0.9999],"[-9.9690,-9.6951]","[9.6689,9.7644]",224.45,640.15
26,algoQD,26,281/400,100,28,[0.823],[0.1988],[0.0503],[0.9999],"[-9.9690,-9.6951]","[9.6689,9.7644]",231.26,639.36
27,algoQD,27,288/400,100,15,[0.8245],[0.1942],[0.0503],[0.9999],"[-9.9690,-9.6951]","[9.6689,9.7644]",237.44,634.61
28,algoQD,28,292/400,100,16,[0.8247],[0.1983],[0.0503],[0.9999],"[-9.9690,-9.6951]","[9.6689,9.7644]",240.82,637.42
29,algoQD,29,293/400,100,13,[0.8251],[0.2002],[0.0503],[0.9999],"[-9.9690,-9.6951]","[9.6689,9.7644]",241.75,642.23
30,algoQD,30,299/400,100,16,[0.8228],[0.2086],[0.0473],[0.9999],"[-9.9715,-9.6951]","[9.6689,9.7644]",246.01,639.72
31,algoQD,31,302/400,100,12,[0.828],[0.2008],[0.0473],[0.9999],"[-9.9715,-9.6951]","[9.6689,9.7644]",250.05,644.37
32,algoQD,32,308/400,100,14,[0.8271],[0.2001],[0.0473],[0.9999],"[-9.9715,-9.6951]","[9.6689,9.7644]",254.74,629.19
33,algoQD,33,316/400,100,22,[0.8335],[0.1915],[0.0473],[0.9999],"[-9.9715,-9.6951]","[9.8762,9.7644]",263.38,635.51
