,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.22314, -5.2932677)]","[(-9.847682, -4.151762)]","[(-9.437231, -3.1568434)]","[(-9.212526, -2.6834266)]","[(-9.396357, -1.1194999)]","[(-9.503411, -0.15344265)]","[(-9.35814, 0.4996883)]","[(-9.536356, 1.3897326)]","[(-9.458359, 2.9262664)]","[(-9.597503, 3.733996)]","[(-9.073578, 4.5770674)]","[(-9.412794, 5.281349)]","[(-9.263358, 6.2869773)]","[(-9.350982, 7.1670003)]","[(-9.134994, 8.645859)]","[(-9.255805, 9.471456)]"
1,"[(-8.224386, -9.24782)]",[],[],"[(-8.480296, -6.283419)]","[(-8.465148, -5.5452895)]","[(-8.755801, -4.255968)]","[(-8.095534, -3.1091924)]","[(-8.530111, -2.5249684)]","[(-8.6759405, -1.1171786)]","[(-8.565636, -0.15654694)]","[(-8.862755, 0.6556111)]","[(-8.147194, 1.2933946)]","[(-8.240066, 2.954003)]","[(-8.015044, 3.9176936)]","[(-8.646551, 4.0450773)]","[(-8.320762, 5.4800715)]","[(-8.203526, 6.3123174)]",[],"[(-8.522566, 8.039273)]",[]
2,"[(-7.2167473, -9.828175)]",[],"[(-7.141224, -7.5903816)]","[(-7.1746078, -6.817981)]","[(-7.266845, -5.0413833)]","[(-7.9417143, -4.984816)]","[(-7.708193, -3.4780312)]","[(-7.8457284, -2.9323704)]","[(-7.8745127, -1.4617429)]","[(-7.938271, -0.63463855)]","[(-7.09898, 0.5987744)]","[(-7.336311, 1.5063559)]","[(-7.8231773, 2.7016797)]","[(-7.6889677, 3.3629813)]","[(-7.783976, 4.0503116)]","[(-7.0635896, 5.1077952)]","[(-7.80737, 6.788323)]","[(-7.223013, 7.1085954)]","[(-7.580018, 8.070678)]","[(-7.1008754, 9.784704)]"
3,"[(-6.2998047, -9.635101)]","[(-6.68487, -8.058077)]","[(-6.430509, -7.8022904)]","[(-6.1325274, -6.9570932)]","[(-6.305894, -5.3472476)]","[(-6.154291, -4.056811)]","[(-6.920835, -3.3962443)]","[(-6.518434, -2.2495096)]","[(-6.5982456, -1.5800079)]","[(-6.3382835, -0.38870722)]","[(-6.754298, 0.6347512)]","[(-6.459636, 1.5400525)]","[(-6.061957, 2.893112)]","[(-6.585139, 3.6370702)]","[(-6.655585, 4.442298)]","[(-6.7881703, 5.112013)]","[(-6.5053186, 6.4143114)]","[(-6.4552836, 7.2103286)]","[(-6.263979, 8.664585)]",[]
4,"[(-5.148044, -9.389674)]","[(-5.103127, -8.897095)]","[(-5.321461, -7.376402)]","[(-5.9350877, -6.1315227)]","[(-5.6611805, -5.2519455)]","[(-5.961913, -4.853921)]","[(-5.833213, -3.5177667)]","[(-5.794959, -2.044945)]","[(-5.92284, -1.4684885)]","[(-5.0737953, -0.648926)]","[(-5.985144, 0.030093018)]","[(-5.0443015, 1.2438148)]","[(-5.9694653, 2.2106895)]","[(-5.6909976, 3.5446694)]","[(-5.2932067, 4.2655106)]","[(-5.4350066, 5.986767)]","[(-5.9708414, 6.1850624)]","[(-5.263551, 7.8808193)]","[(-5.871634, 8.688808)]","[(-5.2199974, 9.201549)]"
5,"[(-4.765608, -9.697137)]","[(-4.2110567, -8.964054)]","[(-4.6086006, -7.12963)]","[(-4.7980347, -6.7317624)]","[(-4.739779, -5.4446616)]","[(-4.627025, -4.2237678)]","[(-4.8727055, -3.022659)]","[(-4.347242, -2.794125)]","[(-4.9469438, -1.1637275)]","[(-4.0350184, -0.67863744)]","[(-4.514221, 0.10875803)]","[(-4.7993574, 1.8446897)]","[(-4.0868115, 2.9911356)]","[(-4.2737894, 3.5281699)]","[(-4.8415246, 4.7415)]","[(-4.635155, 5.0761223)]","[(-4.443385, 6.926927)]","[(-4.1303115, 7.424536)]","[(-4.833221, 8.236317)]","[(-4.5419736, 9.358595)]"
6,"[(-3.44471, -9.4279785)]","[(-3.2110574, -8.752623)]","[(-3.676149, -7.516822)]","[(-3.212932, -6.1017995)]","[(-3.945102, -5.2230053)]","[(-3.2748077, -4.7318134)]","[(-3.8862407, -3.660276)]","[(-3.1997888, -2.588891)]","[(-3.9812934, -1.5144981)]","[(-3.8870084, -0.97623307)]","[(-3.0356705, 0.7559364)]","[(-3.1798298, 1.1594043)]","[(-3.0516949, 2.892282)]","[(-3.2232823, 3.2369416)]","[(-3.1055317, 4.9420085)]","[(-3.2692785, 5.9446726)]","[(-3.1086798, 6.318098)]","[(-3.65004, 7.2186427)]","[(-3.2107105, 8.122756)]","[(-3.3958726, 9.290052)]"
7,"[(-2.012594, -9.781386)]","[(-2.7442563, -8.916909)]","[(-2.391572, -7.0329347)]","[(-2.5557475, -6.247412)]","[(-2.285169, -5.224827)]","[(-2.0942907, -4.2230706)]","[(-2.8384523, -3.4097588)]","[(-2.68714, -2.009026)]","[(-2.2569108, -1.7469765)]","[(-2.4240904, -0.8778834)]","[(-2.5813692, 0.6604105)]","[(-2.4272747, 1.8857713)]","[(-2.8038683, 2.1249623)]","[(-2.5936387, 3.2996259)]","[(-2.043858, 4.4246163)]","[(-2.3037245, 5.617438)]","[(-2.5814707, 6.425284)]","[(-2.106848, 7.411059)]","[(-2.2103455, 8.042352)]","[(-2.201196, 9.374327)]"
8,"[(-1.1103696, -9.280909)]","[(-1.300079, -8.550447)]","[(-1.0394771, -7.116291)]","[(-1.5910709, -6.3310065)]","[(-1.1088879, -5.841694)]","[(-1.3765119, -4.296878)]","[(-1.9032766, -3.8873298)]","[(-1.619503, -2.2038624)]","[(-1.715726, -1.807963)]","[(-1.4546824, -0.3958687)]","[(-1.5169718, 0.5678299)]","[(-1.4643488, 1.2313671)]","[(-1.9338092, 2.2942522)]","[(-1.6993427, 3.197898)]","[(-1.7236161, 4.854562)]","[(-1.0672475, 5.3973246)]","[(-1.9806378, 6.182518)]","[(-1.39034, 7.612846)]","[(-1.037568, 8.621662)]","[(-1.1766005, 9.138858)]"
9,"[(-0.38949183, -9.2327175)]","[(-0.84720767, -8.964633)]","[(-0.23777615, -7.9516892)]","[(-0.9345619, -6.0609593)]","[(-0.79850763, -5.82632)]","[(-0.2634458, -4.386187)]","[(-0.000103354454, -3.9592369)]","[(-0.59677774, -2.9508262)]","[(-0.078499444, -1.998845)]","[(-0.4054666, -0.28328955)]","[(-0.45961168, 0.74033195)]","[(-0.08684294, 1.180569)]","[(-0.4369319, 2.641594)]","[(-0.41097158, 3.9941115)]","[(-0.77682036, 4.1506577)]","[(-0.24232519, 5.7539983)]","[(-0.108580776, 6.506719)]","[(-0.9703406, 7.121569)]","[(-0.74226874, 8.497053)]","[(-0.34229293, 9.4048395)]"
