Format Version,1.23,Take Name,X-retning_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-15 11.28.00.697 A.M.,Capture Start Frame,12580773,Total Frames in Take,1827,Total Exported Frames,1827,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
152,1.520000,-1.414996,0.782673,-1.614491,-16.976549,12.674429,16.507893
153,1.530000,-1.412542,0.784623,-1.621567,-16.971628,12.675154,16.505508
154,1.540000,-2.195091,0.578204,-1.481828,-16.950075,12.620494,16.494652
155,1.550000,-1.416060,0.768606,-1.611126,-16.973894,12.676128,16.506424
156,1.560000,-2.065639,0.678559,-1.524686,-16.957737,12.628226,16.488014
157,1.570000,-1.357136,0.796982,-1.559179,-16.969671,12.670797,16.507603
158,1.580000,-1.349069,0.785732,-1.552272,-16.972893,12.672119,16.505919
159,1.590000,-1.432659,0.767552,-1.653758,-16.971680,12.676811,16.503304
160,1.600000,-1.519852,0.824983,-1.631717,-16.985439,12.690454,16.504988
161,1.610000,-1.198728,0.827260,-1.322267,-16.972723,12.662048,16.514299
162,1.620000,-1.215545,0.881859,-1.338164,-16.973480,12.657923,16.517099
163,1.630000,-1.372732,0.839778,-1.629058,-16.965025,12.669280,16.503862
164,1.640000,-2.201219,0.551620,-1.496777,-16.957691,12.622801,16.497076
165,1.650000,-1.382371,0.817106,-1.563426,-16.970774,12.670700,16.504791
166,1.660000,-1.440503,0.805361,-1.618972,-16.978790,12.672671,16.507793
167,1.670000,-1.385383,0.801500,-1.552924,-16.973072,12.671687,16.505722
168,1.680000,-1.532375,0.876507,-1.789105,-16.972679,12.677279,16.506458
169,1.690000,-2.158778,0.575881,-1.446126,-16.950693,12.620637,16.492350
170,1.700000,-1.179982,0.833100,-1.316428,-16.972458,12.662554,16.513769
171,1.710000,-1.506429,0.700665,-1.545829,-16.964979,12.660377,16.495615
172,1.720000,-2.187293,0.576325,-1.512378,-16.956560,12.625117,16.495335
173,1.730000,-1.212063,0.880141,-1.357789,-16.971333,12.660174,16.515844
174,1.740000,-1.417616,0.817804,-1.556637,-16.974892,12.669535,16.505039
175,1.750000,-1.509499,0.845746,-1.760805,-16.970652,12.681757,16.508043
176,1.760000,-1.252592,0.903869,-1.337053,-16.975012,12.656872,16.514484
177,1.770000,-1.485675,0.843779,-1.523238,-16.992743,12.701686,16.510145
178,1.780000,-2.141603,0.578094,-1.439781,-16.951944,12.619728,16.497812
179,1.790000,-1.387294,0.788332,-1.567937,-16.975647,12.670519,16.505083
180,1.800000,-1.366153,0.816908,-1.563467,-16.971733,12.670079,16.507206
181,1.810000,-2.224418,0.580986,-1.515448,-16.958471,12.623244,16.495293
182,1.820000,-1.414930,0.787915,-1.617931,-16.977304,12.674289,16.507465
183,1.830000,-1.495410,0.830414,-1.743636,-16.969864,12.683220,16.506107
184,1.840000,-1.441411,0.791421,-1.614812,-16.976908,12.674366,16.503086
185,1.850000,-2.145972,0.581865,-1.473429,-16.951899,12.624192,16.493633
186,1.860000,-2.164514,0.600642,-1.458336,-16.947676,12.621513,16.494564
187,1.870000,-2.259162,0.580656,-1.450461,-16.949358,12.615890,16.491735
188,1.880000,-1.366163,0.816905,-1.563465,-16.971731,12.670077,16.507208
189,1.890000,-1.405558,0.772732,-1.628688,-16.972824,12.677715,16.503860
190,1.900000,-1.361775,0.791765,-1.667089,-16.968908,12.671889,16.503656
191,1.910000,-1.373161,0.750716,-1.608500,-16.972452,12.678785,16.505264
192,1.920000,-1.466681,0.736718,-1.654528,-16.965263,12.664254,16.494619
193,1.930000,-1.366163,0.816905,-1.563465,-16.971731,12.670077,16.507208
194,1.940000,-1.351086,0.787752,-1.574228,-16.971865,12.671746,16.504206
195,1.950000,-1.231691,0.856435,-1.346907,-16.976017,12.661139,16.521336
196,1.960000,-1.398929,0.801792,-1.646184,-16.970909,12.678584,16.504784
197,1.970000,-1.435925,0.764453,-1.551423,-16.966013,12.665951,16.508505
198,1.980000,-1.425370,0.788611,-1.615345,-16.975965,12.675397,16.506010
199,1.990000,-1.386421,0.785306,-1.551947,-16.971592,12.671346,16.503948
200,2.000000,-1.515736,0.819968,-1.747521,-16.973316,12.683301,16.510115
201,2.010000,-1.397869,0.833065,-1.584868,-16.969528,12.672147,16.505554
202,2.020000,-1.444965,0.803521,-1.638410,-16.974600,12.676926,16.506868
203,2.030000,-1.386796,0.802690,-1.618521,-16.973450,12.674644,16.507420
204,2.040000,-1.402744,0.816259,-1.588665,-16.969730,12.674369,16.506489
205,2.050000,-1.366154,0.816908,-1.563468,-16.971733,12.670079,16.507206
206,2.060000,-1.581696,0.709440,-1.603889,-16.970257,12.662508,16.500429
207,2.070000,-1.441296,0.819505,-1.648655,-16.972343,12.675961,16.505964
208,2.080000,-1.432117,0.807197,-1.631106,-16.974159,12.673216,16.502808
209,2.090000,-1.438371,0.817081,-1.635736,-16.973362,12.676005,16.507313
210,2.100000,-1.380196,0.836952,-1.584477,-16.968689,12.673582,16.506018
211,2.110000,-1.219783,0.849831,-1.308747,-16.976810,12.657881,16.513216
212,2.120000,-1.431696,0.802315,-1.608522,-16.975140,12.673768,16.504354
213,2.130000,-2.278682,0.588443,-1.605269,-16.954639,12.631663,16.502363
214,2.140000,-1.375254,0.847496,-1.616252,-16.968864,12.666078,16.500538
215,2.150000,-1.396717,0.787641,-1.680590,-16.973417,12.673372,16.500916
216,2.160000,-2.173331,0.567174,-1.448116,-16.952614,12.620587,16.495480
217,2.170000,-2.088398,0.635353,-1.279115,-16.950048,12.605722,16.501696
218,2.180000,-1.404232,0.773361,-1.614258,-16.974876,12.676491,16.503843
219,2.190000,-1.409963,0.826618,-1.597340,-16.968355,12.672758,16.504210
220,2.200000,-1.417906,0.812216,-1.583489,-16.971121,12.673831,16.504417
221,2.210000,-1.395489,0.759556,-1.554901,-16.971516,12.679985,16.506533
222,2.220000,-1.597492,0.877002,-1.871112,-16.963959,12.691953,16.507486
223,2.230000,-1.426253,0.827402,-1.653464,-16.973324,12.676547,16.504515
224,2.240000,-1.353953,0.804142,-1.566986,-16.968916,12.671574,16.502861
225,2.250000,-2.082019,0.684630,-1.498899,-16.959276,12.626843,16.493147
226,2.260000,-1.563146,0.696244,-1.605122,-16.967522,12.665552,16.498230
227,2.270000,-1.232138,0.846406,-1.330944,-16.974701,12.662378,16.518394
228,2.280000,-1.373536,0.792921,-1.559371,-16.972555,12.670144,16.509192
229,2.290000,-1.391445,0.797651,-1.570381,-16.969753,12.673870,16.506899
230,2.300000,-1.394913,0.752853,-1.610177,-16.972744,12.677221,16.504251
231,2.310000,-1.184087,0.907473,-1.244433,-16.979078,12.654336,16.522362
232,2.320000,-1.367051,0.771214,-1.634530,-16.973160,12.680079,16.506355
233,2.330000,-1.373702,0.783890,-1.549595,-16.971109,12.672496,16.506186
234,2.340000,-1.402217,0.791198,-1.625789,-16.974432,12.673633,16.502573
235,2.350000,-1.386453,0.811948,-1.581196,-16.968861,12.671060,16.506159
236,2.360000,-1.400067,0.772280,-1.616121,-16.974010,12.676269,16.504070
237,2.370000,-1.382364,0.817101,-1.563426,-16.970774,12.670700,16.504791
238,2.380000,-1.410004,0.813222,-1.634441,-16.974691,12.673452,16.510534
239,2.390000,-1.369975,0.819684,-1.550926,-16.973600,12.669492,16.505754
240,2.400000,-1.408434,0.783517,-1.624148,-16.970720,12.674902,16.505733
241,2.410000,-1.314916,0.783868,-1.620412,-16.976217,12.681781,16.502739
242,2.420000,-1.405970,0.767981,-1.613906,-16.975231,12.674996,16.507858
243,2.430000,-1.506994,0.731839,-1.505456,-16.969658,12.656361,16.505081
244,2.440000,-1.166297,0.848775,-1.325873,-16.969765,12.662542,16.515024
245,2.450000,-1.442195,0.805894,-1.619012,-16.978312,12.672421,16.507204
246,2.460000,-1.557247,0.691555,-1.602090,-16.968760,12.663907,16.498964
247,2.470000,-2.090961,0.630402,-1.459542,-16.953108,12.616060,16.496107
248,2.480000,-2.118722,0.572372,-1.444615,-16.954937,12.621981,16.497478
249,2.490000,-1.338393,0.811535,-1.603476,-16.965733,12.669116,16.500273
250,2.500000,-2.145635,0.561220,-1.525767,-16.953829,12.623854,16.493927
251,2.510000,-1.448840,0.685958,-1.540291,-16.967920,12.664827,16.493774
252,2.520000,-2.279888,0.672487,-1.530923,-16.968548,12.618682,16.491985
253,2.530000,-1.459668,0.820217,-1.641337,-16.977463,12.674225,16.508682
254,2.540000,-1.357136,0.796982,-1.559179,-16.969671,12.670797,16.507603
255,2.550000,-1.436876,0.790138,-1.618551,-16.976408,12.674263,16.503788
256,2.560000,-1.167175,0.827626,-1.309586,-16.972601,12.657811,16.514332
257,2.570000,-1.374924,0.764910,-1.623159,-16.970324,12.675221,16.505836
258,2.580000,-2.201534,0.540337,-1.527060,-16.954325,12.621689,16.493406
259,2.590000,-1.370172,0.800987,-1.553473,-16.973974,12.671028,16.508089
260,2.600000,-1.339973,0.765287,-1.548186,-16.970764,12.672838,16.506315
261,2.610000,-1.441307,0.819497,-1.648656,-16.972342,12.675961,16.505964
262,2.620000,-1.351596,0.810791,-1.550945,-16.973000,12.667958,16.508932
263,2.630000,-1.401404,0.732761,-1.640819,-16.973648,12.678186,16.504412
264,2.640000,-1.372840,0.803186,-1.567186,-16.968777,12.670329,16.502649
265,2.650000,-1.406375,0.801166,-1.646054,-16.972122,12.676337,16.506182
266,2.660000,-1.440753,0.801906,-1.601699,-16.967949,12.680322,16.507238
267,2.670000,-1.403999,0.765520,-1.606624,-16.980890,12.671679,16.503658
268,2.680000,-1.188997,0.872343,-1.365733,-16.971703,12.654490,16.516216
269,2.690000,-1.325758,0.754537,-1.551065,-16.971003,12.671179,16.503927
270,2.700000,-2.115292,0.615047,-1.548535,-16.962425,12.626412,16.494204
271,2.710000,-1.339584,0.794307,-1.509934,-16.968678,12.661179,16.507439
272,2.720000,-1.377375,0.802206,-1.560725,-16.973476,12.669559,16.506004
273,2.730000,-1.438130,0.819451,-1.669461,-16.975248,12.667770,16.502710
274,2.740000,-1.367416,0.775334,-1.319455,-16.967411,12.648974,16.509119
275,2.750000,-2.148985,0.562411,-1.436443,-16.953913,12.620346,16.498516
276,2.760000,-1.454067,0.854364,-1.552655,-16.967958,12.673701,16.503166
277,2.770000,-1.347216,0.811544,-1.339404,-16.966461,12.649716,16.503481
278,2.780000,-1.362367,0.792253,-1.491284,-16.979847,12.667571,16.508207
279,2.790000,-1.396268,0.811190,-1.586950,-16.971626,12.673148,16.507565
280,2.800000,-2.016543,0.673306,-1.286262,-16.951674,12.607232,16.504108
281,2.810000,-2.169547,0.582545,-1.468912,-16.949139,12.618860,16.494608
282,2.820000,-1.378542,0.758598,-1.632629,-16.973822,12.675363,16.503807
283,2.830000,-2.174653,0.551149,-1.447114,-16.954191,12.612862,16.495762
284,2.840000,-1.426358,0.811703,-1.634922,-16.974609,12.673299,16.502117
285,2.850000,-1.397221,0.732322,-1.455467,-16.967505,12.660297,16.499409
286,2.860000,-1.239736,0.897317,-1.352331,-16.971979,12.660119,16.516109
287,2.870000,-1.323847,0.832093,-1.489122,-16.971048,12.665741,16.510485
288,2.880000,-1.365986,0.775472,-1.581469,-16.968424,12.674971,16.505793
289,2.890000,-1.387249,0.786324,-1.623797,-16.973442,12.674779,16.505293
290,2.900000,-1.511335,0.809783,-1.730886,-16.971102,12.683813,16.509567
291,2.910000,-1.370172,0.800987,-1.553473,-16.973974,12.671028,16.508089
292,2.920000,-1.437829,0.805254,-1.641890,-16.976328,12.675256,16.506443
293,2.930000,-1.496320,0.736336,-1.605096,-16.970142,12.671189,16.507221
294,2.940000,-2.248545,0.773176,-1.255285,-16.970211,12.592880,16.496485
295,2.950000,-1.454637,0.733077,-1.616739,-16.966660,12.670236,16.506775
296,2.960000,-1.207936,0.865162,-1.322884,-16.975492,12.657252,16.515312
297,2.970000,-1.431150,0.794686,-1.622265,-16.976851,12.674351,16.503098
298,2.980000,-1.333962,0.810238,-1.607768,-16.965208,12.668983,16.500971
299,2.990000,-2.224909,0.559967,-1.523391,-16.954336,12.626373,16.494347
300,3.000000,-1.208981,0.845797,-1.322321,-16.973751,12.659635,16.518501
301,3.010000,-1.229794,0.849309,-1.319551,-16.973743,12.659431,16.514278
302,3.020000,-1.331113,0.792063,-1.504032,-16.975872,12.669391,16.513098
303,3.030000,-1.157487,0.854388,-1.330070,-16.970749,12.662749,16.512419
304,3.040000,-1.425711,0.845517,-1.696895,-16.969875,12.672338,16.503876
305,3.050000,-1.536718,0.785874,-1.766345,-16.964943,12.675592,16.508747
306,3.060000,-1.472301,0.804120,-1.559216,-16.970104,12.663333,16.507711
307,3.070000,-1.364830,0.845595,-1.613269,-16.968376,12.667158,16.502720
308,3.080000,-1.395663,0.770126,-1.616600,-16.970989,12.676367,16.502649
309,3.090000,-1.204931,0.843959,-1.334294,-16.970461,12.662822,16.515831
310,3.100000,-1.408335,0.781997,-1.626395,-16.971966,12.672970,16.505804
311,3.110000,-1.370491,0.807201,-1.504403,-16.967525,12.674287,16.507540
312,3.120000,-1.422686,0.780590,-1.633370,-16.973358,12.676914,16.509613
313,3.130000,-1.428774,0.770032,-1.613559,-16.974377,12.674967,16.504189
314,3.140000,-1.378241,0.742512,-1.609874,-16.977264,12.674827,16.504803
315,3.150000,-1.210026,0.870725,-1.337697,-16.971571,12.658492,16.511217
316,3.160000,-2.220139,0.553735,-1.503971,-16.956047,12.624255,16.495014
317,3.170000,-1.352304,0.768108,-1.548256,-16.969976,12.673614,16.504028
318,3.180000,-1.382234,0.749989,-1.609766,-16.973553,12.676461,16.506563
319,3.190000,-1.355751,0.812669,-1.608112,-16.969656,12.665934,16.501303
320,3.200000,-1.463873,0.814034,-1.629116,-16.978529,12.671936,16.502918
321,3.210000,-1.234990,0.862325,-1.335869,-16.976814,12.658130,16.515659
322,3.220000,-1.227716,0.911760,-1.401593,-16.970913,12.657462,16.512783
323,3.230000,-1.457311,0.734014,-1.611809,-16.967726,12.670601,16.506657
324,3.240000,-2.230351,0.585750,-1.550053,-16.952209,12.622979,16.491604
325,3.250000,-1.389529,0.754641,-1.614249,-16.974968,12.673765,16.506334
326,3.260000,-2.001664,0.646259,-1.260795,-16.954222,12.610735,16.504347
327,3.270000,-1.327259,0.821803,-1.555509,-16.972458,12.666355,16.508635
328,3.280000,-1.421309,0.727557,-1.452642,-16.979479,12.678401,16.510633
329,3.290000,-1.575518,0.733951,-1.726665,-16.965544,12.675898,16.501455
330,3.300000,-1.357140,0.796977,-1.559178,-16.969671,12.670797,16.507603
331,3.310000,-2.101593,0.657347,-1.541587,-16.964844,12.626741,16.492493
332,3.320000,-1.193045,0.848167,-1.328863,-16.969725,12.660660,16.513405
