Format Version,1.23,Take Name,X-retning_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-15 11.26.19.240 A.M.,Capture Start Frame,12570631,Total Frames in Take,1873,Total Exported Frames,1873,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q,Q,Q,Q,Q,Q
,ID,"40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-1.722593,1.541700,-0.858429,-16.308578,12.614258,16.984924
1,0.010000,-1.693392,1.583292,-0.793274,-16.312525,12.607652,16.991409
2,0.020000,-1.604714,1.420338,-1.182605,-16.330168,12.581095,17.004215
3,0.030000,-1.576405,1.440339,-1.170307,-16.329933,12.581414,17.004044
4,0.040000,-1.750207,1.547329,-0.798495,-16.311424,12.605354,16.991224
5,0.050000,-1.643186,1.431730,-1.236377,-16.322170,12.587047,16.998434
6,0.060000,-1.717948,1.369166,-1.408761,-16.317038,12.603566,16.984209
7,0.070000,-1.612031,1.394409,-1.188038,-16.328522,12.581589,17.001593
8,0.080000,-1.732300,1.561655,-0.764919,-16.313858,12.610745,16.992029
9,0.090000,-1.801507,1.515001,-0.993730,-16.302000,12.625972,16.975317
10,0.100000,-1.733958,1.374198,-1.383046,-16.313883,12.600004,16.986086
11,0.110000,-1.698708,1.579986,-0.810970,-16.314529,12.608814,16.991013
12,0.120000,-1.648280,1.387852,-1.151677,-16.330055,12.580866,17.004446
13,0.130000,-2.189683,0.964211,-0.584522,-16.326189,12.657343,17.037201
14,0.140000,-1.809048,1.427512,-1.177012,-16.300659,12.610070,16.979153
15,0.150000,-1.605090,1.430671,-1.183822,-16.329226,12.581418,17.003197
16,0.160000,-1.745849,1.543986,-0.813713,-16.310753,12.615873,16.984720
17,0.170000,-1.617297,1.432315,-1.223202,-16.328718,12.590896,16.997028
18,0.180000,-1.634136,1.418207,-1.227888,-16.324862,12.585941,16.997850
19,0.190000,-1.606068,1.424694,-1.165613,-16.328806,12.579054,17.002211
20,0.200000,-1.588024,1.400789,-1.180685,-16.328474,12.582254,17.002340
21,0.210000,-1.601520,1.533041,-0.798853,-16.310133,12.616125,16.993275
22,0.220000,-1.634659,1.404896,-1.178046,-16.329060,12.578700,17.002369
23,0.230000,-1.642853,1.353451,-1.388597,-16.311407,12.607903,16.991943
24,0.240000,-2.077029,0.949907,-0.474785,-16.337019,12.643294,17.046608
25,0.250000,-1.857384,1.510475,-1.006598,-16.299284,12.624523,16.974197
26,0.260000,-1.497971,1.375244,-1.184368,-16.324644,12.589401,17.006124
27,0.270000,-1.620826,1.418392,-1.133943,-16.332640,12.585199,17.002396
28,0.280000,-1.792949,1.370259,-1.386469,-16.314081,12.596367,16.987923
29,0.290000,-1.765128,1.528406,-0.763866,-16.314682,12.608452,16.991064
30,0.300000,-1.552974,1.432032,-1.170490,-16.331047,12.584290,17.002186
31,0.310000,-2.110788,1.036260,-0.699321,-16.314623,12.646598,17.023167
32,0.320000,-1.638535,1.397248,-1.156876,-16.327612,12.576079,17.004681
33,0.330000,-1.677269,1.382466,-1.233777,-16.322876,12.584167,16.997559
34,0.340000,-2.137970,1.024109,-0.679888,-16.311743,12.648182,17.021852
35,0.350000,-1.625597,1.413548,-1.158346,-16.330441,12.581905,17.003166
36,0.360000,-1.606765,1.544279,-0.823148,-16.309736,12.617475,16.995937
37,0.370000,-1.503930,1.383540,-1.174581,-16.324429,12.589415,17.006447
38,0.380000,-1.481264,1.392451,-1.165379,-16.325729,12.592484,17.009975
39,0.390000,-1.605397,1.441496,-1.153014,-16.330297,12.582557,17.002415
40,0.400000,-1.605256,1.395562,-1.150654,-16.324080,12.579391,17.003643
41,0.410000,-1.656787,1.376591,-1.139795,-16.329176,12.580050,17.006781
42,0.420000,-1.733948,1.358767,-1.363261,-16.318336,12.603686,16.988834
43,0.430000,-1.588025,1.400791,-1.180685,-16.328474,12.582254,17.002340
44,0.440000,-1.770125,1.361371,-1.360533,-16.316376,12.601030,16.988472
45,0.450000,-1.766884,1.354634,-1.381146,-16.314842,12.597786,16.987434
46,0.460000,-2.170017,1.050585,-0.581462,-16.315990,12.657475,17.031994
47,0.470000,-1.580198,1.379760,-1.174742,-16.329063,12.582782,17.001825
48,0.480000,-1.699398,1.557129,-0.797707,-16.310987,12.608083,16.988926
49,0.490000,-0.873611,1.619363,-0.812458,-16.357943,12.690321,17.045206
50,0.500000,-1.592759,1.396645,-1.167459,-16.331442,12.586120,17.003403
51,0.510000,-1.586886,1.416703,-1.183427,-16.329601,12.582504,17.004759
52,0.520000,-1.839975,1.542919,-1.005201,-16.300838,12.625438,16.976997
53,0.530000,-1.608766,1.416346,-1.171953,-16.330675,12.580295,17.003622
54,0.540000,-1.735215,1.350632,-1.359652,-16.316065,12.601820,16.983656
55,0.550000,-1.715650,1.566825,-0.806288,-16.313301,12.607668,16.990936
56,0.560000,-1.654507,1.319163,-1.365982,-16.312628,12.610451,16.990225
57,0.570000,-1.624269,1.348128,-1.388663,-16.311085,12.609119,16.990828
58,0.580000,-1.605881,1.412395,-1.141213,-16.330076,12.582305,17.005009
59,0.590000,-1.636544,1.402971,-1.177697,-16.328634,12.578663,17.003420
60,0.600000,-1.654486,1.358379,-1.351231,-16.315641,12.613537,16.991428
61,0.610000,-1.478470,1.379956,-1.156919,-16.325222,12.588070,17.008108
62,0.620000,-1.614389,1.428595,-1.193347,-16.329264,12.582080,17.004587
63,0.630000,-1.595478,1.544106,-0.813977,-16.309357,12.617062,16.995209
64,0.640000,-1.647506,1.372865,-1.181796,-16.324783,12.585658,16.996344
65,0.650000,-1.613380,1.409230,-1.170434,-16.329620,12.580143,17.005119
66,0.660000,-1.714801,1.572922,-0.807884,-16.314142,12.607533,16.989965
67,0.670000,-1.642662,1.379202,-1.235122,-16.323027,12.586509,16.994946
68,0.680000,-1.737762,1.355114,-1.406216,-16.315533,12.602154,16.984440
69,0.690000,-1.516791,1.364411,-1.139496,-16.327404,12.593171,17.005808
70,0.700000,-1.736533,1.373636,-1.404164,-16.314869,12.602125,16.984795
71,0.710000,-1.575606,1.419971,-1.184231,-16.328251,12.583582,17.002068
72,0.720000,-1.602939,1.422314,-1.182958,-16.330595,12.581123,17.003172
73,0.730000,-1.501404,1.374451,-1.184032,-16.324490,12.589177,17.006514
74,0.740000,-1.595479,1.544109,-0.813979,-16.309355,12.617062,16.995209
75,0.750000,-1.710694,1.597077,-0.706435,-16.316942,12.615940,16.991760
76,0.760000,-1.778400,1.358200,-1.303922,-16.318121,12.604926,16.986004
77,0.770000,-1.582980,1.444771,-1.148974,-16.331383,12.583229,17.002682
78,0.780000,-1.482289,1.390249,-1.159841,-16.322042,12.588988,17.008314
79,0.790000,-1.669022,1.370645,-1.203884,-16.321785,12.580908,16.994499
80,0.800000,-2.013732,0.986640,-0.450427,-16.330410,12.635587,17.053272
81,0.810000,-1.657395,1.403350,-1.123241,-16.326826,12.576117,17.003544
82,0.820000,-1.674144,1.575591,-0.811081,-16.312145,12.610825,16.989588
83,0.830000,-1.637668,1.408024,-1.178260,-16.326731,12.579123,17.004274
84,0.840000,-1.652834,1.383770,-1.133242,-16.327366,12.578818,17.004555
85,0.850000,-1.552764,1.416028,-1.156302,-16.330147,12.582040,17.004112
86,0.860000,-1.645072,1.391750,-1.165309,-16.327780,12.577900,17.005739
87,0.870000,-1.605090,1.430671,-1.183822,-16.329226,12.581418,17.003197
88,0.880000,-1.582118,1.426715,-1.155771,-16.331112,12.579923,17.005247
89,0.890000,-1.770180,1.509975,-0.932796,-16.291929,12.636092,16.977142
90,0.900000,-2.030131,0.896632,-0.422517,-16.338753,12.638847,17.055731
91,0.910000,-1.899319,1.553323,-0.848103,-16.300501,12.635411,16.973318
92,0.920000,-1.580522,1.408461,-1.141308,-16.326893,12.579197,17.004868
93,0.930000,-1.605089,1.430676,-1.183821,-16.329224,12.581420,17.003199
94,0.940000,-1.585025,1.418049,-1.193783,-16.328304,12.584229,17.003454
95,0.950000,-1.472687,1.383169,-1.147843,-16.323771,12.593007,17.007427
96,0.960000,-1.509450,1.375944,-1.142466,-16.328117,12.593844,17.007809
97,0.970000,-1.604714,1.420338,-1.182605,-16.330168,12.581095,17.004215
98,0.980000,-1.708694,1.390794,-1.391694,-16.316652,12.602324,16.985945
99,0.990000,-1.606373,1.388690,-1.177614,-16.327103,12.580977,17.003128
100,1.000000,-1.747790,1.392150,-1.377556,-16.317360,12.597923,16.988188
101,1.010000,-1.613269,1.412547,-1.150883,-16.330521,12.582975,17.005379
102,1.020000,-1.980969,0.994811,-0.477713,-16.330643,12.636200,17.044157
103,1.030000,-1.612071,1.420445,-1.192220,-16.330593,12.581770,17.004562
104,1.040000,-1.717497,1.575178,-0.806275,-16.311989,12.607951,16.990982
105,1.050000,-1.655676,1.395535,-1.166005,-16.320559,12.582948,17.002569
106,1.060000,-1.603249,1.363777,-1.157769,-16.329952,12.584474,17.001295
107,1.070000,-1.701933,1.597397,-0.738019,-16.307478,12.614083,16.988092
108,1.080000,-1.604340,1.423241,-1.190182,-16.332556,12.581563,17.004873
109,1.090000,-1.635095,1.393489,-1.153657,-16.330250,12.581992,17.006031
110,1.100000,-1.744334,1.575982,-0.725976,-16.310699,12.613503,16.991318
111,1.110000,-1.597636,1.424504,-1.152856,-16.330166,12.577716,17.004881
112,1.120000,-1.694324,1.637812,-0.682849,-16.307650,12.618717,16.989334
113,1.130000,-1.690371,1.600850,-0.748422,-16.309504,12.615256,16.987619
114,1.140000,-1.532131,1.353372,-1.319274,-16.333515,12.571997,17.008854
115,1.150000,-1.605090,1.430671,-1.183822,-16.329226,12.581418,17.003197
116,1.160000,-1.693079,1.390341,-1.203748,-16.320749,12.586557,17.000523
117,1.170000,-1.537496,1.354764,-1.325698,-16.332882,12.572619,17.008499
118,1.180000,-1.724466,1.573626,-0.735373,-16.311039,12.614191,16.987741
119,1.190000,-2.013467,0.908809,-0.402262,-16.339424,12.637525,17.055256
120,1.200000,-1.589074,1.484154,-1.232094,-16.318432,12.575032,17.000673
121,1.210000,-1.573463,1.411613,-1.183402,-16.329618,12.583288,17.002043
122,1.220000,-1.584151,1.321723,-1.312146,-16.329733,12.568069,17.009684
123,1.230000,-2.024624,0.986021,-0.435072,-16.328646,12.634514,17.051928
124,1.240000,-1.648110,1.428089,-1.235558,-16.321814,12.586679,16.998381
125,1.250000,-1.478332,1.397552,-1.194705,-16.317322,12.593619,17.002775
126,1.260000,-1.717497,1.575180,-0.806273,-16.311989,12.607951,16.990980
127,1.270000,-1.722090,1.609639,-0.746582,-16.310047,12.613313,16.989727
128,1.280000,-1.776593,1.328894,-1.389267,-16.311817,12.597781,16.983532
129,1.290000,-1.760292,1.355541,-1.385360,-16.312786,12.598666,16.986862
130,1.300000,-1.735523,1.629987,-0.694825,-16.310547,12.617252,16.986818
131,1.310000,-1.606247,1.320158,-1.304569,-16.316717,12.604007,16.988892
132,1.320000,-1.628806,1.423377,-1.187970,-16.321070,12.582080,17.000004
133,1.330000,-1.757078,1.388023,-0.919422,-16.321947,12.595911,17.003700
134,1.340000,-1.706817,1.580767,-0.723701,-16.309486,12.611459,16.987638
135,1.350000,-1.559505,1.435794,-1.159529,-16.331226,12.586050,17.000898
136,1.360000,-1.598890,1.425959,-1.174254,-16.330770,12.580292,17.005495
137,1.370000,-1.646358,1.389778,-1.152057,-16.330479,12.580903,17.003399
138,1.380000,-1.721382,1.599384,-0.727220,-16.309183,12.611236,16.988710
139,1.390000,-2.002217,0.974609,-0.452675,-16.329601,12.636457,17.054268
140,1.400000,-1.771029,1.378193,-1.388102,-16.315075,12.597892,16.987177
141,1.410000,-1.722090,1.609639,-0.746582,-16.310047,12.613313,16.989727
142,1.420000,-1.570961,1.364335,-1.333899,-16.328962,12.572201,17.005383
143,1.430000,-1.652424,1.425323,-0.918902,-16.323387,12.601492,17.001970
144,1.440000,-1.621114,1.257364,-1.536734,-16.314398,12.597105,16.993465
145,1.450000,-2.001328,0.986996,-0.432750,-16.330235,12.634007,17.054579
146,1.460000,-1.761835,1.516779,-0.950908,-16.292732,12.638162,16.975620
147,1.470000,-1.579880,1.287945,-1.535033,-16.315674,12.599793,16.997118
148,1.480000,-1.724095,1.597444,-0.726292,-16.308760,12.611230,16.989725
149,1.490000,-1.570497,1.323753,-1.265104,-16.331173,12.562466,17.007498
150,1.500000,-1.697742,1.422782,-0.913636,-16.322811,12.598517,17.004444
151,1.510000,-1.703616,1.294098,-1.526655,-16.316948,12.589316,16.989477
