,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],"[(-9.247806, 1.4613281)]",[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],"[(-8.580492, -2.8747709)]","[(-8.190603, -1.5251769)]",[],"[(-8.481845, 0.3752151)]",[],[],"[(-8.659634, 3.4096208)]",[],[],[],[],[],[]
2,[],[],[],[],[],[],[],"[(-7.2516294, -2.6278656)]",[],[],"[(-7.5934067, 0.9288686)]","[(-7.2548647, 1.6390002)]","[(-7.697584, 2.5675857)]",[],[],[],[],[],[],[]
3,[],[],[],[],[],[],[],[],"[(-6.04652, -1.101186)]","[(-6.642888, -0.16211134)]","[(-6.2559595, 0.70270354)]","[(-6.1356616, 1.8091732)]","[(-6.9038057, 2.0774107)]","[(-6.6276584, 3.5603688)]",[],[],[],[],[],[]
4,[],[],[],[],"[(-5.889774, -5.258806)]","[(-5.6317973, -4.7502675)]","[(-5.9587655, -3.082559)]","[(-5.4109573, -2.0042627)]","[(-5.4823694, -1.222682)]","[(-5.5793633, -0.6392392)]","[(-5.313721, 0.751799)]","[(-5.1137867, 1.9835061)]","[(-5.749911, 2.4764047)]","[(-5.018401, 3.8622534)]","[(-5.080591, 4.7196226)]","[(-5.586924, 5.8617015)]",[],[],[],[]
5,[],[],"[(-4.0771794, -7.1229367)]","[(-4.4634123, -6.323219)]","[(-4.1981263, -5.5532823)]","[(-4.6375914, -4.374911)]","[(-4.742057, -3.6918447)]","[(-4.3298917, -2.1055663)]","[(-4.166596, -1.4637781)]","[(-4.2295527, -0.41865587)]","[(-4.005307, 0.59182286)]","[(-4.116013, 1.4081761)]","[(-4.4270406, 2.5871778)]","[(-4.5903044, 3.7785747)]","[(-4.0196643, 4.5215554)]","[(-4.055434, 5.865253)]",[],[],[],[]
6,[],[],"[(-3.5914752, -7.339221)]","[(-3.415772, -6.218012)]","[(-3.8800502, -5.0599904)]","[(-3.7390392, -4.3266377)]","[(-3.199471, -3.2870235)]","[(-3.4454453, -2.229554)]","[(-3.259019, -1.533245)]","[(-3.8134577, -0.9022789)]","[(-3.7025342, 0.53603625)]","[(-3.767634, 1.5819267)]","[(-3.384863, 2.4328897)]","[(-3.8072207, 3.761543)]","[(-3.3629162, 4.812546)]","[(-3.0214584, 5.543275)]",[],"[(-3.7810092, 7.195884)]",[],[]
7,[],"[(-2.396878, -8.219404)]","[(-2.0618606, -7.235432)]","[(-2.4215937, -6.7233896)]","[(-2.1174664, -5.0711637)]","[(-2.3099093, -4.8961506)]","[(-2.3162067, -3.2128296)]","[(-2.550151, -2.6498394)]","[(-2.848725, -1.8501879)]","[(-2.5675466, -0.46024767)]","[(-2.063583, 0.41597256)]","[(-2.1691825, 1.107629)]","[(-2.6959412, 2.5715744)]","[(-2.4515517, 3.554267)]","[(-2.5653484, 4.215929)]","[(-2.3343117, 5.2484035)]","[(-2.599432, 6.2125244)]","[(-2.9752824, 7.1882296)]",[],[]
8,[],"[(-1.7859589, -8.020289)]","[(-1.4410973, -7.7069435)]","[(-1.4830242, -6.606183)]","[(-1.9613035, -5.8420606)]","[(-1.8915727, -4.8635926)]","[(-1.1201869, -3.1010537)]","[(-1.2549767, -2.6605904)]","[(-1.0287842, -1.0732044)]","[(-1.8076749, -0.43226457)]","[(-1.0224075, 0.18918937)]","[(-1.6176068, 1.20706)]","[(-1.0505941, 2.073406)]","[(-1.9352732, 3.5509708)]","[(-1.1545508, 4.7573824)]","[(-1.9143187, 5.5704594)]","[(-1.7796054, 6.0161295)]",[],[],[]
9,[],[],"[(-0.52749383, -7.3585877)]","[(-0.46123806, -6.0851502)]","[(-0.19608352, -5.2781057)]","[(-0.40165016, -4.227061)]","[(-0.2994441, -3.0807188)]","[(-0.917603, -2.7130544)]","[(-0.8171405, -1.10603)]","[(-0.1733905, -0.32741812)]","[(-0.29667693, 0.48886293)]","[(-0.7036443, 1.0916705)]","[(-0.6508084, 2.1277754)]","[(-0.97559005, 3.2328682)]","[(-0.876725, 4.520678)]","[(-0.3381756, 5.9058766)]","[(-0.32922772, 6.00006)]","[(-0.6727113, 7.959478)]",[],[]
