,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.476681, -7.0787783)]",[],"[(-9.505653, -5.6116686)]","[(-9.178372, -4.310367)]","[(-9.538613, -3.7251177)]","[(-9.537731, -2.6245644)]","[(-9.412071, -1.4032216)]","[(-9.849969, -0.29274228)]","[(-9.392632, 0.8822095)]","[(-9.233613, 1.4425912)]","[(-9.7633915, 2.6405141)]","[(-9.599819, 3.9096632)]","[(-9.196624, 4.868615)]","[(-9.632162, 5.257331)]","[(-9.59641, 6.880176)]",[],[],[]
1,[],"[(-8.970681, -8.206948)]","[(-8.343995, -7.333857)]","[(-8.495218, -6.4693756)]","[(-8.057177, -5.2082286)]","[(-8.961022, -4.6043577)]","[(-8.766264, -3.2282155)]","[(-8.700259, -2.6299298)]","[(-8.817749, -1.1449784)]","[(-8.921874, -0.84633577)]","[(-8.357213, 0.40515518)]","[(-8.236501, 1.0437995)]","[(-8.755563, 2.9095309)]","[(-8.159808, 3.6080098)]","[(-8.682893, 4.38928)]","[(-8.756094, 5.573143)]","[(-8.021074, 6.9727397)]","[(-8.703555, 7.8583465)]","[(-8.622681, 8.37129)]","[(-8.905236, 9.01327)]"
2,"[(-7.864506, -9.278172)]","[(-7.59198, -8.3318615)]","[(-7.476153, -7.3931904)]","[(-7.7783585, -6.039154)]","[(-7.6393347, -5.7815514)]","[(-7.234879, -4.745528)]","[(-7.3864346, -3.686558)]","[(-7.358313, -2.2379568)]","[(-7.5797944, -1.0798148)]","[(-7.584594, -0.16526285)]","[(-7.2724442, 0.29095381)]","[(-7.3049955, 1.0525154)]","[(-7.159613, 2.4170845)]","[(-7.7866216, 3.1439397)]","[(-7.9324336, 4.7187414)]","[(-7.273812, 5.8565845)]","[(-7.0375686, 6.5504518)]","[(-7.4099727, 7.869534)]","[(-7.3881865, 8.109266)]","[(-7.83603, 9.33186)]"
3,[],"[(-6.2469506, -8.098679)]","[(-6.883859, -7.537637)]","[(-6.3736506, -6.382712)]","[(-6.5119495, -5.4859567)]","[(-6.223343, -4.730816)]","[(-6.7841363, -3.4864142)]","[(-6.6957383, -2.13922)]","[(-6.1377864, -1.5141933)]","[(-6.411201, -0.23772764)]","[(-6.4345145, 0.49491945)]","[(-6.1283045, 1.4583433)]","[(-6.5986476, 2.7660444)]","[(-6.066409, 3.8606174)]","[(-6.553355, 4.589836)]","[(-6.663674, 5.689076)]","[(-6.219414, 6.3762026)]","[(-6.0729756, 7.486397)]","[(-6.6697183, 8.684138)]","[(-6.3638244, 9.481786)]"
4,"[(-5.6840377, -9.19422)]","[(-5.569671, -8.705109)]","[(-5.817677, -7.6393547)]","[(-5.7430015, -6.9851866)]","[(-5.055863, -5.8252187)]","[(-5.179633, -4.7465186)]","[(-5.856067, -3.5471127)]","[(-5.999141, -2.1928587)]","[(-5.270007, -1.5214603)]","[(-5.066473, -0.66411775)]","[(-5.9087515, 0.33885807)]","[(-5.308055, 1.6733195)]","[(-5.480441, 2.7256954)]","[(-5.6965694, 3.5615547)]","[(-5.095866, 4.727117)]","[(-5.3688173, 5.763843)]","[(-5.2477183, 6.6648326)]","[(-5.966675, 7.173766)]","[(-5.776688, 8.9930935)]","[(-5.284735, 9.089236)]"
5,"[(-4.2120147, -9.174377)]","[(-4.2720633, -8.27454)]","[(-4.4370413, -7.1538606)]","[(-4.76134, -6.6860137)]","[(-4.1083736, -5.955831)]","[(-4.390002, -4.24794)]","[(-4.7027397, -3.9470148)]","[(-4.7579637, -2.3988104)]","[(-4.2309055, -1.4641018)]","[(-4.333939, -0.9286411)]","[(-4.110828, 0.9753033)]","[(-4.1530504, 1.6274395)]","[(-4.785224, 2.8774872)]","[(-4.9779367, 3.3171237)]","[(-4.5910525, 4.361814)]","[(-4.5572906, 5.2557592)]","[(-4.7166276, 6.1860685)]","[(-4.817837, 7.7166305)]","[(-4.5496683, 8.873048)]","[(-4.655109, 9.360401)]"
6,"[(-3.5053294, -9.485353)]","[(-3.064553, -8.262003)]","[(-3.8247437, -7.870394)]","[(-3.7073803, -6.995497)]","[(-3.9930973, -5.048769)]","[(-3.3100612, -4.145203)]","[(-3.1621733, -3.2135377)]","[(-3.1015296, -2.436037)]","[(-3.8633482, -1.1427832)]","[(-3.9702797, -0.09266995)]","[(-3.1523693, 0.08099567)]","[(-3.529987, 1.2444168)]","[(-3.9425428, 2.387944)]","[(-3.412298, 3.176759)]","[(-3.9565675, 4.7457714)]","[(-3.6231825, 5.8609786)]","[(-3.2044153, 6.6465573)]","[(-3.8117797, 7.083724)]","[(-3.8761225, 8.061456)]","[(-3.8430064, 9.554948)]"
7,"[(-2.9898124, -9.003591)]","[(-2.7091987, -8.641199)]","[(-2.3275602, -7.4362025)]","[(-2.448832, -6.836694)]","[(-2.093138, -5.007129)]","[(-2.0782099, -4.977541)]","[(-2.9313102, -3.1215942)]","[(-2.749603, -2.9120843)]","[(-2.4793553, -1.6888276)]","[(-2.8023777, -0.71137214)]","[(-2.7541625, 0.9073696)]","[(-2.5785043, 1.4554185)]","[(-2.7243314, 2.9105353)]","[(-2.2077954, 3.7967708)]","[(-2.8705, 4.355808)]","[(-2.3308647, 5.884715)]","[(-2.3269057, 6.1622047)]","[(-2.604025, 7.485451)]","[(-2.3285136, 8.457632)]","[(-2.7750492, 9.160695)]"
8,"[(-1.8422902, -9.233437)]","[(-1.9042637, -8.093872)]","[(-1.5862011, -7.675661)]","[(-1.0844674, -6.6217947)]","[(-1.16839, -5.9816837)]","[(-1.1620157, -4.654208)]","[(-1.2488467, -3.1085024)]","[(-1.1052645, -2.53495)]","[(-1.5676186, -1.364026)]","[(-1.0218364, -0.5493167)]","[(-1.0503453, 0.3692534)]","[(-1.7183769, 1.9584116)]","[(-1.8827734, 2.525913)]","[(-1.5941267, 3.4841797)]","[(-1.0500244, 4.717212)]","[(-1.6096047, 5.187112)]","[(-1.9556483, 6.2492785)]","[(-1.5353361, 7.048588)]","[(-1.9425836, 8.053806)]","[(-1.578299, 9.441911)]"
9,"[(-0.3287953, -9.460513)]","[(-0.41390735, -8.216925)]","[(-0.24098709, -7.330149)]","[(-0.6399492, -6.0774183)]","[(-0.43038654, -5.620995)]","[(-0.09178637, -4.2690415)]","[(-0.17087029, -3.5927377)]","[(-0.62475985, -2.9563284)]","[(-0.010346293, -1.0035001)]","[(-0.046679076, -0.1965495)]","[(-0.012625007, 0.02188522)]","[(-0.48673773, 1.1653401)]","[(-0.26900706, 2.5991073)]","[(-0.17247316, 3.4370012)]","[(-0.16560434, 4.4421706)]","[(-0.89259684, 5.6717753)]","[(-0.7690401, 6.112626)]","[(-0.74587244, 7.53685)]","[(-0.56958264, 8.455066)]","[(-0.28812018, 9.814476)]"
