,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9771482308705648,)","(0.9432397577497694,)","(0.8700415187411839,)","(0.924491532643636,)","(0.9990030272139443,)","(0.9713653564453125,)","(0.9764536460240681,)","(0.997313147617711,)","(0.9555184046427408,)","(0.9987488269805909,)","(0.8235035154554579,)","(0.8765301704406738,)","(0.8537560780843099,)","(0.6588132434421115,)","(0.8920719782511393,)","(0.9581502278645834,)",,,
1,"(0.8432892905341254,)",,"(0.5778645409478081,)","(0.9999457266595628,)","(0.9307582007514106,)","(0.9890978071424696,)","(0.9946035583813985,)","(0.9879020545217726,)","(0.9922171407275729,)","(0.9418621169196235,)","(0.9927035384707981,)","(0.9853560209274292,)","(0.9981194390190973,)","(0.9921862489647335,)","(0.9677462975184122,)","(0.9741824785868327,)","(0.8879501554701064,)","(0.8146927303738064,)",,"(0.9193807813856336,)"
2,"(0.9833203421698676,)","(0.8760544247097439,)","(0.9140608893500434,)","(0.9886629528469509,)","(0.9487677097320557,)","(0.9829473892847697,)","(0.9558025519053142,)","(0.9816570281982422,)","(0.9947426663504706,)","(0.984256030453576,)","(0.9917128033108181,)","(0.9933517456054688,)","(0.9763109101189508,)","(0.9992251714070638,)","(0.8843969557020399,)","(0.9756213559044732,)","(0.9787024127112495,)","(0.9834721856647067,)","(0.8090030670166015,)",
3,,"(0.08744201660156248,)","(0.8741045210096571,)","(0.8706423335605198,)","(0.991954560412301,)","(0.9750230153401692,)","(0.9994814288285043,)","(0.9637581719292535,)","(0.9912036432160272,)","(0.9931130303276909,)","(0.9800808800591363,)","(0.9925127877129449,)","(0.9822719203101264,)","(0.9511894226074219,)","(0.9914710342884063,)","(0.9822814093695746,)","(0.9833112173610263,)","(0.9929385582605997,)","(0.9657845046785143,)","(0.8247063530815972,)"
4,"(0.9409863789876302,)","(0.876345263587104,)","(0.9931688851780361,)","(0.859172248840332,)","(0.9813545717133416,)","(0.9769263373480903,)","(0.9694576183954875,)","(0.9999000175131691,)","(0.9930552138222588,)","(0.9975646601782905,)","(0.9938974830839369,)","(0.9945959273311827,)","(0.9671698888142903,)","(0.9235468705495199,)","(0.9908460431628757,)","(0.9747656027475993,)","(0.9940571857823266,)","(0.9557995213402642,)","(0.958007566134135,)","(0.9775211599138048,)"
5,"(0.9534743414984809,)","(0.8963789410061307,)","(0.895430776807997,)","(0.9984661751323276,)","(0.9887854191992018,)","(0.9834952433904012,)","(0.9777911318673028,)","(0.9714254458745321,)","(0.9658682187398274,)","(0.9849087291293674,)","(0.9857415358225504,)","(0.981304058763716,)","(0.9647599935531617,)","(0.9366338411966959,)","(0.9852486981285943,)","(0.9957695775561862,)","(0.9866608089870876,)","(0.9714244286219279,)","(0.8564261542426215,)","(0.9203921741909451,)"
6,"(0.9866751882765028,)","(0.9814927564726935,)","(0.9795249965455797,)","(0.9802876234054565,)","(0.991190967294905,)","(0.984228049384223,)","(0.9170572492811415,)","(0.9407616138458252,)","(0.9819467001491122,)","(0.9655210706922743,)","(0.9805601451132032,)","(0.9761122994952731,)","(0.9955771525700887,)","(0.9468119144439697,)","(0.9944454183181127,)","(0.9204656547970242,)","(0.9809844467375014,)","(0.9045447985331218,)","(0.9276445388793946,)","(0.9825905879338582,)"
7,"(0.9874896367390951,)","(0.9985014537970225,)","(0.9702163219451905,)","(0.9960165133078893,)","(0.9998617794778611,)","(0.9878416882620917,)","(0.9939465933375888,)","(0.9989627122879028,)","(0.9839877949820625,)","(0.9945243587096532,)","(0.9771237479315864,)","(0.9943997508949703,)","(0.9871228959825303,)","(0.9702861520979139,)","(0.9822791549894545,)","(0.9357894791497124,)","(0.9824580987294514,)","(0.9625132375293308,)","(0.9830609771940443,)","(0.8793341954549153,)"
8,"(0.9964762025409275,)","(0.9932796650462681,)","(0.9756739033593071,)","(0.9972219400935702,)","(0.9846785002284579,)","(0.9850027799606323,)","(0.9844675819079082,)","(0.9954689926571316,)","(0.9846678892771403,)","(0.9987509568532308,)","(0.9989036528600587,)","(0.9868583083152771,)","(0.978298748864068,)","(0.9853575136926439,)","(0.9975018607245552,)","(0.9693179236518012,)","(0.9684457116656833,)","(0.9898682249916925,)","(0.9830337815814548,)","(0.9765444702572292,)"
9,"(0.9395079294840495,)","(0.998432813750373,)","(0.9305973794725206,)","(0.9800766123665704,)","(0.9975755764378442,)","(0.9833833906385634,)","(0.9925316161579556,)","(0.9988391452365452,)","(0.9973638031217787,)","(0.9995766134725677,)","(0.9999674684471554,)","(0.9961304346720378,)","(0.9885814388593038,)","(0.999983639187283,)","(0.9834627668062846,)","(0.9942381964789496,)","(0.9940974513689677,)","(0.9551544348398844,)","(0.9380199273427328,)","(0.9627827829784817,)"
