,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.6606455, -9.958013)]",[],"[(-9.781153, -7.2035418)]","[(-9.636824, -6.299891)]","[(-9.750888, -5.6621184)]","[(-9.251919, -4.196691)]","[(-9.504267, -3.1746871)]","[(-9.275739, -2.2490726)]","[(-9.818519, -1.6222916)]","[(-9.659376, -0.30162323)]","[(-9.969695, 0.50508285)]","[(-9.733541, 1.5307105)]","[(-9.463728, 2.855744)]","[(-9.879259, 3.4348345)]","[(-9.520844, 4.3566575)]","[(-9.863804, 5.404274)]",[],"[(-9.88524, 7.2547827)]",[],[]
1,[],[],"[(-8.744593, -7.902329)]","[(-8.495516, -6.2696214)]","[(-8.180767, -5.0341806)]","[(-8.639306, -4.7157125)]","[(-8.011742, -3.358369)]","[(-8.119204, -2.9612732)]","[(-8.460166, -1.7353083)]","[(-8.172448, -0.87641376)]","[(-8.177846, 0.85708666)]","[(-8.791172, 1.8774663)]","[(-8.110316, 2.9159489)]","[(-8.223409, 3.4376273)]","[(-8.197243, 4.314092)]","[(-8.866827, 5.128465)]","[(-8.618451, 6.08867)]",[],[],[]
2,[],"[(-7.2179217, -8.554911)]","[(-7.3206053, -7.994006)]","[(-7.8998156, -6.178357)]","[(-7.5412593, -5.1481943)]","[(-7.3297915, -4.117354)]","[(-7.7068377, -3.2124386)]","[(-7.021596, -2.267558)]","[(-7.323031, -1.4156011)]","[(-7.6496005, -0.27533308)]","[(-7.2104053, 0.30046055)]","[(-7.2083826, 1.3151988)]","[(-7.828479, 2.9607637)]","[(-7.8732677, 3.036217)]","[(-7.4556694, 4.6160164)]","[(-7.793284, 5.187656)]","[(-7.395919, 6.7501974)]","[(-7.5276794, 7.5676384)]","[(-7.5066996, 8.691714)]",[]
3,"[(-6.141209, -9.514743)]","[(-6.196121, -8.865621)]","[(-6.0803094, -7.409556)]","[(-6.5977116, -6.068761)]","[(-6.3715625, -5.555846)]","[(-6.146207, -4.2152486)]","[(-6.0380745, -3.7677329)]","[(-6.563396, -2.274845)]","[(-6.515145, -1.994944)]","[(-6.4841886, -0.63373184)]","[(-6.1823263, 0.05150564)]","[(-6.311241, 1.9085172)]","[(-6.8991528, 2.5262246)]","[(-6.9020004, 3.9093719)]","[(-6.7101436, 4.402986)]","[(-6.6336617, 5.4197373)]","[(-6.8759675, 6.928732)]","[(-6.089654, 7.289692)]","[(-6.132202, 8.444516)]","[(-6.3590856, 9.095827)]"
4,"[(-5.224923, -9.396169)]","[(-5.990164, -8.18278)]","[(-5.2530484, -7.165571)]","[(-5.263406, -6.060646)]","[(-5.1350965, -5.539054)]","[(-5.59516, -4.2629943)]","[(-5.952508, -3.2327003)]","[(-5.0787206, -2.7821627)]","[(-5.819263, -1.5871351)]","[(-5.588965, -0.8879083)]","[(-5.0902557, 0.009035111)]","[(-5.33094, 1.3681192)]","[(-5.423908, 2.0299141)]","[(-5.4507437, 3.0641975)]","[(-5.3392253, 4.5012035)]","[(-5.4007583, 5.8762693)]","[(-5.66104, 6.555457)]","[(-5.8196955, 7.4716015)]","[(-5.3762383, 8.283104)]","[(-5.184565, 9.609304)]"
5,"[(-4.2656856, -9.974457)]","[(-4.6187615, -8.126337)]","[(-4.6951046, -7.36225)]","[(-4.409452, -6.5632195)]","[(-4.895805, -5.3457775)]","[(-4.1876607, -4.6047897)]","[(-4.4015074, -3.5451462)]","[(-4.8827424, -2.9593875)]","[(-4.011142, -1.0368545)]","[(-4.6577654, -0.017251492)]","[(-4.066315, 0.72255254)]","[(-4.406266, 1.3641685)]","[(-4.7008147, 2.0676453)]","[(-4.307484, 3.7126029)]","[(-4.621642, 4.9996448)]","[(-4.7879167, 5.3272805)]","[(-4.0294466, 6.713135)]","[(-4.587375, 7.006884)]","[(-4.179715, 8.755405)]","[(-4.6230516, 9.049382)]"
6,"[(-3.499924, -9.17015)]","[(-3.2552993, -8.938226)]","[(-3.4920425, -7.4247394)]","[(-3.7375226, -6.608048)]","[(-3.6628346, -5.0543647)]","[(-3.6947126, -4.4879193)]","[(-3.2810507, -3.0015671)]","[(-3.118664, -2.5964553)]","[(-3.736252, -1.2083405)]","[(-3.9638057, -0.017301405)]","[(-3.503736, 0.65097106)]","[(-3.1892557, 1.6413842)]","[(-3.0977256, 2.6191669)]","[(-3.8188455, 3.5320349)]","[(-3.7795947, 4.071792)]","[(-3.3205323, 5.6191196)]","[(-3.6267335, 6.215218)]","[(-3.974536, 7.222577)]","[(-3.4163582, 8.681294)]","[(-3.223997, 9.738602)]"
7,"[(-2.6077323, -9.855662)]","[(-2.1047049, -8.261126)]","[(-2.9627583, -7.487214)]","[(-2.56739, -6.731492)]","[(-2.164334, -5.891595)]","[(-2.6670432, -4.6740084)]","[(-2.3154213, -3.9794111)]","[(-2.1289496, -2.1224508)]","[(-2.075386, -1.7186704)]","[(-2.1841757, -0.14412563)]","[(-2.2701654, 0.9744914)]","[(-2.740546, 1.5088643)]","[(-2.1388159, 2.471106)]","[(-2.5228574, 3.5279596)]","[(-2.6889558, 4.9555626)]","[(-2.813498, 5.5103593)]","[(-2.5287194, 6.883915)]","[(-2.3521223, 7.294257)]","[(-2.143171, 8.518694)]","[(-2.1128695, 9.693058)]"
8,"[(-1.3628373, -9.073589)]","[(-1.8980178, -8.210863)]","[(-1.236912, -7.0206356)]","[(-1.7227834, -6.8406487)]","[(-1.7769837, -5.2840734)]","[(-1.602875, -4.3860383)]","[(-1.3792486, -3.948128)]","[(-1.4009079, -2.6819468)]","[(-1.1350294, -1.9801235)]","[(-1.1401618, -0.75455254)]","[(-1.9057091, 0.51502097)]","[(-1.0768473, 1.1621563)]","[(-1.4348067, 2.7144682)]","[(-1.3511965, 3.3986962)]","[(-1.7807258, 4.543607)]","[(-1.4346302, 5.902202)]","[(-1.3291695, 6.8298626)]","[(-1.1413666, 7.4616294)]","[(-1.8842984, 8.109537)]","[(-1.0724801, 9.0365505)]"
9,"[(-0.15207946, -9.567217)]","[(-0.37885246, -8.041889)]","[(-0.7097689, -7.1064925)]","[(-0.44708556, -6.555827)]","[(-0.29042038, -5.312885)]","[(-0.6763874, -4.6002336)]","[(-0.6555756, -3.4682126)]","[(-0.12636733, -2.674673)]","[(-0.5583481, -1.2261482)]","[(-0.060697317, -0.3157768)]","[(-0.29149538, 0.02042596)]","[(-0.49356017, 1.1041365)]","[(-0.4453838, 2.127444)]","[(-0.34013027, 3.7419255)]","[(-0.43792003, 4.347863)]","[(-0.37321737, 5.852978)]","[(-0.14079459, 6.42766)]","[(-0.49578583, 7.616025)]","[(-0.46926785, 8.013502)]","[(-0.87038094, 9.155458)]"
