,0
0,126
1,139
2,174
3,200
4,228
5,230
6,235
7,263
8,296
9,319
10,341
11,353
12,354
13,377
14,382
15,383
16,400
17,418
18,430
19,432
20,434
21,439
22,447
23,449
24,453
25,461
26,464
27,472
28,492
29,494
30,501
31,502
32,507
33,512
34,523
35,524
36,526
37,531
38,537
39,538
40,546
41,551
42,561
43,562
44,565
45,569
46,584
47,587
48,591
49,592
50,598
51,603
52,605
53,607
54,611
55,619
56,624
57,625
58,635
59,638
60,642
61,644
62,647
63,651
64,659
65,669
66,671
67,673
68,681
69,684
70,685
71,688
72,695
73,704
74,705
75,706
76,712
77,720
78,722
79,724
80,733
81,736
82,737
83,738
84,739
85,740
86,743
87,747
88,752
89,755
90,758
91,759
92,761
93,765
94,767
95,768
96,773
97,774
98,778
99,784
100,787
101,796
102,798
103,803
104,807
105,808
106,809
107,813
108,822
109,826
110,827
111,834
112,839
113,841
114,845
115,848
116,851
117,852
118,854
119,858
120,859
121,860
122,861
123,864
124,866
125,872
126,875
127,876
128,878
129,880
130,883
131,884
132,888
133,889
134,890
135,893
136,894
137,896
138,898
139,901
140,902
141,904
142,916
143,917
144,918
145,921
146,926
147,927
148,929
149,933
150,937
151,941
152,944
153,946
154,947
155,949
156,951
157,952
158,953
159,954
160,955
161,956
162,957
163,958
164,961
165,962
166,965
167,967
168,969
169,970
170,971
171,973
172,975
173,976
174,979
175,980
176,992
177,996
178,997
179,998
180,1001
181,1008
182,1009
183,1010
184,1013
185,1014
186,1015
187,1017
188,1018
189,1021
190,1023
191,1025
192,1027
193,1029
194,1030
195,1031
196,1035
197,1037
198,1038
199,1039
200,1042
201,1043
202,1044
203,1045
204,1046
205,1048
206,1050
207,1052
208,1053
209,1056
210,1057
211,1058
212,1060
213,1061
214,1062
215,1064
216,1067
217,1069
218,1074
219,1075
220,1078
221,1079
222,1081
223,1083
224,1084
225,1086
226,1087
227,1088
228,1089
229,1090
230,1091
231,1093
232,1094
233,1095
234,1096
235,1098
236,1099
237,1100
238,1101
239,1102
240,1103
241,1107
242,1108
243,1110
244,1111
245,1112
246,1113
247,1114
248,1116
249,1117
250,1118
251,1119
252,1120
253,1121
254,1123
255,1124
256,1125
257,1126
258,1131
259,1132
260,1133
261,1135
262,1136
263,1137
264,1138
265,1141
266,1142
267,1144
268,1147
269,1148
270,1149
271,1150
272,1151
273,1152
274,1153
275,1155
276,1156
277,1158
278,1159
279,1160
280,1161
281,1162
282,1163
283,1164
284,1165
285,1166
286,1167
287,1168
288,1169
289,1170
290,1171
291,1172
292,1173
293,1174
294,1175
295,1176
296,1178
297,1179
298,1180
299,1181
300,1182
301,1183
302,1184
303,1185
304,1186
305,1187
306,1188
307,1189
308,1190
309,1191
310,1192
311,1193
312,1195
313,1196
314,1197
315,1198
316,1199
317,1200
318,1201
319,1202
320,1203
321,1204
322,1205
323,1206
324,1207
325,1208
326,1209
327,1210
328,1211
329,1213
330,1214
331,1215
332,1216
333,1217
334,1218
335,1219
336,1220
337,1221
338,1222
339,1223
340,1224
341,1225
342,1226
343,1227
344,1228
345,1229
346,1230
