,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.7957046756965562,)",,,"(0.8225800617232645,)","(0.8224236733261762,)","(0.6723597370989411,)","(0.8119235567499583,)","(0.8030894369132686,)","(0.9238538853924863,)","(0.6529666990765661,)","(0.7572575108661377,)","(0.6610705234788097,)","(0.9168672352047872,)","(0.8199178542818109,)","(0.9143059659940402,)",,,,
1,"(0.5306717843573109,)","(0.7809845269602761,)","(0.9447133863420629,)","(0.946850020148654,)","(0.9510023026392073,)","(0.9831109228483197,)","(0.9085842321826374,)","(0.9351352533678566,)","(0.7227794107130189,)","(0.7663057475146138,)","(0.7323361629652454,)","(0.9747032071574514,)","(0.802536151484862,)","(0.9368994261879013,)","(0.9153158042625961,)","(0.8628140537691713,)","(0.6735853500752692,)",,,"(0.3283178501152785,)"
2,"(0.9321960743904654,)","(0.9219143557513911,)","(0.971838782317506,)","(0.9296249751395929,)","(0.985383018698368,)","(0.9881886369373517,)","(0.9767779874264725,)","(0.8500502826432897,)","(0.8770520601911793,)","(0.9264172460965561,)","(0.8379682649940018,)","(0.9765328945892403,)","(0.8468310745572738,)","(0.9372157955375167,)","(0.9083020031508006,)","(0.3125790360704245,)","(0.9100238651480645,)","(0.9252378210312218,)","(0.9067706113861826,)",
3,"(0.8101723808997905,)","(0.7969634323487935,)","(0.9774309137014744,)","(0.9407867489280123,)","(0.9081320700377811,)","(0.9953557120120355,)","(0.9129199041397696,)","(0.9284654830445578,)","(0.9675145720591157,)","(0.9931361460613262,)","(0.9492477587208371,)","(0.9226699015539301,)","(0.9844094001162922,)","(0.9928553091865594,)","(0.998558144199151,)","(0.9980090126001736,)","(0.9831789387059574,)","(0.8624534079632055,)",,
4,"(0.7783759086397748,)","(0.9732647508619551,)","(0.8294763312015073,)","(0.4987503520013715,)","(0.9945297268561281,)","(0.9687451908719803,)","(0.9654810646921793,)","(0.9986953031049818,)","(0.9967373970443052,)","(0.9761283171769726,)","(0.9993537473606176,)","(0.9689668933578965,)","(0.9752160479891681,)","(0.9881910874204537,)","(0.9670264999981188,)","(0.966462320044913,)","(0.979002663583061,)","(0.8857511334120315,)","(0.9853488086681484,)","(0.7726075005846326,)"
5,"(0.9713892798212681,)","(0.9380114461056821,)","(0.9154527845543134,)","(0.9635444808663477,)","(0.928875271146901,)","(0.9693326948564347,)","(0.9834253755572244,)","(0.9974743972467377,)","(0.9975681944693622,)","(0.9472273993627836,)","(0.9988935201300202,)","(0.9854036767302824,)","(0.9526890187583607,)","(0.9962600987052462,)","(0.9922147274495576,)","(0.9805003799766663,)","(0.9991759920598232,)","(0.9849763830618438,)","(0.9570174565127512,)","(0.9893962748635162,)"
6,"(0.9874301010641736,)","(0.9653362558368613,)","(0.9838075862176264,)","(0.9538641468665086,)","(0.998156263885937,)","(0.9878906047977684,)","(0.9863191761852281,)","(0.9959808522627817,)","(0.9857957491782737,)","(0.9826512638240175,)","(0.9866186465260594,)","(0.9964884859970373,)","(0.986690783656271,)","(0.9632162533877568,)","(0.9932802414736627,)","(0.9957756439162732,)","(0.9965406253672935,)","(0.9974369174938128,)","(0.9803602757382571,)","(0.9473409462148589,)"
7,"(0.9697635020983961,)","(0.9975782516738113,)","(0.9939328961981676,)","(0.987720655028905,)","(0.9735387412392846,)","(0.9934583405205317,)","(0.9891975754218334,)","(0.9995832419308257,)","(0.9980279359420169,)","(0.9901535032834955,)","(0.9757272174430455,)","(0.9942825328193079,)","(0.9752622933589903,)","(0.9784920841216458,)","(0.9713206248613769,)","(0.9734671323624184,)","(0.9808259388868694,)","(0.9877414999489209,)","(0.9832918802762552,)","(0.9743969775694299,)"
8,"(0.9576838647944244,)","(0.9968658977310685,)","(0.9933294504464608,)","(0.9848000905416249,)","(0.993651699393831,)","(0.9831421770382244,)","(0.9881016632343147,)","(0.9977687149438184,)","(0.9934155267513561,)","(0.9978015212231564,)","(0.9998882365046676,)","(0.9979246226703623,)","(0.9721184411074353,)","(0.9897849245274257,)","(0.9811278882276124,)","(0.9986931334155821,)","(0.9978736618903282,)","(0.9992265794241095,)","(0.9147854990611809,)","(0.994748785316891,)"
9,"(0.6398310732006929,)","(0.9957151243293293,)","(0.9822950383884771,)","(0.9994100227303689,)","(0.9730436120499852,)","(0.9980323302288798,)","(0.999443475982905,)","(0.97356864655553,)","(0.9953952605062624,)","(0.999954844183392,)","(0.9995785183376736,)","(0.999446763206616,)","(0.9956164474148567,)","(0.9973296530130054,)","(0.9960531395111664,)","(0.9804929883527027,)","(0.9999203617544017,)","(0.9636624134005555,)","(0.8398527821457751,)","(0.8085569177168069,)"
10,"(0.9458249580431581,)","(0.6751636824747278,)","(0.9804157859459539,)","(0.9958215981478298,)","(0.9935675254270188,)","(0.9975434216634496,)","(0.998993728318695,)","(0.9923665998288477,)","(0.9990194527023138,)","(0.9888797379707869,)","(0.9987376250326634,)","(0.9999922737834411,)","(0.9796403696039558,)","(0.9980174286627175,)","(0.9883747613878733,)","(0.9994027506559597,)","(0.9855181142821903,)","(0.9972708967850102,)","(0.8345612010365437,)","(0.9685006095654403,)"
11,"(0.936604415875581,)","(0.9884043156007528,)","(0.9835849938473085,)","(0.9984909297184493,)","(0.9973317457309144,)","(0.9788709788703879,)","(0.9931541380214702,)","(0.9874734581535288,)","(0.9726615242130827,)","(0.9929651617314246,)","(0.9973818561829306,)","(0.958607384481979,)","(0.9986841106358891,)","(0.9828421234877757,)","(0.9950869262424746,)","(0.9845844531299817,)","(0.9976390730998027,)","(0.9826732601745826,)","(0.9908448357871156,)","(0.968530373762075,)"
12,"(0.9949304304237722,)","(0.9636253161849359,)","(0.9908881349160392,)","(0.9858916117702428,)","(0.9865579989545817,)","(0.9993739524104247,)","(0.9900972670792204,)","(0.997681210680137,)","(0.9943139949364292,)","(0.9948907177725517,)","(0.982817117875586,)","(0.9936068243966452,)","(0.9981609227877992,)","(0.9853531804827542,)","(0.9988113135669322,)","(0.9887757176546784,)","(0.9878475426256638,)","(0.979575116753382,)","(0.9777351863682306,)","(0.9797522335835235,)"
13,"(0.9609224244201168,)","(0.9368867821689372,)","(0.9988212113821292,)","(0.9828431487248578,)","(0.9642184970811601,)","(0.9962097423822027,)","(0.9860978671791009,)","(0.9941125284076742,)","(0.9959044970941076,)","(0.9790884806342268,)","(0.9888929930310031,)","(0.99364677279201,)","(0.9852572545847005,)","(0.9930044343174129,)","(0.9714534977957311,)","(0.9841551470253074,)","(0.993701955541834,)","(0.9655760975903678,)","(0.9441140725532091,)","(0.8289709504387666,)"
14,"(0.781308337535411,)","(0.9116039117595708,)","(0.9841068945251464,)","(0.9033381253854429,)","(0.9758091815528694,)","(0.9846080145512256,)","(0.9950497369812733,)","(0.995246300292548,)","(0.992418084933022,)","(0.9760367493120075,)","(0.9964901348441728,)","(0.9931816287666885,)","(0.9893098773615159,)","(0.9540204772470822,)","(0.9981793316703,)","(0.9683878824793004,)","(0.9946595510305127,)","(0.9587929649997572,)","(0.932630862197964,)","(0.9518831655356013,)"
15,"(0.8148388259165532,)","(0.957289835963224,)","(0.9680976093563742,)","(0.8854543839996072,)","(0.9909037833274321,)","(0.8724004030281087,)","(0.9816578220063396,)","(0.9654094123430361,)","(0.9800664527179069,)","(0.9848939793131204,)","(0.9957681197693716,)","(0.9931569240212847,)","(0.8961212817043582,)","(0.9891404509926903,)","(0.9761939433504441,)","(0.9981129718704176,)","(0.9714577243652159,)","(0.9988003455147692,)",,
