,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,0.834361818101671,,0.9785419305165609,0.9959523022174835,0.9743401421440973,0.9704549259609646,0.8799034754435221,0.8414840804206001,0.865266376071506,0.6877493540445964,0.8887137518988715,0.8347884178161621,0.49879578484429254,0.5997107611762152,0.8466848055521647,,
1,,0.7766615125868055,,0.657712173461914,0.8872496181064182,0.9218057420518663,0.998965941535102,0.9881124377250672,0.9772478527492947,0.9049189143710666,0.9879431870248583,0.9561880403094821,0.9878265221913656,0.9939869138929579,0.7877535714043511,0.791854731241862,0.6728125678168403,0.6635700013902452,0.6166607750786675,0.4753836737738715
2,,0.6813123067220053,0.958884769015842,0.9956578811009725,0.9670254707336425,0.9952788564893934,0.9863381928867764,0.9079175101386177,0.9917238818274604,0.9787494765387641,0.9436415354410808,0.9582231283187866,0.9336554103427464,0.8259466807047526,0.920063394970364,0.995656665497356,0.8792233996921115,0.9637257046169705,0.4860385470920139,
3,,0.8743655098809137,0.9968609465493097,0.9520308123694525,0.954848919974433,0.9929082446628147,0.9411997477213542,0.9967486848433812,0.9833399295806885,0.9900492098596361,0.9769981940587361,0.9677743540869819,0.9910361925760905,0.9595165835486518,0.7240748087565104,0.8596625222100152,0.9572808106740316,0.862970150841607,0.9838094194730123,0.4853816138373481
4,0.5643619961208768,0.9992105116446813,0.9970775339338515,0.997836070590549,0.9793056699964735,0.9637591282526652,0.9836726387341818,0.9591692686080933,0.9327613194783528,0.9827063732677036,0.9757651090621948,0.9491833262973361,0.8830613666110568,0.9934489634301927,0.9605787489149306,0.8344159444173177,0.990182081858317,0.9887018548117743,0.9905109895600213,0.30398394266764317
5,0.8709656715393066,0.9602619118160671,0.9808917495939466,0.8973501205444336,0.9858938097953797,0.9996787071228027,0.9979751961098777,0.869070381588406,0.9975108053949144,0.982918553882175,0.9861374033821954,0.9756069289313423,0.9871887710359362,0.9642539368735419,0.9795728047688802,0.9772687700059679,0.9916217380099827,0.9525572723812528,0.9688720703125,0.7925628874037001
6,0.8472043991088867,0.9006132973564995,0.9963389926486546,0.8753825505574544,0.9774540530310737,0.9889356851577759,0.9994294674032265,0.941834216647678,0.9834431966145833,0.9933568047152626,0.997925325234731,0.989288024769889,0.9837623384263781,0.9781696213616266,0.9848585936758253,0.9904653867085774,0.9552764256795248,0.9828961160447862,0.5611720614963107,0.9383549319373237
7,0.8677102830674913,0.9985889913307295,0.8979537963867188,0.9522729237874349,0.9899256037341224,0.9911425974633958,0.9785739766226874,0.9885453224182129,0.983584213256836,0.9984706653489007,0.9948437280125089,0.9999138196309407,0.9945610096057256,0.9702847374810113,0.9969622770945231,0.9807700634002685,0.996520467599233,0.9745780838860406,0.8669013023376465,0.8838457531399198
8,0.9898800988992055,0.8965484831068251,0.935537068049113,0.9919354226854112,0.9710924360487196,0.9983260896470811,0.995785207218594,0.9905922147962782,0.999163564046224,0.9976018216874865,0.9946265227264828,0.9992859676480293,0.9846818261676364,0.9963430348369811,0.9894611252678766,0.9817193375693427,0.9892751057942708,0.9985695706473456,0.9636382632785373,0.7407028198242187
9,0.9993491265508864,0.9445025179121229,0.8638520664638943,0.9925135784678989,0.9452037175496419,0.9940894391801622,0.9996895207299127,0.9978561709324519,0.9988865777022309,0.9998678647809558,0.9997546959668397,0.9984404510921903,0.9887984143363104,0.9772948053148057,0.9868126392364502,0.9962604410118527,0.9710168202718099,0.815834829542372,0.8271145926581489,0.8888234456380208
