Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.09.08.132 P.M.,Capture Start Frame,11421711,Total Frames in Take,1814,Total Exported Frames,1814,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
27,0.270000,0.244198,-1.837995,0.486717,26.279751,12.153073,-34.081467
28,0.280000,0.332579,-1.864946,0.540870,26.276314,12.156425,-34.075813
29,0.290000,0.314490,-1.768420,0.547111,26.285994,12.151449,-34.083412
30,0.300000,0.316357,-1.805167,0.480265,26.285685,12.154667,-34.081554
31,0.310000,0.298372,-1.866090,0.470709,26.277838,12.152238,-34.078129
32,0.320000,0.256785,-1.760384,0.489697,26.290216,12.159184,-34.091507
33,0.330000,0.310669,-1.891909,0.450879,26.276217,12.156961,-34.079353
34,0.340000,0.271015,-1.762985,0.504650,26.288244,12.155467,-34.088017
35,0.350000,0.239131,-1.836784,0.463931,26.280958,12.157099,-34.084305
36,0.360000,0.279539,-1.853920,0.474368,26.277605,12.154072,-34.082108
37,0.370000,0.214471,-1.836571,0.450767,26.281744,12.159909,-34.088619
38,0.380000,0.292705,-1.857749,0.504443,26.280165,12.154881,-34.076416
39,0.390000,0.257530,-1.839531,0.481244,26.280308,12.155416,-34.083050
40,0.400000,0.301762,-1.886082,0.453684,26.277430,12.156873,-34.075577
41,0.410000,0.283924,-1.772828,0.496071,26.289129,12.158430,-34.087124
42,0.420000,0.328544,-1.853386,0.480563,26.278669,12.157090,-34.080704
43,0.430000,0.301963,-1.770734,0.530614,26.287519,12.151883,-34.080288
44,0.440000,0.237924,-1.858206,0.498839,26.273024,12.149456,-34.083004
45,0.450000,0.254078,-1.785022,0.454070,26.286453,12.159176,-34.083500
46,0.460000,0.215680,-1.766387,0.489165,26.291195,12.152357,-34.088104
47,0.470000,0.226437,-1.868952,0.464677,26.280701,12.155738,-34.081955
48,0.480000,0.244520,-1.856822,0.460027,26.281172,12.157242,-34.082695
49,0.490000,0.222483,-1.826986,0.464712,26.281076,12.155798,-34.084011
50,0.500000,0.305611,-1.852020,0.432098,26.281395,12.156313,-34.081085
51,0.510000,0.277460,-1.838093,0.484031,26.279316,12.153918,-34.082561
52,0.520000,0.238056,-1.846807,0.488384,26.278105,12.151785,-34.078796
53,0.530000,0.297942,-1.769639,0.502272,26.287573,12.156010,-34.086815
54,0.540000,0.315668,-1.883397,0.451017,26.278418,12.153644,-34.080177
55,0.550000,0.263249,-1.847866,0.473109,26.280058,12.156465,-34.083195
56,0.560000,0.305578,-1.766854,0.538578,26.285067,12.158070,-34.082214
57,0.570000,0.312869,-1.763958,0.582516,26.283545,12.152053,-34.083183
58,0.580000,0.307052,-1.773846,0.494719,26.286564,12.157200,-34.084328
59,0.590000,0.265564,-1.850853,0.459043,26.278273,12.156244,-34.079193
60,0.600000,0.315230,-1.785606,0.530975,26.288296,12.152969,-34.084080
61,0.610000,0.301330,-1.724993,0.579837,26.292007,12.152074,-34.088631
62,0.620000,0.297721,-1.779974,0.528713,26.289658,12.155168,-34.085793
63,0.630000,0.213694,-1.777684,0.424333,26.287642,12.158738,-34.090652
64,0.640000,0.289434,-1.797248,0.425093,26.287544,12.155740,-34.089340
65,0.650000,0.262360,-1.859364,0.469906,26.282555,12.157101,-34.082817
66,0.660000,0.264746,-1.786217,0.468542,26.283583,12.159953,-34.084114
67,0.670000,0.303361,-1.769371,0.492932,26.285923,12.155418,-34.082096
68,0.680000,0.278870,-1.875758,0.460358,26.279303,12.156818,-34.079056
69,0.690000,0.222048,-1.769284,0.477699,26.287746,12.155210,-34.088318
70,0.700000,0.255573,-1.862265,0.490467,26.277176,12.156393,-34.078541
71,0.710000,0.266427,-1.748652,0.486410,26.290434,12.159282,-34.090706
72,0.720000,0.222475,-1.767856,0.446837,26.289289,12.160851,-34.090225
73,0.730000,0.280685,-1.770285,0.510414,26.285931,12.154867,-34.082802
74,0.740000,0.299559,-1.864148,0.497086,26.276583,12.159399,-34.081001
75,0.750000,0.282283,-1.839888,0.505059,26.277866,12.157157,-34.078960
76,0.760000,0.318901,-1.770205,0.544828,26.289602,12.155449,-34.086342
77,0.770000,0.217678,-1.841268,0.468795,26.282955,12.154032,-34.084393
78,0.780000,0.256784,-1.853664,0.443708,26.279486,12.157891,-34.080170
79,0.790000,0.222603,-1.802238,0.434558,26.286987,12.158089,-34.087543
80,0.800000,0.296882,-1.755886,0.530462,26.286707,12.156072,-34.082539
81,0.810000,0.268338,-1.770038,0.495087,26.290056,12.154952,-34.083763
82,0.820000,0.237729,-1.850243,0.424952,26.281654,12.159000,-34.085823
83,0.830000,0.285728,-1.797903,0.576737,26.283813,12.153062,-34.084328
84,0.840000,0.383251,-1.771176,0.572466,26.283428,12.155132,-34.083202
85,0.850000,0.249789,-1.837393,0.500534,26.273411,12.150198,-34.082264
86,0.860000,0.354594,-1.740291,0.596630,26.287750,12.152267,-34.080002
87,0.870000,0.282476,-1.853085,0.482742,26.278067,12.157852,-34.082336
88,0.880000,0.278090,-1.869660,0.474457,26.279688,12.154903,-34.080894
89,0.890000,0.226950,-1.763484,0.507742,26.292206,12.155548,-34.088760
90,0.900000,0.327530,-1.848755,0.507442,26.277506,12.160366,-34.079109
91,0.910000,0.307781,-1.849551,0.474840,26.277817,12.156710,-34.080048
92,0.920000,0.321462,-1.819026,0.561703,26.280672,12.150978,-34.079029
93,0.930000,0.252733,-1.835646,0.451858,26.282293,12.158145,-34.082096
94,0.940000,0.251341,-1.871819,0.420904,26.278708,12.154861,-34.084129
95,0.950000,0.302163,-1.783299,0.468413,26.287958,12.160569,-34.088348
96,0.960000,0.255339,-1.863688,0.393028,26.280579,12.159247,-34.085953
97,0.970000,0.301562,-1.763836,0.526722,26.286909,12.155521,-34.082829
98,0.980000,0.241368,-1.837138,0.456788,26.281395,12.156764,-34.084618
99,0.990000,0.259210,-1.844813,0.470668,26.280293,12.155148,-34.077381
100,1.000000,0.286412,-1.842141,0.485982,26.279533,12.154428,-34.081432
101,1.010000,0.309295,-1.858576,0.470379,26.277536,12.161444,-34.079563
102,1.020000,0.315800,-1.879915,0.389577,26.278177,12.157292,-34.079967
103,1.030000,0.292183,-1.764381,0.531946,26.286484,12.156508,-34.082287
104,1.040000,0.241838,-1.838681,0.486928,26.279873,12.154679,-34.086288
105,1.050000,0.245664,-1.843250,0.474886,26.281639,12.155924,-34.087524
106,1.060000,0.291508,-1.783112,0.496198,26.287439,12.154674,-34.080963
107,1.070000,0.227964,-1.841701,0.462705,26.279476,12.153796,-34.078899
108,1.080000,0.349177,-1.764179,0.538579,26.286539,12.159155,-34.083492
109,1.090000,0.210269,-1.866162,0.453216,26.281443,12.152271,-34.080578
110,1.100000,0.266160,-1.838454,0.481828,26.278130,12.154293,-34.081154
111,1.110000,0.261295,-1.776288,0.524135,26.290140,12.156856,-34.084602
112,1.120000,0.363530,-1.783170,0.534568,26.284048,12.157700,-34.085613
113,1.130000,0.253573,-1.845632,0.452080,26.281210,12.157186,-34.085163
114,1.140000,0.342728,-1.867389,0.464836,26.276175,12.154479,-34.080521
115,1.150000,0.290062,-1.848681,0.532701,26.279562,12.154894,-34.074905
116,1.160000,0.291565,-1.759274,0.506159,26.288372,12.155444,-34.086952
117,1.170000,0.334114,-1.782086,0.531443,26.286198,12.154058,-34.081234
118,1.180000,0.290775,-1.845422,0.512968,26.276939,12.154716,-34.079556
119,1.190000,0.309777,-1.842770,0.475707,26.279497,12.156437,-34.079945
120,1.200000,0.340515,-1.787072,0.528934,26.284584,12.158713,-34.083660
121,1.210000,0.255625,-1.744727,0.523313,26.289410,12.153618,-34.087551
122,1.220000,0.294695,-1.873792,0.471207,26.279688,12.151309,-34.075027
123,1.230000,0.303484,-1.847595,0.493117,26.278559,12.154628,-34.083504
124,1.240000,0.333584,-1.807217,0.447267,26.282791,12.157124,-34.084457
125,1.250000,0.318971,-1.780236,0.508141,26.286236,12.156920,-34.084465
126,1.260000,0.302741,-1.845626,0.510879,26.277342,12.152489,-34.077301
127,1.270000,0.306167,-1.865210,0.536430,26.277660,12.154619,-34.076511
128,1.280000,0.182895,-1.841236,0.398528,26.281649,12.153874,-34.086018
129,1.290000,0.297090,-1.767355,0.525676,26.285679,12.156362,-34.081997
130,1.300000,0.288970,-1.779102,0.466758,26.287502,12.159290,-34.088345
131,1.310000,0.233699,-1.873272,0.428429,26.278248,12.150115,-34.078262
132,1.320000,0.279934,-1.791643,0.483277,26.288095,12.159049,-34.088688
133,1.330000,0.258646,-1.863660,0.477721,26.279408,12.154492,-34.078674
134,1.340000,0.363727,-1.728529,0.624779,26.289692,12.148273,-34.079369
135,1.350000,0.313983,-1.857139,0.445328,26.278877,12.153715,-34.080872
136,1.360000,0.272039,-1.748601,0.523179,26.290178,12.155185,-34.086906
137,1.370000,0.266240,-1.860863,0.482534,26.278805,12.153857,-34.077148
138,1.380000,0.216301,-1.765083,0.489175,26.290581,12.157805,-34.089039
139,1.390000,0.244736,-1.840375,0.462814,26.280148,12.155558,-34.083416
140,1.400000,0.254734,-1.780091,0.479071,26.290077,12.160641,-34.086922
141,1.410000,0.278731,-1.850355,0.483211,26.277395,12.153748,-34.079216
142,1.420000,0.254453,-1.822677,0.489700,26.281464,12.155736,-34.082520
143,1.430000,0.343871,-1.864632,0.477704,26.275408,12.155112,-34.075893
144,1.440000,0.298503,-1.852883,0.477333,26.277802,12.155531,-34.079590
145,1.450000,0.286302,-1.863430,0.438254,26.278070,12.152591,-34.081345
146,1.460000,0.266575,-1.869731,0.484151,26.278105,12.156926,-34.081696
147,1.470000,0.226464,-1.835785,0.439305,26.282537,12.157414,-34.084820
148,1.480000,0.217234,-1.839117,0.437290,26.283009,12.161075,-34.089867
149,1.490000,0.286879,-1.844233,0.478191,26.279337,12.154772,-34.080677
150,1.500000,0.289584,-1.850869,0.473909,26.277367,12.151079,-34.079155
151,1.510000,0.322708,-1.851831,0.426841,26.282585,12.156601,-34.082642
152,1.520000,0.313823,-1.844663,0.502162,26.277098,12.157055,-34.079613
153,1.530000,0.292593,-1.775046,0.461090,26.287043,12.158707,-34.087200
154,1.540000,0.291667,-1.783749,0.530036,26.285696,12.153792,-34.087742
155,1.550000,0.236433,-1.859061,0.434657,26.281897,12.161362,-34.086651
156,1.560000,0.281531,-1.866722,0.466183,26.282608,12.151867,-34.081100
157,1.570000,0.298394,-1.757762,0.510100,26.290203,12.158902,-34.084072
158,1.580000,0.316655,-1.763277,0.523114,26.287609,12.153219,-34.082348
159,1.590000,0.322595,-1.870726,0.517740,26.276360,12.151065,-34.074284
160,1.600000,0.323298,-1.754249,0.521648,26.287006,12.155290,-34.085323
161,1.610000,0.201427,-1.820145,0.488094,26.282143,12.152673,-34.084164
162,1.620000,0.275036,-1.867327,0.477149,26.278519,12.152750,-34.075603
163,1.630000,0.255218,-1.834610,0.444796,26.280075,12.159839,-34.085785
164,1.640000,0.260589,-1.790013,0.522393,26.285919,12.152211,-34.079582
165,1.650000,0.237382,-1.823665,0.491234,26.281570,12.154449,-34.086369
166,1.660000,0.299213,-1.879361,0.491359,26.275248,12.151826,-34.075691
167,1.670000,0.301582,-1.833333,0.473269,26.280706,12.159516,-34.084488
168,1.680000,0.263096,-1.853853,0.470833,26.276979,12.153382,-34.081200
169,1.690000,0.269589,-1.851593,0.492660,26.281776,12.152137,-34.076614
170,1.700000,0.326490,-1.849223,0.533479,26.276661,12.156315,-34.079163
171,1.710000,0.297922,-1.774011,0.516838,26.284636,12.155438,-34.084602
172,1.720000,0.289615,-1.843960,0.494290,26.280287,12.155912,-34.083405
173,1.730000,0.321875,-1.790420,0.541411,26.284283,12.156993,-34.081799
174,1.740000,0.256859,-1.771235,0.531713,26.290638,12.153406,-34.086346
175,1.750000,0.286260,-1.871143,0.516218,26.279274,12.150200,-34.074142
176,1.760000,0.340879,-1.782558,0.528544,26.287413,12.154189,-34.081402
177,1.770000,0.254396,-1.765676,0.472603,26.288240,12.157522,-34.087692
178,1.780000,0.304954,-1.862330,0.508931,26.276747,12.152537,-34.078941
179,1.790000,0.278395,-1.860334,0.472127,26.281071,12.154330,-34.087807
180,1.800000,0.273738,-1.858770,0.509418,26.279142,12.151054,-34.080154
181,1.810000,0.314928,-1.860549,0.532408,26.277796,12.152290,-34.079136
182,1.820000,0.335020,-1.780131,0.558183,26.285019,12.157612,-34.084335
183,1.830000,0.280611,-1.850164,0.472175,26.278349,12.155334,-34.079025
184,1.840000,0.263189,-1.788350,0.532441,26.287949,12.152316,-34.089275
185,1.850000,0.309399,-1.770553,0.473367,26.288458,12.157908,-34.088497
186,1.860000,0.318291,-1.751950,0.578809,26.287514,12.152718,-34.085007
187,1.870000,0.253380,-1.775065,0.528862,26.288383,12.153270,-34.085804
188,1.880000,0.286032,-1.844061,0.479728,26.279423,12.155951,-34.083992
189,1.890000,0.314531,-1.781942,0.506066,26.286646,12.157084,-34.087780
190,1.900000,0.265090,-1.847269,0.467872,26.280668,12.156845,-34.082527
191,1.910000,0.276461,-1.846647,0.514607,26.279276,12.151294,-34.077198
192,1.920000,0.279219,-1.864124,0.502086,26.279333,12.152781,-34.077911
193,1.930000,0.242724,-1.871623,0.437177,26.279963,12.151787,-34.081825
194,1.940000,0.269346,-1.858981,0.454434,26.277321,12.156161,-34.078773
195,1.950000,0.273654,-1.781055,0.532560,26.288668,12.155323,-34.091686
196,1.960000,0.309392,-1.835803,0.638116,26.281309,12.142112,-34.079166
197,1.970000,,,,,,
198,1.980000,,,,,,
199,1.990000,,,,,,
200,2.000000,,,,,,
201,2.010000,,,,,,
202,2.020000,,,,,,
203,2.030000,,,,,,
204,2.040000,,,,,,
205,2.050000,,,,,,
206,2.060000,,,,,,
207,2.070000,,,,,,
208,2.080000,0.295664,-1.850753,0.508339,26.277441,12.157427,-34.079399
209,2.090000,0.256061,-1.835890,0.463798,26.282682,12.156669,-34.085499
210,2.100000,0.273945,-1.852881,0.494780,26.279480,12.154371,-34.083225
211,2.110000,0.293595,-1.778456,0.492502,26.286497,12.155122,-34.083344
212,2.120000,0.250335,-1.835263,0.451105,26.282013,12.158504,-34.087437
213,2.130000,0.346049,-1.820695,0.546523,26.284283,12.148336,-34.083130
214,2.140000,0.306930,-1.851342,0.515411,26.278809,12.154858,-34.079666
215,2.150000,0.289814,-1.871271,0.442088,26.280874,12.153435,-34.080158
216,2.160000,0.279066,-1.855061,0.479123,26.280127,12.156205,-34.084312
217,2.170000,0.290024,-1.869294,0.452814,26.276012,12.153917,-34.078602
218,2.180000,0.314571,-1.874247,0.508879,26.278219,12.153808,-34.081657
219,2.190000,0.367230,-1.847879,0.619216,26.278894,12.143303,-34.075859
220,2.200000,0.328663,-1.752462,0.517802,26.287344,12.157475,-34.083370
221,2.210000,0.278960,-1.869545,0.449008,26.278618,12.150684,-34.078114
222,2.220000,0.282593,-1.856424,0.457822,26.277012,12.150400,-34.079456
223,2.230000,0.282269,-1.859917,0.467854,26.277668,12.156934,-34.078075
224,2.240000,0.266315,-1.843833,0.440806,26.277880,12.150201,-34.080990
225,2.250000,0.331253,-1.846897,0.519292,26.278448,12.154758,-34.080990
226,2.260000,0.250524,-1.769413,0.519460,26.287424,12.153461,-34.080158
227,2.270000,0.331558,-1.841953,0.541990,26.277225,12.155082,-34.077473
228,2.280000,0.308719,-1.851449,0.486545,26.279535,12.154555,-34.082794
229,2.290000,0.284029,-1.749275,0.552715,26.287994,12.159369,-34.090130
230,2.300000,0.273544,-1.848935,0.512238,26.279238,12.155239,-34.078224
231,2.310000,0.342653,-1.865509,0.545275,26.279297,12.152261,-34.080048
232,2.320000,0.293877,-1.853840,0.521074,26.278839,12.155910,-34.075752
233,2.330000,0.353625,-1.805250,0.598349,26.283005,12.148039,-34.078571
234,2.340000,0.327640,-1.845443,0.638155,26.279194,12.142351,-34.073078
235,2.350000,0.264188,-1.850230,0.465410,26.279339,12.156721,-34.082027
236,2.360000,0.300842,-1.855094,0.511389,26.276434,12.155355,-34.079277
237,2.370000,0.358433,-1.870291,0.532363,26.274925,12.150737,-34.077908
238,2.380000,0.322235,-1.873850,0.476968,26.278227,12.154222,-34.077133
239,2.390000,0.284149,-1.771218,0.494113,26.290270,12.157739,-34.089626
240,2.400000,0.395775,-1.836648,0.613273,26.277737,12.144842,-34.077229
241,2.410000,0.300187,-1.812225,0.602758,26.287056,12.147571,-34.081299
242,2.420000,0.320674,-1.796565,0.600194,26.284590,12.147964,-34.081451
243,2.430000,0.310880,-1.805623,0.561489,26.283989,12.146981,-34.082645
244,2.440000,0.291805,-1.749227,0.504310,26.289337,12.154681,-34.086987
245,2.450000,0.286079,-1.763485,0.490459,26.287344,12.157163,-34.088570
246,2.460000,0.298098,-1.847940,0.491268,26.281544,12.156309,-34.085545
247,2.470000,0.291318,-1.856357,0.530352,26.277838,12.153683,-34.077518
248,2.480000,0.295691,-1.756068,0.478914,26.289909,12.157094,-34.082195
249,2.490000,0.257950,-1.739838,0.494717,26.293718,12.158828,-34.088413
250,2.500000,0.320981,-1.839774,0.526506,26.278479,12.156480,-34.077801
251,2.510000,0.329475,-1.853688,0.502535,26.276318,12.158306,-34.080124
252,2.520000,0.268237,-1.849278,0.468240,26.278519,12.157068,-34.080147
253,2.530000,0.301297,-1.774540,0.547871,26.284292,12.155808,-34.082550
254,2.540000,0.281437,-1.829555,0.503991,26.280043,12.155328,-34.079185
255,2.550000,0.277094,-1.838603,0.473934,26.280266,12.155753,-34.077995
256,2.560000,0.240754,-1.839880,0.454294,26.284966,12.159275,-34.084713
257,2.570000,0.251747,-1.853993,0.471381,26.282225,12.160004,-34.089191
258,2.580000,0.304633,-1.874806,0.428361,26.280542,12.153372,-34.078781
259,2.590000,0.241074,-1.851691,0.498640,26.283205,12.156812,-34.088688
260,2.600000,0.311850,-1.856055,0.528809,26.276218,12.154242,-34.079330
261,2.610000,0.268733,-1.832568,0.498152,26.280399,12.154009,-34.083530
262,2.620000,0.243091,-1.845970,0.487104,26.282036,12.155647,-34.081535
263,2.630000,0.323730,-1.772080,0.530497,26.285257,12.152227,-34.081875
264,2.640000,0.347741,-1.855291,0.475017,26.278513,12.151258,-34.078346
265,2.650000,0.290123,-1.877025,0.491705,26.280054,12.154521,-34.080429
266,2.660000,0.293131,-1.853846,0.548595,26.277941,12.151996,-34.078045
267,2.670000,0.376134,-1.815463,0.622596,26.279800,12.150650,-34.076080
268,2.680000,0.279326,-1.768286,0.491123,26.289326,12.155353,-34.088699
269,2.690000,0.224109,-1.850896,0.426090,26.281033,12.152472,-34.080078
270,2.700000,0.244643,-1.852107,0.498716,26.281210,12.153162,-34.081161
271,2.710000,0.223650,-1.829549,0.477918,26.279503,12.153999,-34.087093
272,2.720000,0.231550,-1.849266,0.447486,26.283905,12.157964,-34.082298
273,2.730000,0.289133,-1.837479,0.506470,26.278137,12.151928,-34.078701
274,2.740000,0.254353,-1.772952,0.519282,26.288170,12.156035,-34.086456
275,2.750000,0.256257,-1.837801,0.472140,26.282007,12.155869,-34.084183
276,2.760000,0.279652,-1.778960,0.510920,26.284882,12.159010,-34.083160
277,2.770000,0.282552,-1.861664,0.479305,26.279280,12.148723,-34.077339
278,2.780000,0.289483,-1.859553,0.512819,26.277851,12.152350,-34.076656
279,2.790000,0.286968,-1.849165,0.513381,26.279163,12.153478,-34.082172
280,2.800000,0.235910,-1.845714,0.435866,26.281544,12.158421,-34.083435
281,2.810000,0.307639,-1.857185,0.511147,26.278337,12.157319,-34.077023
282,2.820000,0.254722,-1.848697,0.448547,26.279160,12.155964,-34.080452
283,2.830000,0.285079,-1.765343,0.485884,26.288879,12.156406,-34.082684
284,2.840000,0.187868,-1.782488,0.476517,26.279249,12.147747,-34.105881
285,2.850000,-0.002786,-1.447335,0.702389,26.288881,12.166227,-34.138115
286,2.860000,-0.566422,-0.765720,0.755315,26.256748,12.178744,-34.244545
287,2.870000,-2.100463,-0.417286,1.609074,26.225212,12.304297,-34.439137
288,2.880000,-4.192280,0.093677,2.180374,26.203203,12.426672,-34.738182
289,2.890000,-6.258676,0.301304,2.524497,26.195213,12.573263,-35.087696
290,2.900000,-8.055557,0.875075,2.900701,26.240046,12.737282,-35.369637
291,2.910000,-9.631936,0.547883,3.169158,26.245720,12.869933,-35.631241
292,2.920000,-11.047985,0.871563,3.549075,26.231432,12.992440,-35.897682
293,2.930000,-12.560324,1.016553,3.955583,26.191130,13.032018,-36.187569
294,2.940000,-14.627110,1.274737,4.485040,26.144514,13.042244,-36.508633
295,2.950000,-16.125797,1.410025,4.659945,26.146126,13.089222,-36.814697
296,2.960000,-17.050127,1.588681,4.743791,26.154921,13.095941,-37.074348
297,2.970000,-18.119671,1.623312,4.377321,26.159477,13.115594,-37.316841
298,2.980000,-19.529943,1.514807,4.976095,26.156116,13.154596,-37.567223
299,2.990000,-20.486063,1.817251,4.603782,26.157873,13.146552,-37.809101
300,3.000000,-21.223892,1.727206,4.752443,26.175774,13.142035,-37.997063
301,3.010000,-21.701643,1.654265,4.949087,26.192266,13.139690,-38.141258
302,3.020000,-22.242596,1.687675,4.706925,26.210409,13.136813,-38.283737
303,3.030000,-22.755268,1.776665,4.495358,26.218895,13.145736,-38.390766
304,3.040000,-23.172834,1.927507,4.366056,26.250830,13.148721,-38.462303
305,3.050000,-23.399189,1.847087,4.238771,26.246075,13.139853,-38.504997
306,3.060000,-23.724148,1.861224,4.243932,26.239359,13.150830,-38.540401
307,3.070000,-23.844007,1.898998,4.170569,26.249695,13.159694,-38.564690
308,3.080000,-23.920156,1.962277,4.096719,26.267933,13.176214,-38.561176
309,3.090000,-23.970114,1.943732,4.139503,26.275658,13.188629,-38.560574
310,3.100000,-23.975943,1.928318,4.183739,26.280844,13.188198,-38.556362
311,3.110000,,,,,,
312,3.120000,,,,,,
313,3.130000,,,,,,
314,3.140000,,,,,,
315,3.150000,,,,,,
316,3.160000,,,,,,
317,3.170000,,,,,,
318,3.180000,,,,,,
319,3.190000,,,,,,
320,3.200000,,,,,,
321,3.210000,-25.051086,2.199454,4.063318,26.274878,13.063489,-38.709110
322,3.220000,-25.405441,2.187511,4.105199,26.275597,13.036032,-38.747543
323,3.230000,-25.482294,2.215951,4.270917,26.257790,13.025607,-38.795143
324,3.240000,-25.640314,2.262535,4.471508,26.224688,13.011867,-38.826004
325,3.250000,-26.081589,2.430474,4.865163,26.211756,13.017496,-38.869812
326,3.260000,-25.994677,2.636735,5.252688,26.170826,13.040601,-38.887943
327,3.270000,-26.149618,2.650204,6.205867,26.132042,13.065129,-38.900070
328,3.280000,-26.316502,2.743101,7.073656,26.058722,13.053261,-38.914482
329,3.290000,-26.341148,2.904835,8.119148,26.003471,13.049191,-38.928478
330,3.300000,-26.051355,3.001081,9.099643,25.933012,13.053766,-38.923313
331,3.310000,-26.252430,3.426496,10.100511,25.849741,13.043122,-38.984665
332,3.320000,-26.493362,3.563651,11.293668,25.783628,13.060758,-39.012169
333,3.330000,-26.108408,3.966086,12.346212,25.706476,13.006727,-39.034443
334,3.340000,-26.111269,4.100760,13.418632,25.671942,13.002322,-39.016426
335,3.350000,-25.499201,4.331792,14.530473,25.635874,12.967888,-38.979122
336,3.360000,-24.962034,4.704166,15.811772,25.581512,12.915180,-38.936050
337,3.370000,-24.595316,5.187941,17.028194,25.566509,12.852405,-38.870453
338,3.380000,-23.802408,5.945226,17.881287,25.554333,12.817316,-38.783928
339,3.390000,-23.916504,6.888863,18.597469,25.556740,12.811372,-38.699074
340,3.400000,-23.416872,7.454733,19.465336,25.535854,12.792500,-38.630123
341,3.410000,-23.189795,7.756641,20.012699,25.505457,12.779361,-38.524540
342,3.420000,-22.725292,8.414065,20.586397,25.422123,12.775742,-38.399235
343,3.430000,-22.061905,9.171661,21.441088,25.340155,12.763031,-38.244373
344,3.440000,-21.234512,9.577069,21.755865,25.252417,12.781506,-38.071102
345,3.450000,-20.853266,10.166177,22.106869,25.181177,12.766359,-37.870964
346,3.460000,-19.797600,10.450091,22.472448,25.129791,12.744495,-37.677036
347,3.470000,-18.923260,11.056968,22.794931,25.066523,12.738381,-37.457554
348,3.480000,-17.805475,11.370378,23.101912,25.005156,12.710703,-37.195580
349,3.490000,-16.811960,11.582273,23.167377,25.024832,12.680266,-36.958538
350,3.500000,-15.441173,11.857308,22.974773,25.060631,12.663081,-36.663063
351,3.510000,-14.073888,11.944446,22.794731,25.133270,12.637049,-36.377243
352,3.520000,-12.709122,11.911831,22.827488,25.205654,12.650333,-36.040962
353,3.530000,-10.916859,11.859223,22.068621,25.288231,12.591919,-35.740780
354,3.540000,-9.152482,12.060538,21.715246,25.356058,12.512469,-35.416504
