Format Version,1.23,Take Name,1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.09.47.315 P.M.,Capture Start Frame,11425628,Total Frames in Take,1851,Total Exported Frames,1851,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.119696,-4.167050,1.485841,22.580368,12.189427,-33.650841
1,0.010000,0.123380,-4.161371,1.484169,22.579687,12.188482,-33.649090
2,0.020000,0.085386,-4.130068,1.421756,22.583475,12.193039,-33.649200
3,0.030000,0.133005,-4.162742,1.496154,22.579393,12.187660,-33.649708
4,0.040000,0.112692,-4.142381,1.378256,22.583998,12.201041,-33.644207
5,0.050000,0.141846,-4.145560,1.503361,22.577488,12.187016,-33.648670
6,0.060000,0.166318,-4.146574,1.465790,22.580894,12.192917,-33.649200
7,0.070000,0.131175,-4.172882,1.517435,22.579905,12.185825,-33.649036
8,0.080000,0.148323,-4.170708,1.465953,22.576088,12.184326,-33.647564
9,0.090000,0.068947,-4.223226,1.588523,22.571766,12.197318,-33.645721
10,0.100000,0.118850,-4.097723,1.536779,22.578053,12.195711,-33.657909
11,0.110000,0.136307,-4.128742,1.588716,22.576042,12.192264,-33.659184
12,0.120000,0.175412,-4.154206,1.500560,22.581255,12.191014,-33.643036
13,0.130000,0.162394,-4.179503,1.501760,22.589222,12.194488,-33.647476
14,0.140000,0.071755,-4.195243,1.525556,22.582861,12.208301,-33.643669
15,0.150000,0.170692,-4.158876,1.538815,22.577089,12.186549,-33.649540
16,0.160000,0.145086,-4.133104,1.559993,22.577997,12.194468,-33.661175
17,0.170000,0.052728,-4.095143,1.495391,22.578859,12.195745,-33.657970
18,0.180000,0.164014,-4.165974,1.509696,22.580681,12.188712,-33.648949
19,0.190000,0.136740,-4.187307,1.498071,22.578192,12.184649,-33.648483
20,0.200000,0.086150,-4.215675,1.558288,22.573814,12.198862,-33.647598
21,0.210000,0.167926,-4.167116,1.487214,22.575924,12.185521,-33.652500
22,0.220000,0.169429,-4.169561,1.458268,22.582424,12.194668,-33.646866
23,0.230000,0.103981,-4.127781,1.425822,22.577290,12.189624,-33.645977
24,0.240000,0.062504,-4.225922,1.582332,22.583439,12.199005,-33.643894
25,0.250000,0.097623,-4.140468,1.463331,22.578917,12.190503,-33.645203
26,0.260000,0.050114,-4.238835,1.538923,22.572989,12.194693,-33.645771
