,0
0,40
1,108
2,136
3,203
4,205
5,229
6,239
7,251
8,252
9,270
10,301
11,341
12,372
13,383
14,397
15,408
16,418
17,428
18,450
19,458
20,476
21,481
22,503
23,505
24,527
25,531
26,541
27,545
28,554
29,583
30,585
31,588
32,620
33,623
34,629
35,638
36,643
37,653
38,656
39,662
40,668
41,678
42,692
43,698
44,699
45,700
46,702
47,704
48,712
49,713
50,717
51,720
52,724
53,738
54,749
55,751
56,759
57,761
58,765
59,777
60,778
61,781
62,794
63,796
64,798
65,805
66,811
67,812
68,815
69,816
70,818
71,819
72,820
73,821
74,827
75,829
76,833
77,834
78,835
79,837
80,838
81,848
82,850
83,851
84,855
85,856
86,857
87,858
88,875
89,876
90,877
91,880
92,883
93,884
94,893
95,894
96,896
97,901
98,903
99,904
100,911
101,915
102,916
103,921
104,925
105,926
106,941
107,944
108,945
109,948
110,950
111,952
112,955
113,956
114,957
115,958
116,960
117,962
118,967
119,968
120,977
121,981
122,982
123,985
124,989
125,992
126,994
127,995
128,996
129,997
130,998
131,1000
132,1001
133,1003
134,1004
135,1006
136,1009
137,1010
138,1015
139,1017
140,1018
141,1020
142,1023
143,1024
144,1029
145,1030
146,1033
147,1038
148,1040
149,1042
150,1045
151,1046
152,1049
153,1053
154,1055
155,1056
156,1057
157,1060
158,1063
159,1064
160,1066
161,1069
162,1070
163,1071
164,1074
165,1077
166,1078
167,1081
168,1083
169,1084
170,1086
171,1087
172,1089
173,1090
174,1092
175,1094
176,1096
177,1097
178,1098
179,1099
180,1100
181,1101
182,1103
183,1104
184,1106
185,1110
186,1111
187,1113
188,1115
189,1120
190,1121
191,1122
192,1124
193,1125
194,1126
195,1127
196,1128
197,1130
198,1135
199,1136
200,1138
201,1141
202,1142
203,1144
204,1145
205,1146
206,1147
207,1148
208,1150
209,1151
210,1154
211,1158
212,1159
213,1161
214,1162
215,1163
216,1168
217,1169
218,1170
219,1172
220,1173
221,1178
222,1181
223,1182
224,1183
225,1184
226,1185
227,1187
228,1188
229,1189
230,1190
231,1195
232,1197
233,1198
234,1199
235,1200
236,1202
237,1203
238,1204
239,1205
240,1207
241,1208
242,1210
243,1212
244,1213
245,1214
246,1215
247,1216
248,1217
249,1218
250,1219
251,1220
252,1221
253,1222
254,1223
255,1225
256,1226
257,1227
258,1228
259,1229
260,1231
261,1234
262,1236
263,1238
264,1240
265,1243
266,1244
267,1245
268,1246
269,1248
270,1249
271,1252
272,1253
273,1254
274,1255
275,1256
276,1257
277,1258
278,1259
279,1260
280,1261
281,1263
282,1264
283,1265
284,1266
285,1267
286,1268
287,1272
288,1273
289,1274
290,1275
291,1277
292,1278
293,1280
294,1281
295,1282
296,1283
297,1284
298,1285
299,1287
300,1288
301,1289
302,1290
303,1291
304,1293
305,1294
306,1296
307,1297
308,1299
309,1300
310,1302
311,1303
312,1304
313,1306
314,1308
315,1309
316,1310
317,1311
318,1312
319,1313
320,1314
321,1315
322,1316
323,1317
324,1320
325,1321
326,1324
327,1325
328,1326
329,1327
330,1331
331,1332
332,1333
333,1334
334,1335
335,1336
336,1337
337,1338
338,1340
339,1343
340,1344
341,1345
342,1346
343,1347
344,1349
345,1350
346,1351
347,1352
348,1353
349,1354
350,1356
351,1357
352,1358
353,1359
354,1360
355,1361
356,1362
357,1363
358,1364
359,1365
360,1366
361,1367
362,1368
363,1369
364,1370
365,1371
366,1372
367,1373
368,1374
369,1375
370,1376
371,1377
372,1378
373,1379
374,1380
375,1381
376,1382
377,1383
378,1384
379,1385
380,1386
381,1387
382,1388
383,1389
