,0
0,37
1,74
2,131
3,138
4,145
5,154
6,155
7,166
8,167
9,169
10,173
11,177
12,183
13,187
14,188
15,191
16,192
17,197
18,199
19,205
20,206
21,209
22,213
23,214
24,219
25,221
26,224
27,231
28,235
29,236
30,237
31,240
32,241
33,246
34,248
35,249
36,255
37,256
38,257
39,258
40,260
41,265
42,266
43,267
44,269
45,271
46,272
47,273
48,276
49,278
50,279
51,281
52,282
53,283
54,284
55,285
56,286
57,287
58,289
59,290
60,292
61,293
62,295
63,296
64,297
65,298
66,299
67,300
68,301
69,302
70,303
71,304
72,305
73,306
74,307
75,308
76,309
77,310
78,311
79,312
80,313
