,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,54/400,100,69,[0.6883],[0.2482],[0.121],[0.9978],"[-8.5940,-7.6396]","[6.0599,4.4763]",37.17,1255.95
1,algoQD,1,79/400,100,51,[0.7234],[0.2361],[0.009],[0.9978],"[-8.5940,-7.6396]","[8.2349,8.6123]",57.15,630.67
2,algoQD,2,101/400,100,44,[0.7432],[0.2379],[0.003],[0.9978],"[-8.5940,-7.6396]","[9.8594,8.6123]",75.07,631.50
3,algoQD,3,122/400,100,36,[0.7436],[0.2301],[0.009],[0.9978],"[-8.8614,-7.6396]","[9.8594,8.6123]",90.72,636.21
4,algoQD,4,140/400,100,34,[0.7608],[0.2245],[0.009],[0.9978],"[-8.8614,-8.3424]","[9.8594,8.6123]",106.51,633.20
5,algoQD,5,156/400,100,31,[0.7664],[0.2181],[0.009],[0.9997],"[-8.8614,-8.3424]","[9.8594,8.6123]",119.56,636.20
6,algoQD,6,168/400,100,31,[0.795],[0.2016],[0.009],[0.9997],"[-8.8614,-8.3424]","[9.8594,8.6123]",133.56,634.91
7,algoQD,7,184/400,100,34,[0.7991],[0.194],[0.009],[0.9997],"[-8.8614,-8.3424]","[9.8594,8.6123]",147.04,640.50
8,algoQD,8,191/400,100,17,[0.7986],[0.2008],[0.009],[0.9997],"[-8.8614,-8.3424]","[9.8594,8.6123]",152.53,635.35
9,algoQD,9,202/400,100,22,[0.8077],[0.1989],[0.009],[0.9997],"[-9.0365,-8.8892]","[9.8594,8.6123]",163.16,636.58
10,algoQD,10,208/400,100,21,[0.8137],[0.1925],[0.009],[0.9997],"[-9.0365,-8.8892]","[9.8594,8.6123]",169.24,636.02
11,algoQD,11,211/400,100,18,[0.8212],[0.1849],[0.009],[0.9997],"[-9.0365,-8.8892]","[9.8594,8.6123]",173.27,638.05
12,algoQD,12,224/400,100,28,[0.8203],[0.1892],[0.009],[0.9997],"[-9.5102,-8.8892]","[9.8594,8.6123]",183.75,637.66
13,algoQD,13,234/400,100,22,[0.8181],[0.1923],[0.009],[0.9997],"[-9.5102,-9.5668]","[9.8594,8.6123]",191.43,642.66
14,algoQD,14,240/400,100,25,[0.8314],[0.1793],[0.1636],[0.9997],"[-9.5102,-9.5668]","[9.8594,8.6123]",199.53,636.84
15,algoQD,15,247/400,100,19,[0.8377],[0.1726],[0.1994],[0.9997],"[-9.5102,-9.5668]","[9.8594,8.6123]",206.91,637.50
16,algoQD,16,255/400,100,25,[0.8424],[0.1705],[0.1994],[0.9997],"[-9.5102,-9.5668]","[9.8594,8.6123]",214.80,635.08
17,algoQD,17,261/400,100,19,[0.8463],[0.168],[0.1994],[0.9997],"[-9.7239,-9.5668]","[9.8594,9.6237]",220.90,639.78
18,algoQD,18,264/400,100,17,[0.8523],[0.1621],[0.1994],[0.9997],"[-9.7239,-9.5668]","[9.8594,9.9827]",225.02,640.49
19,algoQD,19,267/400,100,19,[0.8592],[0.1562],[0.2366],[0.9997],"[-9.7239,-9.5668]","[9.9825,9.9827]",229.41,635.11
20,algoQD,20,271/400,100,15,[0.8606],[0.1564],[0.2366],[0.9998],"[-9.7239,-9.8241]","[9.9825,9.9827]",233.22,639.21
21,algoQD,21,279/400,100,19,[0.8601],[0.1576],[0.143],[0.9998],"[-9.7239,-9.8241]","[9.9825,9.9827]",239.97,637.48
22,algoQD,22,284/400,100,15,[0.8623],[0.1524],[0.143],[0.9998],"[-9.7239,-9.8241]","[9.9825,9.9827]",244.90,641.36
23,algoQD,23,285/400,100,15,[0.8713],[0.1461],[0.143],[0.9998],"[-9.7239,-9.8241]","[9.9825,9.9827]",248.33,638.73
24,algoQD,24,288/400,100,16,[0.8742],[0.1444],[0.143],[0.9998],"[-9.8039,-9.8241]","[9.9825,9.9827]",251.76,637.59
25,algoQD,25,293/400,100,16,[0.8774],[0.1402],[0.3122],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.9827]",257.08,637.46
26,algoQD,26,298/400,100,12,[0.8762],[0.143],[0.3122],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",261.12,637.08
27,algoQD,27,301/400,100,13,[0.8765],[0.1429],[0.3122],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",263.82,635.41
28,algoQD,28,305/400,100,22,[0.8846],[0.135],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",269.80,635.73
29,algoQD,29,308/400,100,11,[0.887],[0.1308],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",273.19,637.36
30,algoQD,30,312/400,100,18,[0.8875],[0.1309],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",276.91,645.47
31,algoQD,31,315/400,100,12,[0.89],[0.1297],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",280.35,643.88
32,algoQD,32,319/400,100,16,[0.8908],[0.1315],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",284.17,637.90
33,algoQD,33,321/400,100,12,[0.8934],[0.1287],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",286.77,645.72
34,algoQD,34,326/400,100,17,[0.8932],[0.131],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",291.19,639.18
35,algoQD,35,331/400,100,9,[0.8931],[0.1306],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",295.62,645.48
36,algoQD,36,332/400,100,7,[0.8943],[0.1295],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",296.90,644.22
37,algoQD,37,334/400,100,11,[0.896],[0.128],[0.3129],[0.9998],"[-9.8097,-9.8241]","[9.9825,9.8006]",299.25,643.13
38,algoQD,38,337/400,100,11,[0.8988],[0.1246],[0.3129],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",302.90,641.08
39,algoQD,39,338/400,100,8,[0.9003],[0.124],[0.3129],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",304.29,643.57
40,algoQD,40,340/400,100,14,[0.9035],[0.1195],[0.3129],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",307.20,641.08
41,algoQD,41,341/400,100,6,[0.9043],[0.1194],[0.3129],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",308.38,640.48
42,algoQD,42,341/400,100,10,[0.9056],[0.1195],[0.3129],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",308.80,644.49
43,algoQD,43,343/400,100,15,[0.9057],[0.1218],[0.3129],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",310.66,642.37
44,algoQD,44,346/400,100,15,[0.9074],[0.121],[0.3239],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.8006]",313.95,647.10
45,algoQD,45,349/400,100,15,[0.907],[0.1249],[0.3239],[0.9998],"[-9.8456,-9.8241]","[9.9825,9.9482]",316.54,639.50
