,0
0,64
1,193
2,201
3,213
4,223
5,231
6,264
7,272
8,290
9,296
10,299
11,301
12,302
13,305
14,309
15,314
16,319
17,322
18,327
19,332
20,347
21,348
22,352
23,357
24,359
25,371
26,385
27,400
28,401
29,406
30,409
31,411
32,413
33,421
34,422
35,427
36,433
37,435
38,439
39,440
40,442
41,448
42,449
43,458
44,463
45,465
46,466
47,468
48,474
49,476
50,478
51,485
52,490
53,493
54,494
55,495
56,497
57,499
58,507
59,509
60,512
61,513
62,515
63,516
64,519
65,522
66,523
67,528
68,534
69,540
70,551
71,555
72,558
73,564
74,567
75,570
76,574
77,579
78,580
79,582
80,584
81,586
82,587
83,588
84,589
85,595
86,596
87,597
88,599
89,602
90,604
91,605
92,607
93,608
94,609
95,610
96,613
97,616
98,617
99,620
100,623
101,627
102,630
103,632
104,636
105,638
106,639
107,640
108,645
109,646
110,655
111,656
112,659
113,660
114,661
115,663
116,665
117,667
118,668
119,669
120,670
121,672
122,673
123,674
124,675
125,677
126,679
127,680
128,685
129,686
130,690
131,691
132,692
133,693
134,695
135,697
136,699
137,701
138,703
139,704
140,705
141,706
142,709
143,710
144,712
145,713
146,717
147,718
148,719
149,720
150,721
151,723
152,732
153,734
154,735
155,736
156,738
157,739
158,743
159,744
160,745
161,747
162,748
163,749
164,751
165,752
166,753
167,755
168,756
169,757
170,758
171,759
172,760
173,761
174,762
175,763
176,764
177,765
178,766
179,767
180,769
181,770
182,772
183,773
184,774
185,775
186,777
187,778
188,779
189,780
190,781
191,783
192,784
193,785
194,787
195,788
196,789
197,790
198,792
199,793
200,794
201,795
202,797
203,799
204,800
205,802
206,803
207,804
208,805
209,806
210,807
211,809
212,811
213,812
214,813
215,814
216,816
217,817
218,818
219,819
220,820
221,821
222,822
223,823
224,824
225,825
226,826
227,827
228,828
229,829
230,830
231,831
232,832
233,833
234,834
235,835
236,836
237,837
238,838
239,839
240,840
241,841
242,842
243,843
244,844
245,845
246,846
247,847
248,848
249,849
250,850
251,851
252,852
253,853
254,854
255,855
256,856
257,857
258,858
259,859
260,860
