,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,"(0.39403279622395826,)","(0.9628352642059326,)",,,"(0.7196999867757161,)",,,,,,,,,
5,,,,,"(0.7458512200249565,)",,"(0.8485839207967123,)","(0.9342453956604004,)","(0.9923898736635844,)","(0.9994212600919935,)","(0.9535871187845866,)","(0.8838181813557943,)","(0.6181610107421875,)",,,,,,,
6,,,,,"(0.7629230711195204,)","(0.7933159722222223,)","(0.9118832482231988,)","(0.9630920304192437,)","(0.9959587309095594,)","(0.9953308125336965,)","(0.9471711529625787,)","(0.8425542513529459,)","(0.817569351196289,)","(0.9281303405761718,)",,,,,,
7,,,,"(0.6012616475423177,)","(0.8768042140536838,)","(0.8856239954630534,)","(0.9556006749471029,)","(0.9694120221667819,)","(0.9996643808152941,)","(0.9995164526833429,)","(0.997054394086202,)","(0.9757472594579061,)","(0.9800943798489041,)","(0.9960863133271535,)",,,,,,
8,,,,"(0.9177581893073188,)","(0.7121266471015082,)","(0.9983596667647362,)","(0.9993931422630946,)","(0.9934031519624922,)","(0.9991117689344619,)","(0.9999746786223518,)","(0.9987651541829109,)","(0.9970260302225749,)","(0.9999669445885553,)","(0.9932133091820611,)","(0.898473400539822,)",,,,,
9,,,,"(0.9307067447238498,)","(0.9775322251849704,)","(0.9906286206510332,)","(0.9988122515380382,)","(0.9992196056577894,)","(0.9992661439710193,)","(0.9996856129831738,)","(0.9998305247889625,)","(0.9996178732977973,)","(0.9981239593691296,)","(0.9980436798599032,)","(0.998939495616489,)",,,,,
10,,,"(0.8840355555216471,)",,"(0.9713717354668512,)","(0.982017559475369,)","(0.9997335327996149,)","(0.9980900039275488,)","(0.9993008613586426,)","(0.9999215818113751,)","(0.9999920580122206,)","(0.9987237592538197,)","(0.9983708381652832,)","(0.9963637828826905,)","(0.9980029796560606,)","(0.9596571180555555,)",,,,
11,,,,,"(0.8781608687506781,)","(0.9911735852559408,)","(0.9996526502900653,)","(0.9930531700452169,)","(0.9934812333848742,)","(0.9982214798529943,)","(0.9996155739658409,)","(0.998867474661933,)","(0.993968833817376,)","(0.9919600003295475,)","(0.8025605307685004,)","(0.8177467134263781,)",,,,
12,,,,,,"(0.9652041329277886,)","(0.9901393241352505,)","(0.9998725885732307,)","(0.9891426291730668,)","(0.9958458450105455,)","(0.9990203857421875,)","(0.986555114057329,)","(0.9867265846994188,)","(0.8756266276041667,)","(0.792760615878635,)",,,,,
13,,,,,,"(0.8117698669433594,)","(0.8503652996487088,)","(0.9607102076212565,)","(0.9977512250343958,)","(0.9991587082544963,)","(0.9952619777785408,)","(0.9988407529062695,)","(0.9928592569298215,)",,,,,,,
14,,,,,,"(0.7068965911865235,)","(0.8109246148003473,)","(0.8480722745259603,)","(0.9954611384206348,)","(0.9829097337192959,)","(0.9959563288423751,)","(0.9570156176884969,)","(0.8232356177435981,)",,,,,,,
15,,,,,,,,,"(0.9239620473649767,)",,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
