,0
0,70
1,126
2,132
3,170
4,187
5,191
6,222
7,226
8,245
9,265
10,272
11,311
12,321
13,335
14,346
15,353
16,356
17,357
18,360
19,365
20,371
21,383
22,390
23,397
24,412
25,413
26,424
27,441
28,459
29,461
30,465
31,482
32,495
33,502
34,503
35,508
36,516
37,525
38,532
39,533
40,536
41,538
42,540
43,542
44,545
45,551
46,563
47,565
48,568
49,575
50,576
51,579
52,589
53,590
54,591
55,593
56,594
57,596
58,599
59,617
60,620
61,622
62,626
63,630
64,632
65,636
66,639
67,641
68,645
69,646
70,650
71,651
72,654
73,655
74,659
75,660
76,661
77,664
78,667
79,670
80,681
81,683
82,688
83,689
84,696
85,698
86,699
87,700
88,707
89,711
90,712
91,715
92,716
93,717
94,723
95,724
96,726
97,728
98,729
99,735
100,736
101,737
102,738
103,739
104,744
105,745
106,747
107,748
108,752
109,756
110,759
111,777
112,779
113,780
114,787
115,790
116,791
117,792
118,793
119,794
120,798
121,802
122,804
123,807
124,810
125,812
126,814
127,816
128,819
129,824
130,826
131,827
132,834
133,835
134,837
135,840
136,841
137,842
138,843
139,845
140,848
141,856
142,857
143,858
144,859
145,861
146,863
147,864
148,865
149,866
150,868
151,877
152,879
153,881
154,883
155,884
156,886
157,887
158,888
159,892
160,896
161,897
162,898
163,901
164,902
165,903
166,904
167,905
168,906
169,907
170,909
171,910
172,911
173,914
174,915
175,916
176,917
177,919
178,921
179,922
180,924
181,925
182,926
183,928
184,930
185,940
186,943
187,947
188,948
189,949
190,952
191,953
192,955
193,956
194,957
195,963
196,967
197,968
198,970
199,971
200,972
201,974
202,975
203,979
204,983
205,985
206,986
207,987
208,988
209,989
210,991
211,992
212,993
213,994
214,995
215,996
216,997
217,999
218,1001
219,1003
220,1004
221,1005
222,1006
223,1007
224,1010
225,1011
226,1014
227,1015
228,1017
229,1018
230,1020
231,1021
232,1022
233,1025
234,1026
235,1027
236,1029
237,1030
238,1031
239,1033
240,1035
241,1038
242,1039
243,1042
244,1043
245,1046
246,1048
247,1049
248,1052
249,1053
250,1054
251,1056
252,1058
253,1059
254,1060
255,1061
256,1062
257,1063
258,1065
259,1066
260,1067
261,1069
262,1070
263,1071
264,1073
265,1076
266,1077
267,1078
268,1079
269,1080
270,1083
271,1084
272,1086
273,1088
274,1089
275,1090
276,1092
277,1093
278,1094
279,1098
280,1099
281,1101
282,1102
283,1104
284,1105
285,1106
286,1107
287,1108
288,1109
289,1110
290,1111
291,1112
292,1113
293,1114
294,1115
295,1116
296,1117
297,1119
298,1120
299,1121
300,1123
301,1124
302,1125
303,1127
304,1129
305,1130
306,1131
307,1132
308,1133
309,1134
310,1135
311,1136
312,1137
313,1139
314,1140
315,1141
316,1142
317,1143
318,1144
319,1145
320,1146
321,1147
322,1148
323,1150
324,1151
325,1152
326,1153
327,1154
328,1155
329,1156
330,1157
331,1158
332,1159
333,1160
334,1161
335,1162
336,1163
337,1164
338,1165
339,1166
340,1167
341,1168
342,1169
343,1170
344,1171
345,1172
346,1173
347,1174
348,1175
349,1176
350,1177
351,1178
352,1179
353,1180
354,1181
355,1182
356,1183
357,1184
358,1185
359,1186
360,1187
361,1188
362,1189
363,1191
364,1192
365,1193
366,1194
367,1195
368,1196
369,1197
370,1198
371,1199
372,1200
373,1201
374,1202
375,1203
376,1204
377,1205
378,1206
379,1207
380,1208
